#x_position,y_position
1420,561
1420,561
1426,565
1431,571
1433,575
1434,580
1432,585
1429,590
1423,595
1414,600
1403,605
1390,610
1375,614
1358,620
1339,624
1316,629
1291,634
1265,639
1236,644
1203,649
1169,653
1133,658
1093,663
1053,668
1004,671
958,675
916,683
868,681
812,677
792,674
773,673
750,677
729,674
708,665
688,660
669,653
652,650
638,646
625,643
615,640
607,638
603,637
602,635
602,633
602,632
601,630
600,628
596,626
590,624
583,622
575,619
565,615
556,610
546,604
535,600
523,594
513,589
501,583
491,577
480,571
469,564
459,558
450,553
442,547
436,543
431,538
429,533
430,530
436,526
452,522
479,518
521,508
584,499
645,497
704,494
758,494
815,491
867,493
913,493
954,493
1009,498
1061,493
1093,488
1135,489
1171,488
1206,487
1238,486
1269,485
1295,484
1322,485
1346,483
1368,483
1386,483
1403,481
1418,481
1429,480
1439,478
1446,477
1451,476
1455,474
1455,473
1454,472
1452,470
1446,469
1439,467
1429,466
1417,465
1403,463
1387,462
1368,460
1347,459
1324,458
1297,457
1272,454
1242,452
1210,452
1175,450
1140,448
1099,446
1063,444
1018,439
975,435
927,434
871,436
826,433
784,436
754,436
731,437
709,438
688,438
660,437
630,435
602,436
571,438
541,440
512,442
488,444
470,446
456,449
446,453
443,457
447,462
463,468
497,478
549,485
603,489
661,493
710,494
764,494
812,493
861,494
898,495
938,494
979,491
1022,489
1060,493
1087,494
1118,494
1145,494
1171,493
1194,493
1214,492
1233,491
1250,491
1264,489
1276,489
1285,488
1291,487
1297,487
1300,486
1301,485
1300,484
1297,484
1290,483
1284,481
1275,480
1263,480
1249,479
1233,478
1215,477
1194,475
1171,475
1148,473
1117,473
1088,472
1062,472
1025,470
984,467
943,466
905,465
870,463
839,460
820,458
806,456
794,457
781,458
767,461
755,464
744,468
734,472
723,478
711,480
697,480
683,482
668,481
653,480
636,478
618,476
599,473
581,471
562,467
542,463
521,461
501,458
483,454
467,450
455,445
448,440
450,437
463,432
488,424
529,414
589,408
645,405
699,400
752,396
801,394
851,393
891,393
931,392
972,388
1017,385
1061,381
1088,380
1124,379
1155,376
1183,373
1211,371
1234,369
1255,367
1275,365
1293,363
1307,361
1319,358
1330,356
1337,353
1343,350
1348,348
1350,346
1350,344
1348,341
1344,338
1339,334
1330,332
1319,328
1307,326
1292,322
1276,318
1255,315
1234,311
1210,307
1182,304
1153,301
1125,297
1091,293
1058,290
1018,286
980,282
938,279
892,275
849,272
806,270
783,270
764,273
746,275
727,275
706,275
680,277
657,277
631,277
600,281
572,280
549,280
529,282
510,282
495,284
481,287
470,290
461,295
453,300
447,305
441,311
437,315
435,321
436,326
445,334
467,343
511,359
569,369
628,378
683,386
736,395
789,403
842,412
884,421
929,430
969,436
1016,445
1064,456
1091,463
1125,470
1157,479
1186,488
1214,496
1239,505
1262,514
1282,522
1300,528
1314,537
1328,545
1339,554
1347,560
1354,569
1357,577
1359,584
1358,592
1356,599
1350,607
1343,615
1333,623
1322,630
1307,638
1290,646
1271,653
1248,661
1225,668
1198,677
1169,685
1139,691
1104,700
1068,706
1027,716
987,725
944,735
920,734
892,735
871,734
848,732
823,728
802,728
775,728
750,723
721,717
694,709
665,701
639,694
614,687
586,679
565,672
544,666
526,660
508,655
491,648
476,642
461,637
448,632
438,628
430,622
423,617
419,612
416,607
415,603
415,599
420,593
430,588
448,582
476,575
518,566
581,555
635,551
691,545
744,537
795,534
848,529
890,526
931,522
974,517
1018,511
1066,504
1094,502
1128,496
1160,490
1188,486
1215,480
1239,477
1262,473
1282,467
1299,462
1314,458
1328,454
1339,450
1348,444
1354,440
1358,436
1360,431
1360,426
1359,423
1354,417
1347,412
1339,407
1329,402
1316,397
1301,391
1284,387
1264,382
1242,376
1217,370
1191,365
1161,359
1130,353
1099,347
1065,342
1023,336
983,330
942,323
893,317
855,306
821,318
800,307
777,309
748,314
719,315
687,315
655,313
621,315
585,314
556,311
532,312
509,312
491,313
476,317
464,322
455,327
449,331
444,335
439,341
435,346
432,353
429,360
426,369
424,379
424,389
428,400
440,410
462,422
501,435
552,446
608,456
666,465
718,473
768,479
820,487
869,496
907,503
947,509
989,517
1034,531
1068,533
1096,539
1128,546
1156,554
1183,561
1207,568
1227,575
1244,582
1260,588
1274,595
1285,602
1294,608
1300,614
1304,619
1307,626
1308,631
1307,638
1303,643
1298,650
1290,656
1280,662
1268,666
1254,673
1238,679
1221,684
1201,690
1178,697
1154,703
1128,709
1098,716
1068,723
1035,727
1000,735
961,741
924,745
883,752
849,763
826,767
811,770
798,772
785,775
768,778
747,777
726,777
705,775
683,771
658,767
635,760
614,751
594,741
575,733
556,724
538,713
519,704
501,694
486,684
472,675
458,666
446,658
437,649
432,642
438,633
457,623
490,613
530,603
599,584
653,574
709,565
762,559
817,552
863,544
911,540
953,536
999,534
1050,523
1085,512
1117,505
1152,499
1183,492
1211,485
1240,479
1265,474
1286,467
1307,461
1325,454
1340,449
1355,442
1366,437
1375,429
1382,424
1387,417
1389,412
1390,404
1389,399
1385,392
1380,386
1373,379
1364,372
1353,365
1339,358
1323,352
1306,343
1286,338
1264,329
1238,321
1212,314
1181,306
1150,299
1116,293
1081,283
1041,277
1000,270
959,262
912,254
868,249
823,241
803,246
782,253
769,263
744,273
723,279
697,289
671,298
645,304
616,317
583,328
555,338
527,345
503,356
482,366
469,376
467,388
482,399
521,412
579,418
635,422
694,427
744,433
796,435
848,440
888,446
937,446
980,447
1025,452
1068,462
1096,467
1132,472
1164,476
1195,481
1221,485
1247,490
1271,495
1290,498
1308,502
1324,506
1338,511
1350,515
1358,518
1365,522
1369,526
1372,530
1372,534
1370,538
1366,542
1359,546
1351,549
1340,553
1327,557
1311,560
1293,564
1273,567
1249,570
1225,575
1197,579
1166,581
1134,585
1099,590
1065,592
1024,596
980,601
934,603
889,610
851,613
831,614
813,618
790,618
765,621
734,617
707,607
678,604
651,603
623,597
591,597
564,592
539,588
517,585
498,580
483,575
472,570
466,564
465,558
471,553
486,547
510,543
545,539
610,522
663,516
716,508
766,502
816,497
859,492
900,487
938,482
977,481
1019,474
1061,468
1089,460
1116,454
1148,449
1172,443
1195,437
1217,432
1237,426
1252,420
1268,414
1280,408
1290,402
1297,396
1303,390
1305,384
1307,379
1306,374
1302,366
1297,361
1290,354
1280,349
1266,341
1252,335
1236,328
1217,322
1196,317
1171,310
1146,303
1119,295
1086,289
1056,282
1018,275
981,268
941,259
896,252
862,242
828,231
813,261
793,262
763,265
747,265
731,261
708,264
678,276
656,268
630,275
597,277
575,278
552,282
532,285
514,287
499,292
487,297
475,302
466,308
456,314
449,319
443,325
439,330
439,337
444,343
459,351
490,361
546,375
604,380
663,389
719,396
771,403
822,409
871,417
910,426
952,430
999,438
1046,447
1084,450
1112,458
1147,465
1177,472
1206,479
1233,484
1256,491
1277,498
1296,504
1313,511
1327,518
1340,524
1349,530
1357,536
1361,543
1365,550
1365,555
1364,562
1361,568
1354,573
1346,579
1335,586
1322,592
1306,598
1290,604
1271,610
1247,617
1223,622
1198,629
1167,635
1136,640
1100,647
1066,653
1025,660
982,664
938,670
888,679
847,685
814,686
799,707
772,686
750,706
722,693
696,678
669,673
647,665
620,660
593,651
566,642
542,636
521,628
504,621
492,615
489,609
497,604
518,598
552,590
620,575
676,566
730,557
782,553
834,546
880,539
927,534
976,531
1022,525
1064,514
1096,507
1134,498
1168,491
1200,485
1229,478
1255,471
1280,465
1302,459
1322,451
1339,444
1354,438
1367,430
1376,424
1384,417
1390,410
1394,402
1396,396
1396,390
1393,383
1388,376
1381,369
1372,361
1361,355
1347,347
1332,340
1314,334
1295,326
1273,318
1247,310
1222,303
1193,296
1161,289
1129,281
1091,274
1055,265
1011,258
971,250
928,242
877,235
828,225
792,221
764,197
752,229
734,231
713,227
692,227
669,230
649,231
628,234
605,241
585,251
564,264
543,279
524,291
506,298
490,305
476,311
464,319
455,328
452,339
457,350
475,363
514,378
570,386
627,394
685,401
741,407
793,415
844,420
886,428
933,432
974,438
1022,444
1071,451
1101,456
1136,464
1169,469
1199,474
1229,480
1253,485
1277,493
1297,498
1317,503
1334,509
1348,515
1359,519
1369,526
1376,531
1381,537
1384,542
1384,547
1383,552
1380,558
1374,563
1366,568
1355,574
1342,579
1327,583
1309,588
1291,593
1270,598
1244,604
1218,608
1189,613
1156,620
1123,625
1086,630
1051,635
1004,639
962,645
918,648
869,655
822,658
789,662
757,666
726,670
698,677
669,676
641,673
612,669
584,662
563,655
541,650
522,645
505,640
489,635
477,628
467,622
459,616
453,609
449,603
448,599
452,594
463,590
485,584
515,579
559,570
630,560
687,552
742,543
792,540
842,533
884,528
924,527
963,524
1006,521
1052,514
1084,504
1112,499
1143,493
1171,488
1196,482
1220,478
1241,472
1260,467
1276,462
1289,457
1302,452
1310,446
1317,442
1321,436
1324,431
1325,425
1323,420
1320,415
1313,410
1306,404
1296,399
1283,394
1270,389
1252,383
1233,378
1211,372
1188,367
1161,361
1137,356
1105,349
1073,343
1040,339
1004,332
964,325
922,319
878,314
838,308
798,304
778,313
757,294
740,307
719,311
696,314
673,314
651,317
628,322
603,327
580,334
556,336
538,337
522,338
509,339
497,339
487,341
478,342
469,345
462,347
457,352
455,357
458,363
468,369
488,378
528,391
586,401
646,409
707,416
760,424
816,430
871,437
911,445
959,451
1008,458
1065,467
1096,471
1134,478
1170,484
1203,491
1237,498
1266,506
1291,512
1315,517
1338,525
1356,531
1374,537
1387,543
1400,549
1411,555
1418,560
1424,565
1428,572
1428,577
1427,583
1425,588
1419,594
1412,600
1402,606
1391,610
1376,616
1360,623
1341,627
1320,632
1298,638
1274,643
1244,649
1214,654
1183,659
1148,664
1111,669
1072,673
1030,679
988,684
941,691
893,696
848,701
803,721
775,723
752,695
733,695
714,693
700,702
679,700
659,697
638,694
618,690
595,686
575,682
553,675
533,669
517,662
503,654
491,646
479,638
467,630
456,620
444,612
434,602
425,592
419,584
418,575
422,568
434,562
456,555
489,549
532,541
603,526
659,519
709,510
757,506
806,500
851,494
890,489
928,486
962,480
1002,473
1036,467
1075,462
1099,458
1125,450
1151,447
1171,441
1192,436
1210,430
1225,425
1238,419
1249,414
1257,408
1263,403
1268,397
1270,392
1269,386
1267,381
1263,376
1256,370
1247,364
1236,358
1222,351
1207,346
1188,338
1169,333
1146,327
1121,320
1093,314
1064,307
1032,300
997,294
960,287
921,281
876,273
836,267
795,258
757,255
748,261
726,256
694,258
671,257
643,266
614,264
584,271
556,283
532,290
510,297
492,302
475,308
460,315
449,322
440,331
432,339
427,346
424,353
425,361
431,369
447,377
485,389
538,397
594,402
654,409
708,415
759,418
808,423
862,427
900,431
946,437
989,437
1038,441
1077,452
1104,457
1141,462
1171,466
1201,471
1227,476
1249,480
1272,485
1290,489
1307,494
1321,498
1334,502
1343,506
1351,510
1356,513
1359,518
1360,521
1358,526
1355,528
1349,532
1342,535
1331,540
1318,544
1304,547
1288,550
1268,553
1246,557
1222,561
1196,564
1167,569
1136,571
1101,575
1067,578
1029,581
986,585
942,590
896,592
849,597
803,599
767,600
755,599
725,598
708,600
686,599
660,597
634,592
608,587
577,586
554,580
530,576
507,572
488,567
472,563
460,558
452,552
448,546
451,540
462,533
485,525
520,514
584,499
636,494
690,484
740,475
783,470
826,466
869,460
904,455
940,449
978,442
1014,433
1051,424
1079,420
1101,414
1127,408
1149,401
1170,394
1187,387
1202,381
1216,375
1226,368
1236,361
1241,354
1245,347
1248,342
1248,334
1245,327
1241,320
1235,313
1227,306
1215,298
1202,291
1187,285
1170,278
1150,271
1129,262
1104,255
1079,247
1049,239
1017,230
984,224
949,217
912,209
871,201
832,191
801,196
784,195
763,186
741,186
723,186
703,182
680,185
658,187
637,192
615,195
592,202
571,208
553,212
537,218
522,223
509,230
498,239
487,247
477,254
468,262
460,270
454,279
450,287
447,295
449,303
456,310
474,319
509,330
567,338
623,341
682,351
730,357
781,361
829,367
872,373
916,377
956,379
996,384
1037,390
1074,400
1101,407
1132,413
1161,420
1187,425
1211,430
1234,437
1252,442
1269,447
1284,453
1295,457
1305,463
1313,467
1319,473
1322,477
1322,482
1322,487
1319,493
1314,497
1307,501
1296,508
1284,511
1270,516
1254,520
1234,526
1212,530
1190,534
1164,540
1136,543
1102,549
1070,555
1036,557
997,562
956,567
913,571
865,576
822,581
789,587
763,591
740,598
718,601
694,602
668,601
640,603
611,600
576,599
552,594
530,589
513,584
498,579
486,573
476,568
468,562
465,557
468,553
481,549
505,544
540,537
607,527
660,524
716,518
766,518
818,515
865,511
912,509
955,512
1001,512
1044,504
1076,499
1110,495
1146,492
1175,489
1203,486
1230,483
1253,478
1274,477
1291,474
1308,470
1322,468
1335,465
1344,462
1352,457
1357,454
1360,452
1361,449
1359,446
1356,443
1351,439
1343,437
1333,432
1321,430
1307,426
1291,423
1273,420
1252,417
1230,414
1205,411
1178,405
1148,402
1117,398
1083,396
1046,393
1009,389
969,386
930,380
878,377
837,373
797,368
765,369
748,365
727,359
704,351
677,352
653,356
628,362
603,363
579,363
557,363
539,364
522,366
507,367
493,370
481,372
469,375
461,378
453,382
448,385
446,390
449,396
458,401
479,409
519,419
573,423
633,429
694,433
748,440
802,441
858,446
897,448
949,452
998,459
1056,460
1089,465
1129,470
1167,475
1201,479
1234,482
1266,486
1292,490
1318,494
1342,496
1363,500
1380,503
1398,508
1413,510
1424,514
1432,517
1440,520
1444,523
1448,526
1448,530
1446,532
1443,534
1437,538
1429,541
1419,543
1406,546
1391,549
1373,552
1353,555
1331,558
1306,560
1282,562
1252,566
1220,568
1189,570
1149,574
1112,576
1073,577
1028,580
982,583
931,586
881,590
828,590
784,597
753,603
734,580
718,605
689,605
660,608
632,601
603,598
572,590
548,584
522,579
499,574
479,568
462,561
449,551
444,542
445,532
457,520
479,506
516,489
573,473
632,460
690,446
740,434
791,422
837,413
879,404
924,389
967,373
1010,361
1046,354
1079,344
1115,332
1146,318
1173,308
1200,296
1225,284
1246,271
1265,260
1283,248
1297,237
1311,225
1322,213
1329,200
1336,187
1340,176
1342,164
1342,152
1340,140
1335,127
1329,115
1320,102
1310,89
1296,77
1281,64
1265,51
1245,39
1223,25
1199,17
1172,12
1145,6
792,8
779,3
739,17
703,35
670,46
637,64
603,83
581,97
558,113
534,131
515,145
499,159
485,170
473,181
461,193
451,206
441,218
433,229
428,240
423,251
420,262
421,274
425,286
431,298
443,310
466,323
502,334
555,343
611,353
668,359
722,369
772,377
818,383
865,391
902,399
941,405
980,412
1023,424
1064,430
1091,434
1122,442
1150,450
1174,457
1199,465
1219,471
1238,479
1254,485
1270,493
1282,499
1290,507
1299,513
1304,520
1306,526
1307,534
1305,541
1301,547
1296,553
1288,560
1277,567
1264,573
1249,580
1232,586
1212,593
1189,600
1164,607
1137,613
1107,620
1074,625
1039,633
999,640
959,646
918,653
871,657
832,681
809,681
797,651
782,646
768,655
752,662
728,661
704,658
678,655
653,650
628,645
602,644
575,636
551,622
531,615
511,609
495,606
483,603
477,601
481,598
500,596
530,591
589,578
637,576
688,568
736,560
781,559
824,554
865,550
905,546
937,543
975,543
1012,538
1047,531
1071,525
1094,520
1119,514
1140,511
1160,506
1177,502
1192,498
1204,493
1214,488
1221,484
1227,479
1232,475
1233,470
1233,466
1230,462
1225,456
1217,452
1208,448
1197,444
1183,438
1168,434
1150,429
1132,425
1109,420
1085,415
1059,411
1031,405
1000,400
967,395
935,390
894,382
858,379
816,374
787,370
765,364
746,361
725,362
702,364
682,363
660,362
640,362
618,363
594,365
570,365
547,364
527,361
508,361
493,360
480,360
469,361
458,362
449,363
442,365
436,367
435,370
440,374
458,382
494,393
553,405
612,411
673,417
730,425
783,429
836,433
882,439
931,443
976,447
1025,455
1076,459
1106,463
1146,468
1178,473
1211,478
1241,482
1268,487
1293,491
1317,496
1337,500
1355,505
1370,508
1383,513
1394,517
1403,522
1410,525
1413,529
1415,533
1416,537
1414,540
1409,544
1403,548
1395,552
1385,556
1372,559
1357,563
1341,566
1321,570
1298,574
1275,576
1248,580
1220,583
1191,587
1156,590
1122,594
1085,597
1049,601
1004,605
960,609
914,611
865,617
812,618
771,622
729,618
704,624
678,624
656,620
635,615
615,608
594,605
572,602
549,597
524,593
503,590
484,587
466,582
455,576
448,569
453,562
473,553
505,546
547,540
619,517
677,505
729,493
772,485
822,477
871,469
909,462
946,451
990,442
1028,432
1071,420
1096,413
1127,403
1157,392
1182,383
1206,374
1227,364
1246,354
1263,345
1279,335
1291,326
1301,316
1309,306
1314,297
1317,287
