#x_position,y_position
573,725
573,725
550,717
535,712
527,706
525,700
529,695
540,693
556,689
578,687
607,683
642,680
694,671
741,663
809,655
859,650
907,646
953,641
1000,633
1044,626
1088,619
1128,612
1168,603
1203,597
1240,591
1272,583
1302,576
1327,570
1353,563
1378,556
1398,549
1418,542
1436,536
1452,529
1464,521
1475,515
1485,508
1492,502
1497,496
1500,490
1503,483
1501,477
1499,471
1495,465
1489,459
1480,452
1470,446
1459,440
1445,434
1428,428
1411,421
1390,416
1370,410
1344,403
1322,398
1292,392
1263,386
1230,380
1197,375
1161,369
1124,362
1085,357
1040,350
998,345
951,338
906,332
854,327
805,321
761,317
724,333
705,324
680,323
650,333
624,345
598,366
574,393
561,413
552,432
551,450
553,463
564,477
585,492
612,501
647,511
688,516
739,523
793,527
839,531
878,530
939,539
977,541
1026,546
1075,554
1119,555
1157,559
1194,562
1229,566
1261,569
1293,574
1322,578
1348,581
1374,586
1396,590
1415,593
1433,597
1450,601
1463,605
1476,609
1486,612
1494,617
1500,621
1504,625
1506,629
1506,632
1504,637
1501,640
1497,645
1488,649
1479,653
1468,656
1456,659
1441,663
1424,668
1405,672
1385,675
1363,680
1338,684
1312,689
1283,694
1253,697
1221,702
1189,707
1151,710
1114,716
1070,720
1028,726
985,731
938,735
890,740
842,743
793,744
756,746
725,750
696,754
667,755
641,754
612,751
589,745
566,738
551,732
542,726
541,720
544,715
555,711
570,710
593,708
621,705
657,703
697,698
745,704
824,684
865,676
906,671
949,665
995,658
1037,647
1077,641
1118,631
1151,625
1186,616
1218,608
1248,599
1275,593
1301,584
1323,578
1343,570
1361,562
1380,555
1395,548
1407,541
1419,532
1429,526
1435,519
1441,512
1445,505
1446,498
1446,491
1446,484
1442,478
1436,471
1429,465
1420,457
1410,451
1397,445
1384,438
1368,431
1349,425
1330,419
1308,413
1285,406
1261,400
1235,394
1206,388
1176,382
1144,375
1111,369
1071,362
1037,357
997,349
953,343
913,337
878,332
858,326
846,325
836,326
823,333
805,338
782,341
758,350
729,356
700,365
668,375
639,382
613,389
589,396
571,404
555,410
545,416
537,420
536,425
540,430
549,436
563,441
583,445
609,450
650,459
701,461
752,461
803,465
857,463
891,462
945,475
982,474
1034,478
1077,481
1116,486
1152,489
1189,494
1221,497
1252,501
1282,502
1310,507
1333,511
1357,514
1379,518
1398,521
1415,525
1431,529
1444,533
1456,536
1466,539
1473,543
1479,545
1482,550
1485,553
1484,557
1484,559
1480,563
1476,568
1470,571
1461,574
1451,578
1439,581
1425,585
1409,589
1392,593
1373,597
1350,601
1327,605
1303,608
1275,613
1248,618
1216,622
1184,627
1149,628
1116,632
1073,638
1033,641
992,647
945,649
903,653
854,657
806,661
765,663
732,666
708,668
680,668
657,670
633,673
606,669
583,666
563,664
545,663
529,662
514,660
502,660
493,658
488,654
486,651
485,647
486,644
492,641
500,638
513,632
531,625
556,616
588,606
634,594
687,590
735,588
792,580
839,573
872,573
920,568
965,558
1008,557
1051,552
1094,542
1131,535
1166,528
1200,521
1231,515
1258,509
1287,503
1314,498
1337,492
1359,486
1380,481
1398,475
1414,468
1428,463
1441,456
1453,451
1461,444
1467,439
1473,433
1476,428
1476,422
1476,417
1473,411
1469,404
1461,398
1453,393
1441,386
1429,381
1412,375
1396,369
1376,362
1355,356
1332,350
1306,344
1277,338
1247,331
1213,324
1180,319
1144,312
1103,307
1059,299
1015,292
969,287
918,281
866,274
832,270
808,268
789,268
768,272
745,276
719,281
692,292
662,303
638,314
615,325
591,337
570,349
552,359
535,371
521,382
509,393
500,402
493,411
491,418
493,425
500,431
513,437
531,444
556,451
589,460
643,471
700,472
757,474
819,476
870,470
917,480
981,486
1030,485
1084,483
1137,488
1184,490
1227,493
1268,495
1312,499
1346,501
1384,503
1415,505
1449,509
1476,511
1503,514
1528,515
1548,517
1570,522
1586,525
1601,526
1615,528
1625,531
1635,534
1642,537
1647,539
1649,542
1651,545
1650,548
1648,551
1643,554
1636,556
1627,560
1616,562
1602,565
1588,568
1571,571
1551,573
1529,577
1506,579
1480,583
1452,585
1424,588
1392,590
1357,594
1322,595
1283,599
1244,602
