#x_position,y_position
379,711
379,711
375,706
372,701
372,697
373,693
376,688
382,683
391,678
403,672
420,665
443,658
476,648
517,641
563,636
618,631
672,630
726,627
777,624
823,619
862,621
903,623
948,623
985,619
1024,615
1061,613
1089,613
1121,611
1149,609
1174,607
1198,606
1218,604
1238,602
1255,601
1269,600
1281,598
1292,597
1300,595
1305,594
1309,591
1312,590
1312,588
1310,587
1306,585
1300,584
1291,583
1280,581
1268,580
1253,578
1235,577
1216,576
1195,574
1171,573
1144,570
1118,569
1085,567
1056,565
1021,562
982,558
531,773
900,553
857,555
816,554
507,763
514,761
524,762
523,762
523,761
521,758
528,755
535,755
543,753
554,754
583,518
574,755
591,755
555,509
628,760
645,759
532,503
525,501
516,500
506,498
496,496
485,494
475,493
464,491
453,489
442,487
429,485
418,483
407,482
397,481
389,481
382,481
375,481
371,482
367,484
365,488
365,494
367,501
372,511
381,523
394,537
413,553
439,570
473,588
516,606
564,623
618,636
672,642
724,647
772,649
820,653
860,660
901,663
943,667
983,672
1022,675
539,775
532,775
526,774
520,769
516,771
1197,697
508,765
502,762
1256,708
1271,712
503,756
506,753
509,750
1309,726
527,748
1316,732
556,751
1316,740
1312,744
1306,747
1298,751
1289,754
1276,758
1262,760
1245,764
1227,768
1208,770
1183,773
1158,777
1133,781
1102,784
1070,788
1037,791
1000,794
960,797
928,799
887,786
547,404
547,405
545,405
544,408
541,410
543,411
778,812
760,817
743,824
724,829
704,832
683,835
661,836
637,836
614,836
591,835
567,832
545,826
521,818
574,764
480,804
559,761
552,760
543,756
535,755
526,752
522,750
521,746
516,745
515,741
512,740
508,739
508,738
502,735
501,732
506,731
508,732
364,699
521,731
525,730
413,680
558,733
481,665
529,660
583,653
641,646
699,640
754,635
805,629
847,624
889,624
935,627
981,620
1023,612
1064,607
1098,602
1134,599
1165,594
1195,590
1224,587
1249,584
1274,579
1294,576
1314,571
1332,568
1346,564
1359,560
1370,557
1379,553
1384,549
1389,545
1391,541
1391,537
1389,533
1386,529
1379,524
1371,519
1360,514
1348,511
1333,506
1314,502
1294,497
1273,492
1249,487
1220,483
1192,479
1162,472
532,749
526,747
519,743
517,741
513,740
930,443
504,734
511,734
504,727
503,725
500,723
505,721
509,719
514,717
526,716
538,717
554,717
574,722
591,727
626,732
640,733
613,438
679,737
581,443
567,445
552,447
538,449
521,452
504,454
485,454
465,454
445,453
425,451
407,449
391,447
377,445
367,443
359,442
353,443
349,446
349,451
351,458
357,467
369,477
388,490
414,504
453,520
500,533
555,545
611,557
670,566
728,571
782,577
826,586
868,590
906,594
956,599
997,601
1039,604
1073,609
1107,614
561,735
551,729
1196,627
535,719
520,713
1265,641
509,704
510,701
509,699
510,697
513,698
512,694
521,694
522,692
528,693
549,695
559,696
576,698
588,700
1319,698
635,704
1293,705
1276,709
1257,713
1235,716
1213,720
1189,722
1161,727
1133,731
1099,733
1065,739
1028,742
989,746
947,750
913,756
882,763
858,770
840,780
823,789
807,796
789,801
770,804
750,807
730,809
713,810
695,810
673,810
653,809
632,805
609,790
589,784
572,775
557,768
508,774
486,770
466,763
553,753
545,750
539,748
531,744
525,741
525,736
376,714
514,732
508,728
507,726
510,723
507,720
510,717
504,715
507,712
511,711
513,708
520,708
527,706
546,712
558,713
573,714
538,617
590,613
648,611
709,608
767,609
821,606
870,605
919,615
973,615
1021,611
1067,608
1111,610
1149,610
1191,608
1226,609
1262,608
1291,607
1321,608
1348,607
1371,608
1395,607
1416,608
1434,608
1450,608
1464,608
1475,609
1484,609
1491,609
1496,609
1500,609
1501,609
1501,609
1498,609
1491,610
1485,610
1475,610
1465,609
1450,609
1434,609
1417,609
1396,608
1372,608
1348,607
546,767
1290,606
538,764
540,763
524,764
520,762
1108,604
1066,603
509,758
508,756
507,754
508,753
510,751
512,750
518,750
521,748
529,748
541,749
557,753
571,756
684,555
664,552
644,548
626,546
608,544
589,541
573,539
555,539
539,537
520,535
503,532
484,529
468,524
451,518
434,513
417,507
400,502
385,496
373,492
363,488
356,486
350,485
347,486
346,488
347,491
353,498
362,507
375,518
392,531
414,542
442,556
476,570
521,582
572,593
626,605
680,613
730,619
779,627
821,631
863,637
905,641
947,648
983,652
1021,657
521,744
519,743
513,739
508,737
505,732
501,730
500,729
503,726
505,725
506,723
510,721
512,720
517,716
523,715
540,718
551,718
566,721
1281,733
1274,737
1265,741
1255,746
1241,751
1226,756
1209,760
1189,765
1165,769
1139,774
1111,778
1080,783
1051,786
1013,792
977,795
939,802
907,799
881,822
860,822
846,823
826,819
805,814
789,814
770,809
