#x_position,y_position
550,386
530,388
513,389
499,392
487,393
478,394
471,396
467,397
465,399
466,400
469,402
474,404
481,406
489,408
500,410
516,413
534,416
557,420
589,423
626,430
683,438
741,441
797,444
858,450
910,463
955,464
1002,464
1048,469
1100,473
1145,479
1187,486
1226,492
1264,496
1300,502
1333,509
1365,513
1396,518
1423,525
1449,530
1471,535
1491,540
1511,545
1527,551
1542,556
1554,562
1565,566
1574,572
1580,578
1585,583
1587,588
1588,593
1587,599
1583,604
1579,610
1571,617
1562,623
1550,628
1536,635
1522,640
1504,646
1484,652
1463,657
1441,663
1414,669
1386,677
1356,683
1325,688
1291,695
1255,700
1216,708
1184,704
1140,698
1116,706
1098,710
1081,708
1063,706
1051,703
1029,701
1013,699
993,697
978,693
960,690
947,689
928,691
903,689
879,687
854,686
826,689
794,693
762,688
727,685
696,679
661,676
635,670
610,662
588,654
570,647
554,640
540,634
530,628
521,623
514,618
512,613
512,608
515,603
520,599
529,594
543,585
558,581
581,572
608,564
646,552
695,546
740,539
801,536
852,530
909,523
955,519
1009,512
1044,501
1089,495
1136,485
1178,482
1214,476
1253,470
1291,464
1320,457
1352,451
1379,445
1408,439
1433,432
1455,427
1474,420
1492,416
1507,410
1522,405
1533,400
1542,394
1550,388
1555,383
1559,378
1561,373
1561,367
1559,363
1555,358
1549,353
1541,346
1532,341
1520,336
1506,331
1491,326
1474,321
1454,316
1433,310
1410,304
1385,300
1356,295
