#x_position,y_position
1095,233
1117,231
1137,228
1153,225
1170,222
1183,220
1194,217
1203,213
1208,211
1214,209
1216,207
1216,203
1217,201
1212,197
1208,195
1199,191
1190,189
1179,186
1165,183
1149,180
1132,177
1112,173
1090,172
1066,168
1038,164
1010,160
979,157
946,153
911,149
873,145
832,142
789,137
744,133
699,128
647,124
592,119
538,116
496,116
467,109
443,108
418,108
393,115
370,125
347,132
326,140
306,148
320,223
352,230
396,235
443,240
493,246
548,250
590,255
636,259
681,264
730,266
765,271
802,275
837,278
871,283
899,286
926,290
953,293
975,296
995,300
1013,303
1029,306
1044,310
1055,314
1064,317
1071,320
1077,323
1080,327
1080,329
1080,332
1076,335
1072,339
1065,343
1056,345
1044,349
1030,353
1015,356
997,359
976,362
954,366
929,369
902,372
873,376
843,379
805,381
773,385
733,388
692,391
650,395
604,397
555,400
506,402
458,405
418,410
393,416
368,420
348,417
329,411
308,400
309,299
343,293
381,287
426,283
469,285
523,277
560,273
603,273
639,271
677,271
721,264
749,264
780,262
809,260
835,257
858,255
880,253
898,251
915,249
930,247
943,245
953,241
960,240
967,238
970,237
972,234
970,231
968,228
964,225
957,223
948,221
937,218
925,215
910,212
892,210
874,207
852,204
829,202
802,200
774,196
744,193
710,191
679,187
640,185
602,182
563,180
523,176
476,173
428,170
378,168
347,165
325,162
304,162
325,233
369,239
416,245
464,250
519,256
558,256
603,265
643,265
682,272
729,273
760,279
793,283
823,286
850,289
877,293
899,296
920,299
939,303
955,305
969,309
981,312
991,314
998,319
1004,322
1007,324
1007,328
1007,330
1004,333
1000,336
993,338
984,342
972,345
958,348
944,350
927,353
907,356
886,359
862,362
837,365
809,368
780,372
748,375
711,378
678,381
636,385
595,387
553,391
508,392
460,396
409,402
356,408
324,407
322,299
360,293
404,288
453,286
498,283
546,277
583,277
627,274
663,273
701,270
741,267
772,265
803,263
831,259
858,258
881,255
901,253
920,250
936,247
950,244
963,242
973,240
981,239
987,235
991,232
992,230
992,228
989,225
984,223
976,220
968,216
956,214
944,211
