#x_position,y_position
1385,359
1385,359
1360,356
1331,353
1306,350
1276,349
1244,345
1207,343
1172,339
1135,338
1096,335
1051,331
1005,330
959,325
914,324
880,324
862,324
763,591
765,592
768,594
799,329
780,335
760,341
735,349
712,358
686,367
658,377
629,386
599,396
568,405
541,414
516,421
493,428
471,431
452,435
436,439
422,441
409,444
399,445
389,447
385,448
380,449
379,450
379,451
381,452
386,454
395,457
407,460
427,465
458,472
496,481
544,489
599,496
660,504
722,508
787,513
840,515
893,525
749,619
1004,523
1059,527
1106,531
1149,533
1193,537
1234,537
745,604
744,602
1342,545
1374,548
1403,548
744,592
743,590
1477,556
1500,559
1517,562
749,577
750,574
751,573
753,571
756,570
1587,576
1592,579
1596,580
1597,582
1596,584
1592,586
1588,589
1581,590
1573,593
1562,593
1549,595
1537,597
1521,599
1503,600
1484,602
1463,604
1439,606
1415,608
1386,609
1358,611
1329,613
1296,614
1259,616
1221,619
1185,621
1142,622
1099,625
1056,626
1006,629
958,630
910,632
873,636
857,637
846,638
833,639
816,637
801,634
789,627
768,618
748,594
733,589
675,595
635,580
594,567
550,558
521,549
501,539
491,528
491,518
503,506
524,493
555,480
599,470
645,462
689,453
733,450
772,441
809,440
841,437
867,435
899,434
932,431
964,430
991,427
1011,424
1034,420
1054,418
1070,416
1085,412
1099,410
1110,406
1119,403
1126,400
1131,397
1133,394
1134,390
1134,387
1131,385
1127,382
1120,379
1112,375
1100,372
1090,370
1074,365
1058,362
1040,359
1020,357
997,353
974,348
946,345
920,341
890,338
747,564
748,562
747,561
748,561
747,560
748,559
748,558
750,557
751,557
753,554
753,555
758,553
762,551
766,552
769,549
773,549
777,548
588,338
561,340
534,339
508,338
483,336
461,334
440,332
424,330
411,330
401,331
391,333
382,335
375,338
372,341
373,345
377,350
386,355
404,362
431,371
467,381
521,392
583,395
644,397
708,405
769,408
820,409
861,411
912,409
971,412
1017,421
1065,424
1110,426
1148,431
1191,434
1226,437
