#x_position,y_position
1421,490
1421,490
1426,495
1429,500
1431,504
1432,510
1431,515
1427,520
1421,525
1414,530
1403,536
1393,540
1378,546
1362,550
1345,555
1324,561
1303,565
1278,571
1251,577
1224,582
1192,587
1161,593
1125,599
1089,605
1049,609
1011,615
963,620
921,628
872,637
815,642
770,642
722,649
685,654
662,657
641,658
623,656
604,652
584,644
567,638
552,632
538,627
529,621
519,614
512,606
506,599
501,591
499,583
502,576
509,569
523,563
542,557
568,551
601,544
643,536
689,526
751,522
802,519
843,514
896,504
948,496
991,492
1030,486
1070,484
1113,476
1146,468
1178,464
1208,459
1235,452
1262,449
1285,443
1308,438
1329,432
1344,427
1362,422
1375,418
1388,413
1397,407
1407,402
1409,396
1416,392
1418,387
1416,381
1413,377
1409,372
1401,367
1392,363
1381,357
1369,354
1354,348
1337,343
1318,338
1298,333
1275,329
1251,322
1225,317
1194,312
1166,307
1131,300
1097,296
1057,291
1021,284
978,278
931,274
888,267
840,260
784,255
743,251
709,246
685,244
665,242
649,243
632,247
614,252
596,259
581,263
564,269
548,274
533,281
520,287
508,296
498,304
491,313
486,322
485,331
487,341
495,351
509,362
532,371
564,382
608,387
652,398
710,405
769,407
814,412
869,420
924,428
970,430
1010,434
1046,441
1088,444
1129,452
1165,455
1195,461
1225,466
1254,472
1280,477
1304,484
1324,489
1344,495
1362,499
1377,505
1390,509
1401,515
1410,521
1417,525
1422,531
1425,535
1424,540
1423,545
1420,549
1416,554
1407,560
1397,566
1385,570
1373,574
1356,580
1338,585
1317,590
1295,595
1269,601
1244,605
1214,612
1184,619
1150,624
1117,628
1073,635
1036,642
992,648
948,654
903,660
851,668
798,673
754,677
728,682
706,683
685,684
663,681
639,673
613,662
591,650
572,638
555,626
540,617
528,606
516,594
509,583
505,572
504,562
509,553
522,543
541,535
567,527
604,519
648,513
699,505
760,502
812,499
864,492
925,485
973,482
1013,482
1053,478
1105,479
1142,472
1180,466
1212,465
1245,460
1277,457
1304,456
1329,452
1352,448
1372,447
1392,444
1411,441
1426,438
1438,436
1449,433
1458,431
1466,428
1469,425
1473,422
1475,419
1475,418
1472,415
1467,412
1460,409
1452,407
1441,403
1430,402
1415,399
1397,395
1381,394
1362,392
1338,388
1316,386
1291,383
1261,380
1233,377
1199,375
1167,372
1130,370
1094,366
1053,363
1007,362
965,360
924,353
863,352
816,350
764,349
716,343
659,345
630,346
613,339
599,338
586,336
574,336
561,337
547,337
534,337
523,337
512,339
502,340
493,342
486,346
479,350
475,355
474,361
474,368
477,374
484,382
495,389
512,397
536,406
567,413
609,422
655,428
710,434
766,437
814,438
867,444
921,451
971,453
1003,456
1044,460
1084,465
1125,469
1159,473
1190,476
1219,481
1249,485
1274,490
1297,493
1319,498
1339,502
1355,507
1373,511
1384,515
1395,519
1404,523
1411,527
1416,531
1419,535
1420,538
1418,543
1415,546
1412,550
1405,555
1395,559
1384,563
1371,566
1356,571
1337,575
1319,578
1298,583
1274,588
1249,592
1220,596
1188,601
1159,604
1123,609
1086,614
1047,619
1005,622
960,627
921,633
868,642
812,647
766,646
716,652
666,657
643,660
621,659
603,655
586,649
