#x_position,y_position
1467,432
1467,432
1492,428
1515,425
1533,422
1549,418
1564,414
1578,412
1591,409
1599,405
1605,402
1610,397
1614,395
1615,391
1614,388
1612,383
1610,380
1603,377
1595,373
1582,369
1571,367
1558,363
1540,361
1522,356
1502,353
1480,349
1455,346
1428,342
1397,339
1369,334
1334,332
1301,327
1260,324
1222,320
1182,317
1138,313
1090,311
1039,307
991,304
935,301
880,299
835,297
795,295
762,295
730,293
699,289
670,289
637,288
608,292
579,298
551,305
525,311
503,314
484,316
466,318
452,320
439,322
430,325
422,327
417,329
416,331
419,334
424,337
434,344
448,351
469,361
499,374
538,387
586,398
641,409
702,417
767,425
824,421
889,432
947,445
990,446
1041,448
1107,451
1151,452
1197,454
1240,456
1283,458
1320,462
1356,463
1391,465
1421,467
1448,468
1474,471
1499,472
1520,473
1538,475
1556,477
1571,479
1586,480
1598,482
1607,484
1615,487
1619,489
1623,492
1623,493
1622,495
1620,498
1615,500
1608,502
1599,503
1587,506
1576,508
1562,510
1547,512
1527,513
1506,514
1484,516
1461,519
1436,520
1408,523
1380,526
1348,528
1313,530
1279,532
1242,535
1203,536
1159,537
1120,541
1071,542
1026,545
984,547
951,550
932,560
911,557
885,563
859,565
830,567
801,569
776,574
750,575
723,579
695,583
666,585
643,586
620,587
599,586
578,585
559,583
540,582
523,579
508,577
495,573
483,569
472,566
462,562
454,558
447,553
442,547
439,540
437,533
437,526
438,518
442,510
447,501
456,492
466,482
480,472
497,461
520,448
549,438
582,426
626,414
677,404
731,397
784,387
834,375
895,373
950,372
996,368
1056,362
1107,363
1150,363
1194,358
1236,356
1276,352
1317,349
1348,346
1381,341
1411,338
1440,335
1468,333
1491,331
1514,326
1533,323
1551,320
1567,316
1580,314
1592,310
1602,307
1610,303
1616,300
1619,297
1622,294
1622,291
1619,288
1614,285
1609,282
1598,278
1589,275
1576,272
1561,269
1544,266
1525,262
1505,260
1480,255
1455,252
1426,249
1397,245
1367,242
1331,237
1294,235
1258,232
1215,227
1174,222
1125,220
1081,218
1028,213
976,211
920,206
862,204
809,198
765,197
720,196
682,199
645,203
613,211
582,218
542,225
516,234
494,243
476,251
461,259
446,265
434,271
424,278
415,283
409,288
403,292
399,294
395,296
394,296
393,297
393,297
393,298
395,300
398,302
403,306
410,310
420,316
435,323
452,332
478,341
509,353
551,364
599,375
656,384
719,390
785,397
837,395
910,408
973,415
1030,414
1084,415
1148,418
1200,423
1252,427
1299,428
1343,431
1385,435
1426,437
1462,440
1499,443
1529,444
1558,445
1585,450
1610,451
1633,452
1653,455
1671,458
1688,459
1701,463
1714,465
1724,468
1731,470
1737,473
1740,475
1742,477
1742,480
1739,483
1736,486
1730,488
1721,490
1711,493
1699,497
1686,499
1670,502
1653,504
1634,507
1612,509
1589,512
1564,513
1537,516
1509,519
1478,522
1447,525
1412,527
1376,529
1335,531
1298,534
1254,536
1209,538
1165,541
1120,544
1068,545
1024,544
995,540
978,536
958,528
935,523
913,519
889,515
865,510
839,506
815,497
800,483
794,470
794,482
781,475
786,510
779,500
767,501
764,494
760,496
756,503
754,511
751,520
748,526
743,532
736,536
726,538
713,541
696,542
678,544
656,545
634,546
612,548
591,550
570,551
550,552
531,553
513,555
502,557
497,558
499,560
508,561
528,562
555,562
591,561
648,555
708,557
770,558
833,555
896,552
954,541
1004,543
1062,544
1123,538
1174,530
1222,526
1270,521
1316,517
1358,513
1398,508
1436,505
1471,501
1504,498
1535,493
1564,491
1589,488
1612,484
1634,481
1654,477
1670,474
1685,471
1698,469
1710,465
1719,462
1725,459
1730,456
1732,453
1734,449
1733,447
1730,444
1725,440
1718,438
1710,434
1698,432
1687,428
1672,425
1655,422
1637,420
1617,416
1595,413
1570,410
1542,407
1517,403
1487,400
1455,397
1421,394
1384,391
1345,388
1307,387
1262,384
1217,381
1171,377
1125,375
1070,372
1017,370
971,369
915,385
883,382
855,384
825,387
806,383
788,377
760,375
735,374
710,373
684,372
659,375
634,375
610,372
591,369
573,364
556,359
541,354
527,349
514,342
502,335
491,329
481,323
473,317
466,312
459,309
453,305
449,303
444,301
440,300
436,300
433,301
432,302
430,304
429,307
429,310
429,314
429,318
432,324
435,331
440,339
449,349
460,362
477,376
500,392
530,408
570,425
616,439
673,451
733,459
796,469
854,483
915,482
968,486
1013,492
1066,499
1115,497
1163,499
1205,504
1247,508
1285,513
1324,518
1358,521
1389,525
1419,529
1448,533
1472,538
1494,540
1515,545
1533,549
1550,554
1565,558
1576,562
1585,564
1592,569
1598,572
1600,576
1602,580
1601,584
1600,588
1595,591
1589,595
1581,600
1570,603
1557,607
1542,610
1526,615
1507,620
1486,623
1464,627
1440,631
1413,635
1387,639
1354,643
1322,647
1288,651
1253,656
1214,660
1174,664
1130,667
1088,673
1041,677
991,681
946,684
907,690
871,696
840,700
808,716
779,715
746,714
714,713
687,711
659,711
635,710
610,707
592,704
577,701
563,697
550,694
538,691
528,689
518,686
510,683
502,682
494,680
487,678
480,676
474,675
468,673
462,671
458,670
453,668
449,665
445,663
442,660
440,657
438,654
436,650
436,646
436,641
438,635
441,628
445,620
452,611
462,601
476,591
494,580
519,568
550,556
588,542
638,532
692,526
750,520
809,516
857,517
912,509
965,506
1006,502
1060,493
1116,489
1159,483
1198,481
1237,477
1276,474
1312,469
1345,465
1378,462
1406,457
1434,453
1458,450
1481,445
1503,442
1520,439
1536,435
1551,431
1563,427
1574,424
1582,419
1588,417
1592,413
1595,410
1595,406
1593,403
1590,400
1584,396
1576,393
1566,388
1554,386
1539,382
1525,379
1507,376
1487,373
1465,368
1440,365
1412,362
1385,358
1353,355
1323,352
1284,348
1249,345
1207,341
1168,339
1121,336
1074,331
1030,328
977,324
926,321
882,321
844,321
806,318
773,313
735,305
697,308
664,311
631,315
600,320
570,325
540,325
518,326
501,326
487,328
476,330
466,330
458,329
451,327
445,326
439,324
435,322
431,321
428,320
424,320
422,320
419,322
416,323
415,325
413,328
411,331
411,335
411,341
413,345
416,352
421,359
429,368
440,378
457,390
482,404
515,419
557,433
608,448
668,458
735,464
793,466
857,455
915,482
971,489
1020,493
1080,503
1133,499
1185,504
1230,508
1274,514
1319,518
1356,523
1394,527
1431,533
1462,537
1493,541
1520,547
1546,551
1570,556
1591,561
1609,564
1626,570
1641,574
1655,579
1665,583
1673,589
1679,593
1683,597
1686,602
1686,608
1684,611
1680,617
1674,621
1666,627
1656,632
1643,637
1629,642
1614,647
1595,652
1574,656
1550,660
1525,667
1499,671
1469,678
1437,682
1401,688
1368,694
1327,699
1283,705
1242,711
1197,716
1144,723
1100,727
1054,733
1004,738
977,745
948,750
909,773
878,773
857,771
814,738
794,752
761,753
735,752
706,751
678,745
656,738
634,733
614,727
595,722
576,715
559,710
544,706
531,702
520,698
511,694
502,689
494,684
487,680
482,675
476,671
472,666
469,662
467,657
465,653
462,648
460,643
459,638
458,633
457,628
456,622
456,616
458,610
459,603
464,595
472,587
484,580
499,570
521,561
551,550
588,540
638,530
690,524
743,521
805,516
851,515
907,511
954,506
993,503
1042,504
1091,503
1132,494
1173,492
1209,490
1244,489
1277,487
1308,486
1333,485
1359,483
1383,481
1405,481
1424,478
1442,476
1456,476
1469,474
1481,472
1490,471
1497,470
1502,468
1505,467
1506,465
1505,464
1502,461
1497,461
1489,459
1480,458
1469,457
