#x_position,y_position
618,376
618,376
608,373
597,371
586,367
574,363
565,360
556,357
547,355
538,352
527,351
515,349
503,344
490,339
480,334
470,330
460,326
449,323
439,318
428,316
419,313
410,312
402,312
395,312
390,312
384,312
379,313
375,313
371,314
368,314
365,314
363,316
360,318
359,321
357,325
357,329
356,333
356,338
356,343
357,348
359,353
363,359
370,366
379,374
394,383
414,393
439,404
475,418
526,434
592,444
653,449
722,457
787,462
849,466
904,470
953,472
1016,474
1078,482
1131,487
1179,488
1228,491
1275,498
1317,502
1359,504
1398,507
1432,511
1470,516
1498,518
1525,522
1554,525
1578,530
1601,531
1621,534
1639,538
1655,540
1669,543
1682,546
1691,549
1700,553
1706,555
1710,557
1712,561
1713,563
1712,567
1708,569
1704,572
1696,574
1688,577
1677,581
1664,583
1649,586
1633,588
1614,591
1592,594
1571,595
1546,598
1518,601
1491,604
1458,606
1426,608
1393,611
1352,616
1311,616
1273,617
1227,620
1181,622
1133,625
1082,628
1031,631
975,631
920,633
861,635
822,646
804,637
786,625
766,607
750,602
734,600
720,603
706,608
689,614
674,617
659,622
645,629
633,635
625,641
618,645
614,649
614,651
616,654
619,656
622,657
626,658
629,658
631,658
633,658
634,656
633,656
632,654
630,653
625,652
619,652
612,651
605,650
598,650
591,650
582,649
573,650
561,650
548,652
536,653
524,654
512,653
499,652
487,652
473,653
460,653
448,653
438,652
428,651
419,650
411,650
404,651
397,651
392,650
387,649
384,647
383,646
386,646
391,644
399,641
412,638
428,635
452,633
480,630
520,625
576,619
644,622
709,623
776,619
844,615
901,612
959,614
1018,613
1080,611
1137,607
1189,606
1240,603
1288,599
1336,598
1379,596
1420,591
1458,588
1495,588
1529,584
1561,581
1591,579
1619,576
1644,574
1667,571
1688,569
1708,566
1725,563
1740,560
1753,557
1764,555
1773,551
1779,549
1784,546
1789,543
1789,540
1789,537
1787,535
1783,533
1777,530
1769,527
1758,523
1748,521
1733,518
1717,515
1700,512
1679,509
1657,505
1633,503
1609,500
1581,497
1553,496
1519,491
1489,489
1450,485
1415,482
1376,479
1334,474
1292,472
1243,470
1198,466
1146,459
1095,458
1041,454
986,452
931,449
864,445
823,438
796,431
777,426
765,424
754,427
743,427
735,429
728,430
721,433
715,432
707,429
700,426
690,422
681,419
672,416
662,411
655,407
648,403
643,399
640,396
638,393
637,389
637,388
637,387
638,385
639,384
640,382
642,382
644,381
646,381
647,381
648,381
648,381
648,380
648,380
647,381
644,382
640,382
635,382
630,381
624,379
619,378
614,377
608,378
600,378
592,377
583,376
575,375
566,375
555,375
544,374
532,375
520,375
508,376
496,377
485,378
473,380
461,381
450,383
439,386
429,389
421,391
413,394
407,397
401,401
397,405
393,409
391,414
391,420
392,425
396,430
404,436
415,442
432,449
455,456
485,461
527,473
593,487
657,488
722,491
791,496
846,500
907,503
964,500
1026,505
1077,510
1135,513
1182,515
1231,517
1277,520
1319,522
1358,525
1397,527
1432,530
1465,532
1496,534
1520,534
1549,536
1573,538
1595,541
1615,542
1632,544
1646,546
1660,547
1673,550
1683,552
1690,553
1697,555
1701,558
1703,558
1704,560
1704,562
1701,563
1696,565
1690,566
1681,567
1671,569
1659,569
1644,571
1629,571
1611,573
1591,575
1569,576
1547,576
1523,579
1496,579
1468,580
1439,582
1408,583
1373,584
1339,586
1300,588
1264,586
1223,589
1174,588
1136,591
1089,593
1041,592
1002,594
988,592
981,589
975,585
970,579
965,577
961,576
960,576
959,578
958,580
957,584
957,588
956,595
955,603
951,611
947,620
942,627
932,636
922,646
909,655
894,667
879,674
863,681
842,691
821,698
798,708
779,718
757,727
735,733
717,739
702,744
689,748
675,751
664,755
653,757
643,760
634,763
628,768
622,771
616,775
608,777
600,777
591,776
581,777
570,778
559,781
550,782
542,781
535,777
529,771
523,766
516,762
507,757
498,753
489,748
480,744
473,739
465,736
457,732
448,729
439,726
432,722
426,717
423,710
420,705
417,699
414,692
410,686
406,681
402,675
397,668
392,661
386,654
379,648
373,641
367,633
363,625
361,616
360,606
361,595
366,585
373,576
383,567
396,558
415,550
438,543
467,537
502,533
544,527
608,522
673,524
733,519
800,513
862,510
929,510
984,505
1048,503
1103,496
1159,490
1214,487
1268,483
1310,475
1356,474
1401,467
1439,461
1479,456
1513,454
1548,447
1581,443
1612,438
1637,435
1663,429
1686,425
1707,420
1724,416
1742,411
1757,407
1771,402
1782,397
1792,391
1799,387
1805,382
1809,376
1811,371
1811,366
1811,361
1807,355
1803,351
1796,344
1787,339
1777,334
1765,329
1751,324
1736,318
1717,313
1698,308
1676,302
1651,296
1628,291
1601,285
1571,279
1542,274
1509,268
1475,263
1439,256
1397,250
1360,247
1317,240
1275,234
1228,229
1179,219
1130,216
1077,208
1025,202
966,195
911,188
857,182
797,179
753,168
733,163
720,163
712,167
702,170
689,174
676,176
667,182
659,184
655,188
650,191
647,196
646,201
645,207
645,214
645,221
645,227
644,234
644,238
643,244
641,249
639,256
637,262
635,268
632,273
629,277
626,282
621,287
616,292
609,297
601,300
594,304
589,306
585,309
580,313
573,317
565,318
555,320
545,321
533,321
520,321
507,321
493,320
478,319
463,319
451,318
438,319
427,321
416,322
407,326
399,329
391,334
386,338
381,343
377,347
376,351
376,356
379,361
387,367
399,375
418,383
443,390
475,398
518,407
589,422
656,426
724,434
794,441
863,448
923,456
987,462
1066,465
1119,470
1178,476
1236,483
1291,488
1343,493
1392,498
1437,503
1481,507
1520,513
1560,519
1599,522
1632,527
1666,533
1697,537
1726,542
1751,545
1773,549
1796,555
1815,560
1833,564
1848,569
1862,573
1872,579
1881,582
1886,588
1891,591
1893,595
1893,599
1892,604
1888,609
1881,612
1871,616
1862,620
1849,624
1835,628
1818,633
1801,637
1780,641
1756,644
1732,649
1704,653
1674,656
1643,661
1609,664
1573,668
1536,672
1494,678
1448,682
1404,686
1357,690
1303,695
1249,699
1196,703
1136,709
1074,710
1009,714
945,719
878,724
845,730
801,709
793,724
770,722
750,721
734,718
718,718
702,715
685,712
668,712
654,713
639,714
627,715
618,714
613,714
610,714
609,715
610,716
612,717
615,718
619,719
623,719
628,720
631,721
634,723
637,722
638,721
639,721
637,720
636,719
634,717
632,716
630,713
627,711
623,708
618,703
612,700
604,697
594,692
584,689
573,684
560,680
548,676
534,670
520,664
506,658
491,653
476,648
460,644
445,640
432,635
419,630
406,625
396,619
387,614
382,608
382,602
387,593
395,585
410,574
431,564
461,555
499,547
553,538
616,532
683,530
755,520
833,513
880,511
944,507
1013,518
1073,506
1129,501
1185,498
1240,495
1290,491
1339,486
1385,482
1427,479
1471,476
1507,474
1541,470
1576,467
1608,463
1635,460
1662,455
1687,452
1709,450
1728,445
1747,442
1761,439
1775,436
1786,433
1795,428
1803,426
1809,421
1811,418
1813,414
1813,410
1811,408
1807,403
1801,400
1793,397
1783,393
1772,389
1758,386
1742,382
1725,378
1707,375
1686,371
1663,367
1638,363
1612,359
1583,355
1554,351
1520,346
1489,342
1451,340
1415,335
1374,330
1336,326
1290,321
1245,317
1196,312
1146,308
1094,302
1042,296
986,293
928,288
867,283
820,278
797,276
780,286
771,281
761,288
752,293
742,298
733,304
730,305
724,307
718,306
711,306
704,303
696,302
688,299
681,297
675,295
670,293
664,291
660,291
656,291
653,291
652,291
649,291
647,291
645,294
642,295
640,296
636,298
631,299
625,301
617,302
609,302
600,305
593,306
586,308
578,309
569,311
559,311
549,311
538,312
527,313
515,314
503,313
490,314
477,314
465,316
454,318
445,320
436,323
427,326
419,330
413,334
406,339
402,344
399,349
398,355
398,361
402,368
409,375
420,382
436,391
459,400
489,407
531,422
595,434
652,440
714,446
773,450
837,458
889,466
932,465
993,466
1051,474
1098,479
1145,484
1192,489
1237,491
1279,497
1315,501
1355,505
1387,508
1418,513
1450,517
1478,522
1501,526
1523,529
1546,533
1563,537
1581,540
1596,545
1609,548
1619,552
1627,556
1633,560
1637,563
1638,566
1638,571
1637,574
1633,577
1627,582
1619,585
1607,589
1595,593
1579,596
1562,600
1544,603
1522,607
1498,610
1472,614
1443,618
1414,621
1380,625
1347,626
1306,631
1268,633
1224,638
1180,640
1133,644
1083,647
1034,648
976,653
924,656
878,649
853,660
829,657
807,657
784,662
760,660
740,661
721,664
703,667
687,671
675,676
662,680
652,686
644,693
638,699
634,704
632,711
631,716
632,720
634,724
636,726
638,728
639,729
641,730
642,729
643,728
642,727
641,725
637,722
633,720
629,718
622,716
617,713
610,709
601,707
592,704
581,701
571,698
558,695
545,691
532,688
518,684
505,681
491,677
478,675
466,671
454,666
444,661
435,656
427,651
422,645
420,640
421,634
425,627
434,619
444,612
461,605
484,597
516,588
558,580
609,573
664,571
726,565
786,551
848,548
910,542
937,537
1000,545
1055,546
1098,541
1146,539
1191,537
1232,534
1271,531
1307,529
1343,525
1374,523
1403,520
1430,517
1455,514
1478,511
1497,508
1514,506
1531,503
1543,500
1554,497
1563,494
1569,491
1574,489
1577,486
1578,483
1577,480
1574,477
1569,474
1561,471
1552,468
1542,465
1528,462
1513,460
1496,455
1479,453
1459,450
1436,447
1412,443
1384,440
1358,437
1326,434
1295,429
1261,425
1223,422
1185,419
1146,417
1103,413
1060,409
1011,404
963,402
916,398
866,394
835,397
815,394
807,397
798,399
791,403
785,400
776,404
778,388
770,391
768,382
763,379
759,373
755,369
749,358
745,355
740,353
733,352
726,350
719,350
712,350
703,351
696,351
689,354
681,355
672,357
665,359
657,360
650,363
643,366
636,368
629,370
623,371
618,373
611,376
605,378
599,379
593,379
589,379
585,380
582,379
577,380
573,380
569,379
563,378
559,377
553,376
546,374
538,372
530,371
523,370
516,369
509,368
501,367
492,366
482,365
472,365
462,363
453,363
443,363
433,362
425,361
418,361
412,362
408,365
405,366
404,368
404,372
406,374
411,378
419,382
431,387
449,394
474,401
507,410
557,421
615,428
670,431
732,440
798,447
851,453
904,463
938,464
991,470
1055,476
1092,480
1138,484
1179,491
1220,495
1257,500
1292,506
1324,510
1355,513
1383,518
1410,522
1433,529
1453,531
1473,535
