#x_position,y_position
654,634
654,634
637,633
622,633
608,630
596,628
584,624
573,619
562,612
551,607
541,601
532,594
522,588
511,580
500,575
490,570
482,564
475,558
468,552
460,547
453,544
447,540
441,536
436,533
431,528
425,524
420,521
416,519
414,516
411,514
409,513
407,511
405,510
404,509
404,507
404,506
404,505
406,504
407,503
408,501
411,499
415,498
423,495
440,490
468,484
510,478
559,473
614,467
671,463
731,461
783,458
830,455
884,448
934,451
982,452
1022,449
1072,448
1111,446
1148,443
1185,442
1218,440
1250,438
1282,436
1309,434
1334,433
1356,431
1378,429
1400,425
1417,423
1431,420
1444,419
1455,417
1464,414
1471,411
1476,409
1479,407
1481,404
1480,401
1477,398
1473,396
1466,393
1457,390
1447,387
1434,385
1419,381
1402,377
1381,374
1361,371
1337,368
1311,366
1284,362
1255,358
1223,356
1188,351
1149,348
1114,345
1073,341
1026,338
981,332
936,330
881,325
836,322
800,317
779,310
758,302
737,299
718,297
697,294
678,293
660,293
640,295
621,299
602,301
585,303
569,306
555,308
542,311
530,312
520,314
512,316
503,318
496,321
488,324
479,328
472,331
462,334
454,339
447,342
440,347
435,350
430,355
425,358
419,364
414,368
407,372
401,378
394,383
388,388
381,392
375,397
368,402
363,406
359,410
356,414
353,416
351,419
349,422
348,424
348,426
347,429
348,431
351,432
355,434
362,435
376,437
398,441
436,446
485,448
537,450
597,454
657,459
721,463
770,467
814,467
859,467
918,469
969,474
1009,478
1055,482
1095,483
1133,487
1169,489
1204,491
1235,494
1262,496
1288,498
1313,500
1337,503
1356,505
1374,507
1391,509
1405,511
1418,513
1428,515
1436,517
1442,519
1445,521
1447,523
1447,525
1444,527
1441,529
1436,530
1428,532
1418,533
1405,535
1391,537
1375,538
1357,540
1337,541
1315,543
1291,545
1266,546
1238,547
1207,548
1174,549
1140,550
1102,553
1065,554
1021,555
978,555
936,558
898,560
870,565
856,574
846,582
831,586
816,592
801,599
786,602
767,599
748,605
730,609
710,614
690,616
671,621
654,625
638,627
622,628
607,630
593,632
579,632
567,632
555,631
544,629
534,628
524,625
515,621
506,618
499,613
491,608
483,601
476,597
469,591
463,586
458,581
452,575
445,570
439,566
434,561
429,556
424,552
419,548
415,544
412,541
409,538
407,534
405,531
403,529
402,526
402,523
402,521
404,519
409,517
418,514
434,510
462,503
508,498
557,493
612,487
667,485
724,482
775,481
817,479
861,475
911,477
964,472
1002,473
1042,471
1080,470
1116,468
1147,467
1180,465
1208,463
1234,462
1259,459
1281,458
1300,455
1319,453
1335,451
1349,450
1361,448
1371,446
1378,444
1384,442
1388,440
1391,437
1390,436
1389,434
1385,431
1381,429
1374,426
1363,423
1353,421
1340,418
1324,416
1308,413
1288,412
1267,408
1244,405
