#x_position,y_position
959,200
952,195
944,189
933,185
920,182
904,177
886,172
868,168
845,163
821,158
794,153
767,148
735,142
704,137
665,133
628,128
589,124
546,117
508,113
481,115
456,116
435,121
414,123
391,124
368,127
349,132
330,138
312,142
314,218
355,225
387,226
424,230
472,238
515,243
550,245
584,248
620,252
648,258
678,262
704,266
727,269
748,273
767,277
784,280
798,284
809,287
818,291
826,294
831,298
834,301
835,304
834,307
831,311
825,315
816,317
806,320
793,323
779,326
763,329
744,332
722,335
698,338
672,341
644,345
614,347
582,351
550,355
530,364
512,367
493,367
475,368
454,370
433,369
410,366
386,358
363,349
337,339
307,327
319,259
360,255
393,253
438,250
490,251
529,246
565,243
606,240
640,241
672,239
700,237
730,235
753,234
775,232
795,231
814,230
830,228
843,226
855,223
864,223
871,221
876,219
879,217
879,215
879,212
875,210
870,208
862,205
852,203
840,201
826,198
808,196
791,193
771,190
748,188
724,184
698,181
668,177
636,175
603,173
566,170
531,167
494,166
467,163
443,161
419,160
393,161
367,164
339,167
316,174
301,218
324,225
360,230
390,233
428,240
474,245
517,248
550,250
587,254
620,258
649,263
678,266
704,270
726,275
747,279
766,282
782,285
796,289
809,292
818,295
826,298
832,301
835,304
836,304
835,310
832,313
826,315
819,319
809,323
797,326
783,329
766,333
748,337
727,340
704,345
679,348
651,351
621,354
587,357
554,362
521,364
488,372
463,374
437,377
411,373
383,372
355,368
326,363
301,284
332,277
374,273
408,272
458,266
507,264
546,262
585,259
623,255
656,253
688,251
719,249
746,245
770,243
793,240
814,237
833,235
849,232
863,230
874,227
883,225
891,222
896,219
900,216
901,213
899,211
896,208
891,204
883,200
873,197
861,195
847,191
831,188
812,183
791,180
767,177
741,172
714,169
683,164
649,160
615,157
577,153
537,148
500,144
477,144
457,145
437,146
417,148
397,153
375,160
354,169
332,180
315,192
304,244
330,257
367,266
401,271
445,279
498,284
537,295
577,302
613,304
646,309
680,314
709,320
737,326
761,330
783,336
804,340
821,346
836,350
849,356
860,360
869,365
875,370
879,374
881,379
881,383
879,388
874,391
867,395
858,400
847,404
834,408
820,412
803,417
784,421
762,426
739,431
713,436
685,439
655,444
621,450
588,454
559,458
533,468
511,467
490,473
471,474
450,474
429,472
405,466
381,457
355,445
330,432
307,418
309,337
351,328
387,323
431,319
481,311
526,308
564,304
607,300
643,294
678,288
712,285
741,281
769,275
795,271
818,266
839,261
858,256
875,252
889,246
901,241
911,236
919,231
925,227
930,221
931,217
931,212
928,206
924,201
917,196
908,190
897,186
884,179
868,174
850,169
831,163
808,157
785,150
758,144
729,138
696,132
662,126
625,120
591,113
559,108
534,107
507,106
480,106
452,108
424,112
397,116
371,125
345,134
321,145
302,158
318,230
350,242
380,250
415,256
457,265
505,272
542,282
578,287
612,289
642,292
671,297
698,301
723,305
744,310
763,314
780,318
794,322
807,326
817,330
825,334
830,338
833,342
834,345
833,349
830,352
825,356
817,360
806,362
795,366
782,370
765,374
747,378
727,381
705,385
681,389
654,393
624,396
593,400
560,404
527,405
507,409
492,414
476,416
456,415
437,415
415,413
393,409
371,403
349,396
330,388
310,378
321,313
358,309
389,305
430,305
485,294
529,296
563,294
601,293
638,287
672,284
701,282
730,280
756,277
779,274
800,271
819,268
835,265
849,264
861,261
871,258
878,255
884,252
887,249
888,246
887,244
884,240
878,238
871,235
862,232
851,229
837,225
821,223
804,220
784,216
762,213
739,210
711,207
684,203
655,200
623,197
594,194
568,197
547,198
529,198
508,199
486,199
465,193
439,193
412,194
382,196
352,201
315,207
304,274
347,282
382,286
426,289
479,296
522,301
558,306
599,312
632,314
666,318
695,322
724,326
750,329
775,334
796,337
815,341
833,344
847,349
860,352
871,356
879,360
885,363
889,367
891,372
890,375
888,379
882,382
875,385
865,390
852,393
839,397
822,401
804,405
783,409
758,412
732,417
704,421
672,424
639,429
607,431
575,433
551,438
528,442
503,444
481,447
454,447
431,444
407,439
381,432
355,420
329,407
305,392
322,302
364,298
396,296
444,291
492,290
526,290
561,286
596,281
630,280
661,279
690,275
715,273
738,271
760,269
779,266
795,264
810,261
824,257
833,255
842,252
847,249
851,246
852,243
852,240
849,237
843,235
836,231
826,228
813,225
798,222
781,218
762,215
740,211
716,207
688,203
662,201
635,196
606,195
574,206
562,196
535,200
503,204
481,195
446,203
419,202
390,205
364,209
337,214
310,222
312,305
346,310
380,315
415,316
460,321
510,327
544,329
580,331
611,333
642,337
669,339
696,342
719,344
740,346
759,349
775,352
790,355
802,356
810,359
818,361
823,363
826,365
827,367
825,369
822,371
816,374
807,375
796,378
784,379
769,382
752,384
732,387
709,389
686,391
659,393
630,396
600,399
576,402
553,407
531,411
511,413
490,416
468,417
445,417
422,413
399,408
377,400
355,391
330,381
309,370
308,311
344,304
380,303
417,299
467,298
511,298
547,298
583,297
618,296
648,293
679,291
706,290
730,290
754,289
773,287
791,286
807,285
819,283
831,283
840,282
847,280
851,280
854,277
854,277
853,275
848,274
843,272
835,269
824,268
811,266
795,265
778,263
758,261
736,258
712,257
685,254
654,252
623,251
591,248
559,244
526,251
502,248
472,246
441,248
422,227
385,243
357,246
329,250
301,256
315,311
349,318
381,323
418,325
462,332
517,343
552,348
584,350
617,355
649,361
679,366
706,370
731,375
754,379
775,384
793,389
809,393
822,398
833,402
843,407
850,411
854,416
856,419
857,425
855,429
851,432
845,437
836,442
824,447
810,451
794,455
776,461
755,466
732,470
706,475
678,480
644,485
610,490
578,495
550,495
534,498
514,498
497,495
476,488
455,482
436,474
414,463
391,453
367,441
345,430
322,417
309,345
355,341
387,341
431,337
486,327
531,323
570,319
612,320
649,313
684,310
717,306
747,302
773,298
799,294
821,292
842,287
860,284
876,280
888,275
900,272
908,268
914,264
918,260
920,257
920,253
918,250
913,245
907,242
898,238
887,234
875,230
860,226
843,223
823,219
801,214
778,210
751,206
724,203
693,197
661,194
626,190
589,185
551,182
516,176
487,171
458,167
429,162
399,160
367,163
339,166
310,172
326,260
364,268
395,272
438,279
489,289
526,294
559,300
597,306
628,310
658,315
685,320
710,325
732,330
754,336
771,341
788,346
801,351
812,357
821,361
828,367
833,371
836,377
836,381
834,387
831,391
824,397
816,402
806,407
792,413
777,417
759,423
739,428
717,433
693,439
667,445
636,450
607,455
572,460
541,466
512,481
493,458
478,463
466,474
450,475
433,474
416,470
398,466
379,460
359,454
337,445
313,436
304,360
345,349
381,344
419,337
467,334
510,330
541,327
579,323
612,320
642,313
671,309
696,304
720,300
741,296
760,291
776,287
791,283
803,278
812,274
820,268
825,265
828,260
829,255
828,251
825,245
819,241
811,236
801,231
790,227
776,221
759,216
741,211
720,206
696,200
671,196
643,190
613,185
581,180
546,174
513,170
482,164
453,163
428,161
402,163
377,165
353,167
330,170
308,177
312,308
345,316
378,321
408,323
450,326
493,333
528,336
560,339
589,340
617,343
642,345
666,348
686,350
705,353
721,355
735,357
746,360
756,363
764,364
769,367
771,369
772,372
771,373
