#x_position,y_position
1024,269
1024,269
1018,225
982,275
966,279
931,286
921,286
895,292
866,298
835,302
799,313
763,322
729,339
696,354
661,371
637,389
621,405
613,418
614,431
624,442
642,453
669,463
707,476
762,485
820,494
870,497
933,503
1002,503
1064,509
1104,512
1162,512
1216,517
1260,518
1306,520
1345,521
1387,523
1425,526
1461,527
1494,527
1524,529
1552,530
1578,533
1600,534
1623,535
1642,536
1661,538
1675,539
1691,541
1703,542
1712,544
1720,545
1726,546
1731,548
1733,550
1734,551
1733,553
1730,554
1726,557
1719,559
1710,560
1701,562
1689,564
1675,566
1661,568
1645,569
1626,571
1605,574
1584,576
1560,577
1533,579
1508,581
1477,583
1450,584
1416,586
1381,587
1342,590
1310,591
1268,594
1228,595
1184,597
1138,600
1090,601
1044,603
999,606
967,615
950,592
955,603
961,616
926,587
934,596
949,602
939,603
925,605
909,609
892,614
871,620
846,624
816,625
786,629
752,630
719,629
689,629
666,626
646,624
631,621
623,615
621,611
628,605
645,601
670,590
709,584
750,581
798,576
837,566
900,584
957,584
1018,552
1085,552
1131,559
1187,552
1230,547
1274,543
1320,539
1359,536
1398,533
1438,529
1471,525
1505,522
1535,519
1563,516
1589,514
1612,509
1634,506
1655,502
1672,499
1688,497
1702,493
1714,491
1724,489
1732,486
1738,483
1743,481
1745,478
1746,475
1744,473
1741,470
1736,467
1730,465
1722,461
1711,458
1698,456
1684,454
1668,451
1649,449
1630,447
1609,444
1583,441
1557,439
1530,437
1502,434
1471,430
1437,428
1400,425
1364,424
1324,422
1283,418
1242,416
1196,413
1149,411
1101,407
1050,407
1004,403
979,387
962,385
951,389
946,395
929,400
912,405
890,412
862,419
835,423
804,426
774,434
741,442
709,451
676,459
653,468
632,478
616,487
607,497
603,507
606,519
615,531
634,545
661,558
697,572
740,583
789,592
842,598
897,602
949,607
1013,612
1067,608
1120,611
1168,610
1215,611
1264,611
1308,612
1349,614
1390,614
1425,617
1460,617
1496,619
1525,620
1553,620
1580,621
1604,622
1628,625
1649,626
1667,627
1685,628
1699,630
1712,631
1722,633
1732,634
1738,635
1743,637
1748,638
1749,639
1749,640
1748,642
1744,644
1738,646
1731,648
1721,650
1710,653
1697,655
1681,656
1662,657
1645,660
1623,661
1600,664
1576,665
1547,667
1519,669
1488,673
1454,674
1419,675
1383,678
1341,681
1303,683
1258,686
1212,688
1164,693
1115,694
1061,696
1013,696
986,703
965,701
943,699
924,697
898,694
870,689
839,683
806,677
774,671
738,668
709,662
684,654
663,650
646,642
636,637
630,632
631,627
639,624
654,620
678,616
711,611
760,610
813,606
869,602
910,603
970,588
1049,584
1105,581
1160,576
1211,566
1262,565
1316,558
1362,553
1406,549
1452,543
1492,536
1532,533
1570,528
1603,524
1636,520
1665,514
1696,508
1722,505
1747,498
1769,494
1789,490
1808,485
1825,482
1840,476
1853,472
1863,467
1872,462
1879,458
1885,453
1888,448
1888,444
1888,440
1885,436
1881,431
1874,426
1866,421
1855,416
1842,411
1828,407
1811,403
1791,397
1771,394
1750,389
1725,383
1699,379
1667,374
1638,371
1605,366
1570,360
1530,355
1491,351
1452,345
1404,339
1357,336
1312,332
1257,327
1202,324
1147,318
1087,312
1029,306
985,296
967,319
945,300
918,282
907,293
881,319
856,316
830,321
800,328
771,332
746,344
720,359
696,373
670,383
654,393
640,401
634,409
633,417
640,424
654,430
675,436
702,442
741,451
791,459
847,464
901,464
966,475
1018,482
1076,485
1120,489
1174,493
1231,499
1273,502
1319,507
1361,513
1400,518
1442,525
1475,530
1510,532
1540,538
1570,542
1595,548
1619,552
1644,557
1663,562
1682,565
1698,570
1714,575
1725,579
1736,584
1744,589
1750,593
1754,597
1756,603
1757,608
1755,612
1752,616
1746,623
1739,627
1729,633
1717,637
1704,642
1689,647
1671,652
1653,657
1632,663
1609,667
1582,673
1556,678
1527,683
1497,688
1460,695
1427,699
1386,706
1347,712
1306,715
1262,723
1216,729
1170,735
1120,741
1070,744
1038,750
1016,757
999,765
982,771
964,778
941,776
913,775
887,773
860,769
832,763
802,753
772,745
740,736
714,723
691,711
671,698
653,688
639,678
629,669
625,660
627,654
636,649
653,645
679,639
717,634
767,633
823,632
879,628
932,623
996,619
1055,616
1112,614
1165,610
1215,604
1266,600
1318,594
1362,590
1404,586
1449,582
1488,579
1526,573
1563,570
1596,566
1627,561
1657,558
1685,553
1711,548
1735,546
1756,541
1776,536
1794,531
1810,528
1823,525
1835,520
1845,516
1852,513
1858,508
1861,504
1863,500
1862,497
1860,493
1855,489
1849,484
1840,480
1830,477
1816,473
1801,468
1783,463
1763,460
1742,456
1717,452
1690,448
1661,444
1631,439
1596,436
1558,432
1519,427
1477,421
1436,417
1387,414
1335,410
1283,405
1228,401
1176,397
1131,403
1101,402
1087,381
1070,388
1058,390
1038,392
1010,391
966,392
937,396
909,404
879,409
847,417
811,421
775,425
737,434
704,442
667,449
636,457
610,467
587,477
569,487
