#x_position,y_position
747,700
719,715
665,710
629,708
594,703
563,697
536,695
515,692
498,690
484,687
475,683
468,679
462,674
457,671
451,667
447,663
444,660
444,656
445,652
446,648
445,645
444,640
444,636
443,633
441,631
441,629
442,627
443,624
446,622
450,619
455,615
464,612
478,607
497,601
522,595
560,585
602,574
650,564
713,554
778,551
1022,514
1054,508
1096,510
1149,509
1193,506
1239,501
1282,497
1323,492
1364,489
1398,483
1433,479
1464,475
1495,470
1522,467
1544,464
1568,459
1589,456
1608,453
1625,449
1639,444
1652,442
1662,438
1671,435
1677,432
1681,428
1683,425
1684,421
1684,418
1680,414
1675,411
1668,408
1660,404
1648,401
1636,398
1621,394
1604,390
1583,386
1562,383
1538,380
1515,378
1487,374
1458,368
1425,365
1389,361
1355,357
1319,355
1278,349
1235,345
1192,343
1149,340
1112,344
1086,347
1076,328
1045,340
1020,345
980,376
946,380
941,357
904,350
857,365
820,346
781,338
733,329
680,320
634,308
586,291
548,283
516,276
486,275
460,277
439,280
423,287
414,293
410,300
408,307
406,314
406,322
406,329
406,334
406,338
405,340
404,341
404,340
405,341
407,340
412,342
419,344
430,346
445,351
465,356
493,365
526,375
566,386
613,398
668,410
727,424
789,436
836,442
906,446
959,454
1009,464
1054,469
1100,477
1153,488
1195,493
1234,501
1277,511
1311,520
1345,526
1379,536
1408,544
1436,553
1461,560
1485,568
1506,577
1525,585
1541,592
1557,600
1570,607
1581,616
1589,624
1595,632
1600,641
1602,649
1602,658
1600,666
1596,675
1589,684
1581,692
1570,702
1557,710
1541,720
1524,729
1505,738
1485,746
1462,755
1436,764
1408,774
1377,784
1343,793
1309,804
1270,813
1232,823
1196,834
1156,850
1133,863
1099,846
1071,852
1044,857
1015,861
995,859
945,866
922,862
887,866
852,863
807,863
760,861
721,866
672,872
628,851
584,838
542,821
513,806
489,789
469,771
454,753
446,734
439,716
436,702
436,697
438,698
441,698
442,696
444,693
446,690
447,688
448,686
449,686
450,688
450,691
449,693
448,694
447,694
445,693
444,691
444,688
444,683
447,679
453,673
463,667
479,661
503,652
533,643
579,628
627,617
684,606
747,599
813,574
841,569
939,568
967,561
1014,556
1060,546
1104,543
1160,533
1201,522
1241,515
1280,505
1317,500
1349,488
1383,481
1412,473
1441,464
1467,458
1492,449
1513,442
1533,434
1550,427
1566,418
1581,410
1593,404
1603,396
1611,389
1616,382
1621,375
1624,368
1624,360
1622,354
1618,347
1612,339
1605,331
1596,323
1585,317
1572,309
1556,301
1539,294
1522,286
1501,279
1476,271
1451,265
1423,256
1394,248
1365,239
1332,232
1296,225
1256,216
1217,208
1177,199
1134,194
1094,191
1055,190
539,596
602,902
763,217
733,213
701,198
659,191
625,184
578,186
549,183
524,187
503,193
487,201
472,210
461,219
453,229
447,237
443,245
442,253
442,259
441,265
439,270
439,273
437,276
438,276
438,276
440,275
445,273
451,272
459,270
470,269
486,268
507,268
536,269
570,272
613,280
663,288
717,295
780,303
815,315
884,326
948,333
992,339
1036,341
1076,342
1120,352
1164,363
1202,372
1240,380
1273,390
1307,398
1337,408
1364,417
1390,426
1414,435
1436,443
1454,452
1472,460
1486,470
1501,479
1510,488
1520,495
1526,504
1531,513
