#x_position,y_position
700,323
700,323
686,322
676,319
666,317
658,315
651,315
644,316
637,318
628,320
620,324
611,327
602,330
592,332
581,335
570,338
557,342
544,345
532,348
520,351
510,354
500,359
492,364
486,369
483,374
486,379
492,383
507,390
530,396
563,405
603,411
648,419
699,426
748,434
814,442
868,440
917,438
967,443
1018,443
1065,447
1107,447
1147,451
1186,453
1218,450
1250,453
1281,453
1311,455
1337,455
1360,458
1381,459
1402,460
1418,461
1433,462
1444,464
1454,466
1462,467
1467,468
1471,469
1472,470
1471,472
1469,473
1464,474
1457,473
1448,471
1437,471
1423,471
1408,472
1391,475
1371,477
1348,479
1323,480
1297,483
1269,486
1236,487
1205,487
1167,489
1130,489
1087,492
1045,493
999,495
953,497
911,497
884,498
860,501
833,509
809,508
784,505
759,512
734,511
709,513
685,514
661,515
640,518
619,523
598,527
579,532
562,537
546,544
532,548
522,551
513,554
505,556
498,557
492,561
486,563
482,565
478,566
474,567
471,567
468,567
465,567
462,566
459,566
457,562
454,562
449,560
444,559
441,558
438,556
436,554
436,552
441,550
452,547
473,544
505,540
548,534
598,526
651,520
714,513
766,502
834,502
895,505
942,500
998,504
1056,489
1101,489
1146,492
1186,492
1227,493
1264,489
1300,484
1332,484
1365,484
1394,481
1420,478
1445,476
1468,475
1488,473
1506,471
1521,468
1534,467
1545,464
1554,462
1560,460
1565,459
1567,457
1567,454
1565,451
1561,451
1553,448
1544,449
1533,446
1519,444
1504,443
1486,442
1466,439
1442,438
1416,436
1388,435
1358,433
1326,434
1291,431
1254,430
1213,429
1171,428
1123,425
1079,425
1034,421
1005,415
984,417
963,418
940,420
915,424
890,417
866,416
838,413
809,419
784,416
763,414
740,410
720,405
703,400
686,394
672,390
659,388
647,387
638,388
629,390
621,392
613,396
605,399
596,404
586,409
575,412
564,417
552,421
540,426
528,431
516,435
505,439
496,444
487,448
480,452
475,457
472,462
473,466
478,471
489,476
505,482
530,489
564,496
609,504
661,514
719,521
771,537
834,538
894,540
944,542
996,547
1047,547
1094,550
1136,551
1175,553
1213,556
1248,557
1279,562
1310,564
1338,568
1363,570
1387,573
1408,577
1426,579
1442,582
1456,586
1468,588
1477,592
1484,594
1489,596
1491,600
1492,602
1490,604
1487,609
1481,612
1473,615
1463,619
1450,622
1436,625
1419,629
1400,634
1378,638
1353,640
1328,643
1299,646
1269,649
1236,654
1201,656
1163,661
1121,664
1079,667
1035,668
987,673
940,675
911,677
883,675
861,678
836,676
811,677
784,678
759,676
733,673
707,669
683,667
661,665
638,661
614,657
593,651
575,647
557,645
541,640
528,638
518,636
510,633
504,630
499,626
493,624
487,620
482,618
475,616
469,614
461,611
454,609
448,606
442,602
437,598
433,594
430,590
427,584
426,579
425,572
426,565
428,558
431,551
437,544
445,535
460,524
484,514
515,502
556,489
603,476
654,466
709,457
769,441
832,440
896,433
954,423
1003,414
1051,411
1099,404
1148,397
1188,394
1228,383
1265,374
1302,371
1335,362
1365,357
1393,348
1418,340
1443,334
1465,327
1483,319
1500,311
1514,305
1527,299
1537,290
1545,285
1550,278
1554,271
1555,265
1555,259
1551,253
1546,245
1539,240
1530,231
1517,227
1503,217
1486,212
1466,206
1445,196
1422,190
1396,184
1367,175
1338,168
1304,159
1270,155
1230,147
1190,138
1147,130
1102,124
1054,115
1011,123
987,115
960,121
936,115
908,114
881,112
853,111
827,111
801,112
776,112
754,112
733,114
714,116
697,118
685,121
673,123
666,126
659,130
654,133
649,138
645,144
641,151
636,157
631,163
625,170
618,176
610,182
600,188
590,195
579,200
566,207
553,213
540,223
527,231
515,241
503,249
493,259
484,267
475,275
469,283
466,291
467,299
475,307
490,316
516,325
553,332
602,342
659,353
716,364
779,370
855,376
914,379
965,386
1026,390
1081,394
1138,404
1182,405
1226,409
1270,413
1311,416
1348,420
1383,426
1415,430
1444,433
1473,436
1498,439
1521,444
1542,447
1561,454
1575,457
1590,461
1600,465
1610,470
1616,474
1621,480
1622,483
1622,487
1620,492
1616,498
1609,501
1601,506
1590,510
1576,516
1562,520
1544,524
1523,529
1502,534
1476,536
1450,544
1421,549
1390,551
1356,552
1319,553
1284,558
1243,566
1201,571
1155,579
1105,580
1059,586
1011,593
949,596
911,601
888,602
868,606
847,604
824,600
798,598
770,596
741,591
711,584
684,582
657,580
630,574
605,569
