#x_position,y_position
760,643
760,643
747,644
734,645
720,645
705,643
689,639
671,635
655,630
638,625
621,619
605,613
589,606
574,601
560,595
548,588
537,582
527,575
517,569
509,562
502,555
496,550
489,545
485,539
481,534
480,529
481,524
485,519
493,515
507,512
529,509
557,505
591,501
626,496
661,491
693,487
723,481
752,476
778,473
801,470
822,466
841,461
858,458
874,453
887,449
898,444
907,441
914,437
919,433
922,428
923,425
922,419
919,414
915,410
909,405
900,401
890,396
876,390
861,386
843,381
823,376
801,371
778,366
751,361
724,356
694,350
669,345
651,343
638,338
626,336
614,333
603,329
592,327
582,327
572,325
561,325
551,325
542,326
532,327
523,329
514,332
506,336
499,340
493,346
489,351
486,357
484,363
482,370
481,377
480,385
480,392
481,400
484,407
488,413
498,419
515,425
541,432
574,439
608,445
645,451
679,457
710,463
740,469
767,475
791,480
814,486
835,492
854,497
870,504
885,509
897,515
908,521
916,526
923,531
927,536
929,542
929,547
928,552
924,557
918,563
909,569
900,573
888,579
873,585
857,590
838,595
818,600
795,605
769,610
750,615
743,618
735,615
725,615
714,616
702,615
689,615
676,614
662,613
647,611
632,610
617,608
604,605
591,603
580,600
568,596
557,592
547,589
537,583
528,578
519,573
511,568
504,563
498,558
492,554
487,549
484,544
482,540
483,535
487,531
496,527
512,523
536,518
566,513
600,508
635,502
668,496
697,491
726,485
751,479
777,474
798,469
818,463
835,458
851,452
865,447
877,441
887,435
894,430
899,425
903,419
904,413
904,407
902,403
898,397
892,391
883,385
873,379
860,373
845,367
829,361
810,355
789,349
765,343
739,337
712,330
689,322
672,321
663,315
650,313
639,309
628,307
617,308
607,309
596,311
586,312
577,313
567,314
558,316
549,318
540,321
531,325
522,330
514,335
507,342
501,349
496,356
491,363
488,370
485,378
483,387
481,396
482,405
482,413
486,421
491,429
501,437
519,445
546,452
580,460
619,465
656,470
691,474
724,479
756,483
785,487
812,492
837,496
860,500
880,504
899,508
916,513
930,517
942,520
953,524
960,528
966,531
970,535
972,540
972,544
970,546
967,550
960,555
953,559
942,562
930,565
916,570
900,573
881,577
860,581
837,584
811,588
783,591
764,596
755,600
746,600
734,600
720,599
705,598
690,597
674,596
659,595
643,593
627,590
612,587
596,584
583,582
570,578
557,574
546,570
534,566
524,562
514,558
504,554
497,550
490,546
486,543
483,541
483,538
485,535
493,533
505,529
526,525
554,520
587,515
622,509
655,503
687,498
716,492
743,487
767,482
791,477
811,471
829,466
846,460
861,455
874,448
885,443
893,437
899,432
903,426
905,422
906,415
905,410
900,403
896,398
887,392
878,386
866,379
853,374
836,368
818,362
798,356
776,350
752,343
725,337
697,330
667,324
647,317
635,311
623,309
613,309
601,310
591,311
580,313
570,315
560,317
550,319
541,321
533,323
525,326
518,329
511,332
504,337
498,344
492,351
486,358
480,366
475,373
471,379
468,386
466,392
465,399
465,405
467,411
471,417
479,422
494,428
515,435
545,442
580,449
620,455
658,462
694,467
728,474
758,480
790,486
816,492
842,499
865,505
887,511
906,516
922,523
937,529
949,534
960,541
968,547
974,552
979,558
981,564
981,570
979,575
975,580
969,586
960,592
951,597
937,603
923,608
907,614
888,619
866,625
842,630
817,636
790,642
762,647
742,651
732,646
723,645
714,645
703,644
691,641
677,637
663,633
649,629
634,624
619,619
602,612
587,607
572,601
558,595
545,589
532,583
522,576
512,570
502,564
495,559
489,555
485,551
483,547
483,543
486,540
493,537
506,534
526,530
553,526
587,521
624,516
660,510
694,504
725,499
754,495
782,490
808,484
830,479
852,474
871,468
888,462
903,458
916,451
926,447
935,442
942,436
947,431
950,426
950,420
949,415
946,410
941,404
933,397
923,393
912,386
899,380
884,373
866,368
846,361
824,355
799,349
773,343
744,336
716,330
698,324
685,311
675,310
663,310
650,310
638,310
625,310
612,311
599,313
586,314
573,315
560,317
549,319
538,322
527,326
517,331
508,336
499,342
492,347
485,354
479,359
475,366
472,372
471,378
472,385
474,391
479,397
488,404
503,411
525,420
556,427
591,435
631,443
669,450
704,457
736,464
768,471
797,478
824,485
848,491
871,498
891,505
910,512
926,517
939,525
950,531
960,537
968,544
973,550
977,557
978,563
978,571
975,576
971,581
964,587
955,594
943,600
930,607
915,612
898,618
878,623
856,630
833,637
806,643
778,650
754,656
738,661
724,662
710,662
695,661
679,659
664,656
649,652
634,647
620,642
605,636
591,631
579,626
566,620
554,613
544,607
534,600
526,595
518,589
511,584
504,578
498,572
492,566
487,562
484,557
482,553
483,549
486,546
493,542
508,539
529,534
558,530
592,525
627,519
662,513
695,507
725,501
754,496
780,490
804,485
825,479
845,474
862,468
878,461
892,456
903,450
912,445
919,439
923,433
926,428
927,422
926,417
923,411
917,404
911,399
902,394
891,387
877,381
861,375
844,368
825,362
803,356
778,350
753,343
724,337
700,330
685,323
672,317
659,315
647,314
635,314
623,314
612,314
600,316
588,317
576,319
566,321
556,323
547,326
538,329
528,332
519,337
510,342
501,347
493,352
486,358
480,363
474,370
470,376
467,383
464,390
463,397
463,403
464,410
467,416
474,422
486,428
505,435
532,442
564,448
601,454
638,461
674,467
709,474
739,479
770,485
797,490
821,495
844,501
864,507
883,513
900,518
914,523
926,529
936,533
943,539
950,544
954,549
956,555
956,559
954,564
950,569
944,573
935,579
925,584
912,589
899,593
882,598
862,602
840,608
818,612
790,618
763,623
735,630
721,635
708,639
693,639
679,639
665,638
651,637
638,635
625,632
612,629
599,625
586,622
574,618
563,612
552,609
542,604
533,599
524,594
516,590
507,585
500,580
493,575
486,570
481,564
477,559
473,554
471,549
470,545
472,542
478,539
490,535
509,530
537,525
571,519
607,515
643,509
677,504
709,500
738,495
766,490
792,486
814,481
836,476
855,472
873,466
888,461
900,457
911,452
920,448
926,443
932,439
935,434
936,429
935,425
931,419
927,414
920,409
911,405
900,400
888,394
872,388
854,383
834,377
812,371
788,365
762,360
733,354
704,348
683,341
671,332
660,332
648,331
637,329
627,328
618,329
608,329
599,331
589,331
578,330
567,329
556,331
545,332
534,332
