#x_position,y_position
967,638
967,638
976,645
983,651
988,658
990,664
991,671
989,677
984,684
978,690
969,697
958,703
944,709
929,716
910,721
891,729
868,736
842,741
816,748
786,756
755,761
719,768
683,775
645,782
614,791
589,801
567,809
549,816
532,819
516,821
500,823
485,823
470,821
456,819
443,817
430,813
419,809
409,803
401,797
394,790
389,785
385,778
380,773
376,767
372,762
369,755
367,749
366,742
366,735
368,729
370,722
374,716
378,709
385,702
392,695
400,687
411,680
425,674
441,668
461,661
484,656
511,652
542,646
578,641
616,634
652,629
685,623
717,619
746,613
774,608
797,603
821,597
842,591
860,586
876,581
890,575
901,570
910,564
917,559
922,554
924,549
925,543
923,537
918,532
912,526
903,521
892,515
879,509
863,504
845,498
824,492
801,486
775,480
748,474
718,469
684,463
650,457
617,448
596,440
580,433
565,429
551,423
537,419
525,417
514,414
501,413
489,412
476,411
463,409
451,408
440,406
430,406
419,405
411,405
402,406
395,406
389,408
384,409
380,411
377,414
375,418
373,421
373,425
373,429
375,434
378,439
381,446
387,453
393,460
403,468
413,477
429,487
448,498
473,509
505,521
543,531
582,540
622,549
660,557
696,564
728,569
759,575
787,581
813,589
836,595
858,602
877,609
894,615
909,621
921,628
931,634
938,641
943,646
946,653
947,659
946,666
942,672
937,677
928,684
918,690
906,696
890,704
873,709
853,717
831,722
807,729
780,736
752,742
720,749
686,755
650,761
616,767
592,776
572,782
554,788
539,792
524,795
510,795
495,794
480,794
464,792
449,790
435,788
421,786
410,785
402,781
395,777
389,772
384,768
380,763
377,758
374,754
372,750
371,745
369,741
369,737
370,733
372,728
374,723
378,718
383,714
390,709
398,704
408,699
419,693
433,687
450,681
471,675
497,670
528,664
565,656
603,648
640,640
674,634
707,627
738,620
766,613
793,606
817,598
839,591
858,584
875,578
890,571
903,563
914,556
922,549
928,542
932,534
934,527
933,521
930,513
925,506
918,499
908,491
897,483
883,476
866,468
847,461
825,453
801,446
775,437
747,429
716,421
683,414
656,406
638,398
623,391
610,386
596,384
583,384
568,384
553,386
538,387
523,389
510,389
496,391
483,392
470,392
457,394
446,395
436,397
426,400
419,403
412,406
408,410
404,413
401,418
400,424
399,429
400,434
401,441
404,448
409,456
415,464
423,472
433,482
446,491
461,501
483,512
510,522
543,534
581,543
619,553
656,560
690,568
723,575
753,583
782,590
807,598
831,606
852,614
870,621
887,629
901,637
913,644
922,651
929,658
934,665
936,672
937,680
935,686
931,693
924,701
916,708
906,715
892,722
877,729
859,736
839,743
816,751
792,758
764,765
736,772
703,779
670,787
635,793
610,801
591,807
573,813
559,817
547,820
536,822
524,822
512,820
499,816
484,814
469,811
455,809
441,805
430,802
419,797
410,791
402,786
397,781
392,775
389,770
387,766
385,761
385,757
385,752
387,746
390,741
394,736
399,730
405,725
412,719
421,713
432,707
444,700
460,694
479,686
500,683
526,675
558,668
592,660
629,653
664,646
696,641
727,635
756,629
782,624
806,618
827,612
847,606
863,600
879,594
891,589
901,582
908,577
915,570
918,565
919,559
918,554
915,548
910,542
902,537
892,531
881,525
867,519
850,513
832,508
811,502
788,496
763,490
735,484
705,478
672,472
638,466
603,460
569,453
550,447
538,441
527,437
518,434
509,433
501,432
492,432
483,432
474,431
466,430
456,429
449,429
441,429
434,429
426,429
420,429
414,430
408,432
403,435
399,438
396,442
396,446
396,450
398,455
400,460
404,466
408,473
414,481
421,490
430,498
443,507
459,517
480,528
508,539
542,549
580,557
619,564
657,569
694,576
729,582
761,588
790,592
817,596
842,601
865,607
885,611
903,617
919,621
932,626
944,632
953,637
959,642
963,647
966,652
966,656
963,662
960,666
953,672
944,676
933,682
919,686
905,691
887,696
866,701
843,705
819,710
792,715
763,720
733,725
698,731
663,736
633,740
611,743
593,743
578,746
564,752
552,757
541,764
529,769
518,772
504,775
489,778
474,782
460,782
445,783
433,784
422,783
413,781
405,779
398,775
392,772
388,769
384,766
382,762
380,758
379,754
379,749
380,745
381,740
384,735
388,730
394,724
401,718
410,712
421,705
434,699
450,692
469,685
492,678
520,672
554,663
591,654
629,646
666,640
699,634
731,629
761,623
789,617
814,612
837,606
857,601
876,596
892,590
906,584
917,578
927,573
934,568
939,562
942,557
942,551
940,545
937,539
931,533
923,528
913,522
900,516
885,510
869,503
850,497
828,491
805,485
779,479
751,473
721,466
689,460
654,452
617,447
578,439
556,434
543,433
530,432
519,432
509,431
500,431
491,431
482,431
473,431
466,431
458,431
451,432
444,434
437,435
431,438
425,441
421,445
417,450
414,454
412,459
411,463
411,468
411,472
413,477
416,483
421,490
428,498
436,506
449,516
464,526
487,537
515,550
553,560
592,568
633,575
672,581
706,587
739,593
770,599
800,606
826,612
850,618
872,624
892,630
909,637
924,643
937,648
948,654
956,659
961,665
965,671
966,676
966,682
963,687
958,693
950,699
940,704
929,709
915,715
899,720
880,726
858,733
835,738
810,744
782,750
751,755
719,762
685,768
646,773
608,778
579,785
562,793
545,801
531,806
518,809
505,809
492,808
479,807
466,805
453,803
442,801
431,798
422,796
414,792
408,789
402,784
397,779
393,773
389,768
386,764
384,759
382,755
382,749
383,744
383,739
385,735
388,730
392,725
396,719
402,713
410,707
418,700
428,694
441,687
457,682
474,675
495,667
520,661
549,655
584,648
621,640
660,634
697,628
731,623
763,618
794,613
822,608
848,603
871,598
892,592
910,587
928,582
942,576
953,571
963,566
970,560
974,556
978,550
978,545
977,539
973,535
967,528
959,522
948,517
936,511
920,506
904,500
884,494
862,488
838,483
811,477
784,471
752,465
718,460
683,454
645,449
613,442
597,436
583,432
570,427
559,423
548,422
538,421
528,422
518,424
508,425
498,426
490,428
480,430
472,431
464,432
457,433
450,435
444,437
438,440
434,442
430,445
426,449
424,453
422,456
421,461
421,465
422,471
424,476
427,482
431,488
437,494
444,501
453,509
466,517
482,526
502,537
527,548
560,558
597,566
635,573
672,579
708,586
742,591
772,594
799,598
825,602
848,607
870,611
889,617
905,622
919,626
931,631
940,636
948,640
953,644
956,649
956,655
955,658
951,663
944,667
936,672
926,676
913,681
899,685
882,689
861,694
840,698
816,703
790,707
762,711
732,716
699,721
664,725
625,730
587,735
554,738
532,739
511,741
492,744
478,747
463,750
452,754
441,756
431,758
421,759
412,760
405,761
399,760
394,759
391,759
389,757
387,755
385,753
385,750
384,748
385,745
387,742
389,738
393,734
398,730
404,725
412,720
422,716
433,708
448,702
465,694
486,687
510,681
539,675
572,667
607,658
643,651
678,645
712,640
742,635
772,629
798,624
823,619
845,613
865,609
883,604
898,599
911,594
921,589
929,583
936,578
939,573
941,568
940,563
938,558
933,553
926,547
917,542
904,537
891,532
875,526
857,521
836,515
813,510
788,504
760,498
729,493
696,486
661,480
628,474
609,466
594,463
581,459
567,457
554,455
540,454
525,452
510,450
496,447
482,445
469,443
456,442
444,440
434,440
424,440
415,442
409,443
404,445
401,448
398,451
397,455
396,460
397,465
399,470
401,477
405,484
409,491
415,499
424,507
435,516
449,526
469,537
494,548
524,559
560,567
599,575
638,583
675,591
709,596
740,602
770,609
797,616
822,623
844,630
865,637
883,643
898,651
911,657
923,665
931,670
938,677
942,684
944,690
943,697
941,703
936,710
929,716
920,723
908,729
896,736
880,742
861,749
840,755
818,762
792,769
765,775
736,782
704,789
670,796
631,801
595,807
572,815
554,823
538,830
523,836
508,840
496,841
484,840
473,839
462,836
452,833
443,830
433,827
426,822
419,817
413,811
407,805
403,798
398,792
395,785
392,779
390,773
388,767
387,762
387,757
388,752
391,746
394,740
399,735
404,729
411,723
420,716
430,711
443,705
458,698
476,691
498,685
525,677
556,672
591,664
630,656
666,650
700,645
732,639
762,633
789,627
815,621
838,615
858,609
876,603
893,596
907,590
919,584
929,578
936,572
941,566
943,560
943,554
942,546
938,541
932,534
923,527
912,521
899,514
884,508
866,501
846,494
824,488
799,481
772,475
742,467
710,460
675,454
648,451
630,446
616,441
603,436
591,433
578,432
565,432
551,434
536,435
521,434
507,433
493,432
480,431
468,431
457,431
446,432
436,433
428,434
420,435
415,438
411,441
408,446
407,451
407,456
408,462
410,468
414,475
419,482
425,490
433,498
443,506
456,515
473,523
495,533
522,543
555,551
591,559
629,566
666,572
702,577
734,583
766,589
794,593
821,599
845,604
866,609
885,615
902,620
917,625
929,631
939,635
946,640
951,644
955,651
955,656
954,660
950,665
944,670
936,674
925,679
912,684
898,689
880,693
860,698
838,703
813,707
786,712
757,717
726,721
692,727
655,732
617,735
586,740
563,744
544,745
527,749
512,752
500,756
487,760
476,763
464,765
454,767
444,769
436,771
429,772
422,772
417,772
413,771
409,769
406,764
403,760
402,756
401,751
402,747
403,743
406,737
409,732
414,726
420,720
427,713
436,706
447,699
461,692
477,685
496,676
518,669
546,663
578,657
614,650
649,644
682,638
714,632
743,626
770,621
794,615
817,609
837,603
856,596
871,590
884,584
895,578
904,572
910,566
915,560
916,553
917,547
914,541
909,535
902,529
893,523
882,516
868,510
852,504
833,497
813,491
790,484
764,478
736,472
706,465
673,458
641,452
621,445
608,438
596,430
585,424
575,421
564,420
553,420
543,421
534,423
525,425
515,427
506,429
497,429
488,430
478,431
469,432
460,432
452,434
445,436
439,439
433,442
428,446
424,451
422,456
420,461
420,466
421,472
423,479
426,486
430,494
436,502
444,511
455,520
469,531
489,541
512,553
542,563
577,574
616,583
654,591
690,598
724,606
756,613
785,621
812,628
837,636
860,642
880,650
899,658
914,665
927,673
938,680
947,687
954,695
957,701
959,709
958,715
956,722
950,729
943,736
933,744
921,750
907,757
890,764
871,772
849,779
826,785
799,793
770,799
740,805
706,813
671,820
631,827
591,835
560,842
540,849
525,853
513,854
506,853
497,850
487,846
476,842
465,836
452,830
440,824
429,817
419,810
411,802
404,795
399,787
394,780
388,772
384,765
381,759
380,753
379,746
380,740
381,734
384,729
387,724
391,719
397,713
403,707
412,702
423,696
436,690
453,684
473,678
496,677
524,669
556,663
592,655
630,648
666,642
701,639
733,634
763,630
791,626
816,622
839,617
860,613
878,608
895,604
908,600
921,595
931,591
938,587
942,583
945,578
945,575
943,571
939,566
933,561
924,557
913,552
900,547
884,544
866,539
846,534
823,530
798,525
771,521
741,515
709,511
674,506
637,501
603,496
583,490
570,484
559,478
549,471
539,465
531,461
522,457
514,454
506,452
498,449
489,447
480,445
470,442
461,440
452,438
444,437
437,436
431,436
425,437
421,440
417,444
416,448
415,453
415,458
416,464
419,470
423,477
428,484
436,492
445,500
458,508
476,517
499,528
528,538
561,547
600,558
638,566
675,573
710,580
744,587
773,592
801,598
827,605
