#x_position,y_position
815,491
815,491
843,490
870,490
894,488
915,486
935,485
954,483
969,481
983,479
994,477
1003,477
1010,475
1016,473
1019,470
1020,468
1020,466
1017,464
1012,461
1005,459
996,457
985,455
972,453
958,451
941,449
921,446
900,443
876,440
851,438
824,436
794,433
763,429
735,427
718,422
709,418
699,413
687,409
674,406
660,404
644,401
627,400
609,399
591,399
572,399
554,399
536,399
516,401
497,404
479,407
463,410
448,413
434,417
423,419
413,423
405,427
398,433
393,438
389,444
387,451
387,456
389,464
396,472
406,479
425,487
454,495
490,503
532,509
579,514
624,518
668,521
709,524
748,528
789,534
823,533
854,536
886,541
912,542
939,545
962,549
985,552
1003,555
1021,557
1036,560
1049,563
1060,565
1069,567
1075,570
1080,572
1083,574
1083,577
1082,581
1079,584
1074,586
1067,588
1057,591
1045,593
1032,596
1016,597
998,600
977,602
956,604
931,606
905,609
877,612
847,615
828,621
818,630
810,637
800,641
787,645
773,647
757,649
739,650
719,649
698,645
677,641
654,635
631,628
606,622
582,614
559,606
539,599
523,592
510,583
498,575
490,567
484,559
480,552
479,544
480,537
486,530
496,523
514,516
538,510
567,505
602,500
639,496
678,493
713,490
748,488
781,486
811,483
839,482
864,479
887,476
909,474
927,471
944,469
959,466
972,463
983,460
991,458
997,456
1001,453
1003,451
1004,448
1002,445
998,442
993,440
985,436
975,435
963,431
949,429
932,426
914,422
894,419
871,417
847,413
820,410
791,405
760,402
727,400
700,396
683,388
671,382
659,377
645,371
631,369
615,368
599,369
581,368
563,368
545,367
526,369
507,371
490,374
473,377
457,381
442,385
429,389
416,394
405,400
396,405
388,411
382,418
379,424
376,431
377,438
380,444
390,452
406,459
431,468
463,477
502,485
543,493
584,499
624,506
663,511
698,518
732,524
766,530
795,535
823,541
848,547
871,552
892,559
910,564
927,570
941,575
955,582
964,587
972,593
978,598
982,603
983,608
983,613
981,618
977,623
970,629
961,634
950,640
937,645
921,651
904,656
884,661
861,667
837,673
811,677
781,681
756,691
741,701
727,709
714,714
700,717
686,718
672,717
656,715
640,711
623,706
607,699
589,692
572,683
555,675
537,668
520,659
505,651
492,643
480,634
470,624
463,614
456,606
452,596
450,587
449,578
450,569
453,560
458,551
466,543
479,535
499,528
525,521
558,515
595,511
635,507
673,504
708,502
742,498
775,496
803,492
832,489
856,486
878,484
899,482
917,478
933,476
947,473
960,469
970,467
978,463
984,460
988,458
989,454
989,451
987,448
984,444
977,441
969,437
959,435
946,432
932,428
914,424
897,420
875,417
852,412
827,408
799,405
770,401
738,398
704,394
678,392
662,386
649,377
632,370
615,366
597,363
579,361
561,359
544,359
525,358
508,359
490,361
474,363
458,366
444,369
431,374
419,380
409,385
399,391
391,397
384,403
377,409
373,416
369,424
367,430
366,438
367,444
370,452
378,458
392,465
414,472
445,480
483,486
525,492
570,497
612,502
654,507
692,512
731,517
766,522
799,526
830,531
858,536
885,540
908,544
930,549
951,555
968,560
984,563
997,568
1008,572
1018,577
1024,581
1030,584
1032,589
1034,594
1033,598
1030,602
1023,607
1016,611
1006,614
995,618
981,623
965,626
946,631
924,636
902,640
877,644
849,647
821,652
801,661
790,670
779,678
767,682
753,684
739,686
722,687
703,686
684,683
663,678
641,673
619,666
597,659
576,650
555,640
537,629
520,620
505,611
493,603
483,593
474,584
467,575
461,566
457,557
458,549
462,542
472,536
487,529
510,523
539,517
573,512
613,507
654,502
693,498
730,496
766,493
799,490
831,488
859,485
885,482
909,480
931,477
952,473
969,469
986,466
999,463
1010,460
1020,457
1028,454
1033,451
1036,447
1038,444
1037,440
1035,437
1030,434
1023,430
1014,426
1003,422
990,418
975,415
958,411
937,407
915,404
892,400
864,396
837,392
806,388
774,384
739,380
706,376
688,368
673,362
655,358
637,355
619,354
600,354
580,354
560,355
539,357
518,359
498,363
478,366
460,371
441,376
425,380
411,385
399,390
389,395
382,402
376,408
372,414
369,421
368,427
370,433
377,439
387,446
404,452
428,460
461,466
500,473
543,478
588,484
631,491
672,497
712,503
748,510
785,517
818,522
848,527
876,533
903,538
926,543
948,550
969,556
986,561
1002,567
1015,572
1027,578
1036,583
1042,588
1047,593
1049,597
1050,603
1049,608
1046,614
1040,618
1033,624
1022,630
1011,634
996,640
980,645
961,650
940,655
917,660
892,665
865,671
835,676
811,685
797,697
784,708
771,712
757,713
740,710
722,708
703,703
684,699
661,692
639,683
616,673
595,663
574,652
553,641
536,627
519,614
505,603
494,591
486,581
479,571
475,561
472,552
472,544
473,536
478,529
487,523
502,517
525,511
552,506
585,500
624,496
663,492
702,489
738,486
774,483
804,481
834,477
860,474
886,472
908,468
929,466
947,463
964,459
978,456
990,453
999,451
1007,447
1013,443
1016,441
1018,437
1018,435
1016,431
1012,428
1005,424
997,421
987,417
974,414
960,411
942,407
924,403
904,400
880,396
855,392
828,389
798,384
767,380
736,375
718,370
705,364
693,359
679,355
662,353
645,352
626,354
606,356
585,358
563,359
541,362
519,367
498,370
479,375
461,380
445,386
429,393
417,400
406,406
398,412
391,419
386,426
383,433
382,440
384,446
389,453
399,459
416,466
441,472
473,479
511,485
554,491
597,497
640,502
680,508
718,514
754,519
789,525
821,530
850,535
876,539
901,545
924,551
944,556
962,563
979,568
993,573
1004,578
1014,583
1022,588
1029,593
1032,597
1033,603
1033,607
1031,612
1025,618
1019,622
1010,627
1000,631
986,636
971,641
954,646
933,651
912,655
888,660
862,664
834,669
804,675
785,683
773,691
763,696
751,700
737,701
722,701
705,699
687,695
669,691
649,685
629,677
609,670
588,661
569,651
548,644
529,633
513,624
499,614
487,604
477,594
470,585
465,576
461,567
459,559
460,551
465,544
474,537
489,532
510,526
539,522
572,516
611,511
652,508
691,505
729,504
765,502
798,500
830,498
858,496
885,493
909,493
931,491
952,490
970,487
985,485
1000,483
1011,481
1021,480
1028,478
1033,476
1036,475
1037,472
1037,470
1034,468
1030,466
1022,464
1013,462
1001,460
988,457
973,455
955,454
935,450
913,447
890,445
862,443
835,439
804,438
771,433
736,431
705,427
688,417
675,411
661,404
646,401
629,398
612,398
593,398
573,397
553,397
533,397
512,397
493,398
474,399
458,400
441,403
427,405
415,409
404,412
394,416
386,420
380,425
376,430
373,435
372,441
374,446
379,452
389,458
403,465
423,471
451,478
485,484
527,491
571,495
617,501
660,508
701,512
740,518
777,524
813,528
845,533
875,539
903,543
928,547
953,554
973,559
993,564
1009,569
1025,574
1037,579
1048,583
1056,588
1062,593
1066,596
1068,602
1068,606
1066,610
1062,615
1056,620
1048,624
1038,629
1027,633
1012,638
995,643
977,647
956,651
932,656
907,660
880,664
851,669
825,676
