#x_position,y_position
690,520
690,520
719,513
751,505
786,499
822,492
858,483
893,476
924,469
955,462
982,458
1009,452
1035,446
1057,440
1076,434
1093,428
1108,422
1123,416
1135,411
1144,405
1153,400
1155,395
1158,389
1160,385
1159,380
1157,375
1156,369
1150,364
1143,359
1133,354
1121,349
1109,344
1093,339
1075,333
1055,326
1033,321
1009,316
984,310
957,305
939,300
923,296
911,313
907,292
895,301
882,301
866,302
848,300
828,300
806,298
782,297
758,296
734,295
708,295
680,296
654,299
629,303
604,309
582,315
564,321
550,328
541,334
538,341
540,348
545,353
554,357
570,362
589,366
611,370
638,374
667,377
706,384
746,389
787,395
829,402
868,409
902,415
936,421
969,429
999,435
1028,442
1055,449
1076,456
1098,462
1119,469
1133,476
1152,483
1165,489
1174,496
1185,502
1188,508
1193,515
1194,520
1196,527
1194,532
1191,538
1185,545
1182,552
1172,558
1161,564
1148,571
1132,577
1114,584
1094,590
1073,596
1049,603
1023,610
992,617
962,623
933,629
907,636
896,637
881,641
866,645
850,648
832,653
811,658
790,661
768,664
746,665
722,665
697,664
672,662
653,660
633,657
615,653
601,647
590,641
583,632
578,623
577,613
578,603
583,594
590,584
599,573
612,564
630,555
649,546
675,538
704,532
735,525
768,517
804,510
841,501
877,494
909,488
937,482
965,475
992,468
1017,462
1041,455
1061,448
1078,441
1096,435
1110,428
1123,422
1133,415
1141,410
1148,403
1153,397
1155,390
1155,385
1155,378
1151,372
1145,366
1138,360
1129,354
1118,348
1106,342
1090,336
1073,331
1053,324
1032,318
1009,313
985,306
959,300
940,295
927,292
914,284
906,279
893,277
878,275
859,284
840,287
820,287
798,290
776,293
755,296
733,299
710,302
684,306
664,309
641,314
621,319
604,324
587,329
575,334
566,339
560,344
556,349
556,354
560,358
564,361
575,365
588,367
604,370
622,372
645,374
675,376
706,381
747,386
785,390
824,398
861,404
895,412
926,416
959,423
988,429
1016,436
1040,443
1064,449
1083,456
1100,462
1117,469
1129,476
1142,484
1154,489
1162,496
1166,500
1171,507
1170,513
1170,519
1168,525
1164,531
1161,538
1153,543
1143,550
1129,554
1117,562
1101,569
1084,574
1063,581
1042,587
1017,593
989,600
964,605
939,612
921,618
909,624
896,629
882,633
868,636
852,639
835,639
815,643
793,645
770,648
747,649
724,650
701,651
677,654
657,654
638,653
622,651
609,647
598,641
591,633
587,626
586,617
587,609
590,600
596,592
606,584
619,575
635,568
655,559
679,553
708,545
739,538
773,531
809,522
846,513
881,504
911,497
942,488
970,480
997,471
1021,463
1045,455
1066,446
1084,437
1100,429
1114,420
1126,412
1137,403
1145,395
1149,387
1152,379
1155,371
1156,364
1154,355
1154,348
1149,340
1143,333
1134,325
1123,317
1110,309
1095,300
1078,293
1059,285
1039,277
1017,270
992,262
965,254
946,245
934,240
925,232
915,226
902,216
890,225
877,227
859,230
840,234
819,238
796,243
771,247
746,252
720,258
695,264
671,271
648,280
627,290
607,299
590,308
576,317
565,324
560,332
559,339
564,345
573,351
585,356
601,361
620,366
641,370
667,373
699,379
740,387
780,393
820,400
858,407
892,414
926,421
957,428
986,435
1014,443
1041,450
1063,457
1082,464
1101,469
1120,478
1130,484
1147,492
1158,499
1166,505
1172,512
1175,519
1177,525
1177,532
1175,539
1173,545
1166,553
1164,559
1151,565
1142,573
1128,580
1112,588
1095,594
1075,602
1053,609
1028,616
1001,624
973,631
943,638
913,645
894,654
884,659
872,656
861,663
848,664
835,666
823,671
809,670
793,669
778,667
763,666
747,662
726,656
709,650
693,645
678,639
663,634
651,627
639,619
629,611
622,601
617,592
612,584
614,575
620,568
628,560
638,553
651,546
670,538
692,533
717,527
746,520
778,513
811,506
846,499
876,492
904,485
930,478
955,471
978,465
1000,458
1020,451
1037,444
1052,437
1066,430
1077,423
1086,416
1093,411
1097,403
1100,396
1101,390
1104,383
1098,377
1095,371
1089,365
1082,358
1074,351
1061,344
1047,338
1031,331
1013,325
993,318
972,312
948,305
922,298
902,290
891,280
881,274
870,270
857,268
843,268
826,269
809,270
788,271
768,273
747,275
724,276
702,278
680,279
658,281
638,283
618,288
601,294
586,299
572,307
560,315
552,322
547,330
546,336
549,342
556,347
566,353
582,358
601,362
623,366
649,371
680,376
720,382
759,389
799,396
839,403
877,408
910,415
943,422
975,429
1004,435
1032,443
1057,450
1076,457
1096,462
1117,469
1129,477
1147,484
1157,490
1168,497
1173,502
1179,509
1184,515
1184,521
1183,528
1182,534
1181,540
1172,546
1166,553
1154,559
1144,566
1129,572
1113,579
1095,585
1075,591
1052,598
1028,604
998,611
971,618
942,624
919,630
907,634
894,635
881,639
866,642
851,645
833,647
814,648
795,649
775,649
755,650
734,650
709,649
688,650
671,649
651,646
635,643
619,639
606,634
598,629
593,623
590,615
591,606
594,598
601,590
611,582
622,575
639,568
659,560
684,552
714,546
746,538
781,531
816,524
851,517
884,510
912,504
940,498
965,491
991,484
1013,476
1036,470
1054,464
1068,457
1085,450
1098,444
1108,437
1117,431
1121,424
1125,418
1127,411
1127,406
1126,399
1124,395
1122,387
1115,381
1106,374
1096,369
1083,363
1069,356
1049,350
1034,343
1012,338
989,332
965,326
943,319
927,309
916,301
906,294
894,289
882,286
868,286
852,289
834,290
813,290
792,290
770,289
748,288
725,288
701,289
678,290
656,292
636,294
618,298
601,301
585,307
572,311
562,316
554,321
549,326
547,331
547,334
551,338
559,340
568,342
581,344
597,345
617,346
641,347
671,351
702,352
743,358
784,364
825,371
863,379
898,387
932,394
967,402
999,411
1028,419
1056,426
1080,435
1102,442
1118,451
1136,459
1156,466
1170,473
1181,481
1190,488
1198,495
1204,503
1204,510
1207,517
1206,524
1204,532
1199,540
1192,547
1183,555
1172,563
1159,571
1144,579
1126,587
1106,595
1084,604
1060,612
1034,621
1004,629
972,638
941,647
915,656
899,664
885,669
870,672
857,673
842,672
826,671
808,668
789,666
769,664
748,661
727,657
704,653
684,647
667,639
649,633
634,625
622,617
612,609
607,599
604,589
606,579
611,569
619,560
629,552
643,544
659,537
681,530
708,524
738,518
771,511
807,504
845,496
882,489
915,483
946,477
974,470
1002,464
1031,457
1055,451
1076,444
1096,437
1115,430
1127,423
1143,418
1151,410
1161,404
1171,399
1174,392
1180,386
1180,380
1180,373
1177,367
1176,362
1169,355
1162,349
1152,343
1140,337
1126,331
1110,325
1092,318
1072,312
1050,306
1026,300
1000,294
972,288
942,281
922,276
913,269
902,266
892,265
879,265
864,266
848,267
829,269
808,271
785,272
761,273
736,274
710,275
683,278
657,281
633,285
610,291
591,299
575,308
562,316
554,324
549,331
549,337
553,342
559,348
570,352
583,357
601,362
620,365
649,369
677,372
717,379
757,385
797,392
837,400
873,407
907,415
940,422
971,429
1001,436
1028,444
1053,452
1073,460
1092,468
1115,475
1127,482
1145,490
1157,497
1166,505
1171,512
1177,520
1184,526
1183,534
1182,540
1181,547
1176,555
1169,562
1164,569
1153,576
1141,584
1127,592
1110,599
1090,607
1070,614
1046,622
1021,629
991,637
961,644
931,652
899,660
873,668
855,673
839,679
823,684
807,685
793,686
778,685
763,684
748,681
728,680
711,678
695,674
676,669
666,666
650,661
635,657
623,651
611,645
603,639
596,632
593,625
592,616
595,608
601,600
609,592
617,585
631,578
648,572
669,566
695,559
726,552
760,545
796,537
833,530
869,523
904,515
935,509
964,502
995,495
1023,488
1049,482
1071,474
1089,468
1111,460
1123,454
1139,446
1154,440
1164,433
1173,427
1176,420
1180,414
1183,409
1188,401
1183,396
1178,389
1174,383
1170,375
1162,369
1150,363
1138,356
1122,350
1106,343
1086,337
1065,331
1041,324
1016,318
988,312
959,306
930,301
916,296
903,294
887,290
871,288
