#x_position,y_position
690,424
690,424
724,432
756,440
785,448
813,456
837,464
861,472
881,480
899,487
915,495
929,502
941,510
950,517
957,525
962,531
965,539
966,546
964,553
961,561
955,567
947,574
937,580
925,588
910,595
894,601
875,608
855,615
832,621
807,628
780,635
751,642
720,650
686,657
652,664
630,670
616,670
601,669
586,667
571,664
556,659
541,655
525,650
509,645
492,642
476,638
459,635
445,633
430,631
418,630
407,629
399,630
392,629
387,628
383,627
380,626
379,625
379,624
379,623
381,622
382,620
386,618
391,615
397,612
407,608
419,603
433,597
449,600
472,591
498,582
530,574
565,564
603,555
642,547
679,539
713,531
746,521
777,515
804,509
830,501
853,494
874,487
893,479
911,472
925,465
938,457
948,450
956,442
962,434
966,428
968,419
969,413
967,406
962,399
956,392
948,385
938,378
926,371
912,363
896,354
877,348
856,340
834,332
809,324
783,317
753,308
726,301
710,297
698,294
683,293
668,292
653,293
638,294
623,295
607,297
592,299
577,302
561,306
546,309
531,313
517,316
503,321
492,325
481,329
472,333
464,336
459,341
455,344
453,348
451,352
451,356
454,360
458,364
465,368
474,373
486,377
501,382
518,387
539,393
565,399
594,404
628,412
664,420
700,429
734,438
766,446
795,454
822,462
846,471
869,478
889,486
908,494
923,502
936,510
948,517
957,525
963,531
968,539
971,545
971,553
970,560
966,567
960,573
953,580
943,587
930,594
916,601
899,608
880,615
860,621
837,628
811,635
784,642
754,649
723,656
690,664
664,673
648,678
633,679
617,678
600,675
585,671
569,667
553,664
539,659
524,655
510,651
497,648
484,645
474,642
462,640
452,637
444,635
437,633
430,631
429,619
426,617
423,615
420,611
418,606
412,632
415,613
417,622
421,618
429,600
435,595
443,589
453,584
466,577
482,570
502,562
527,553
556,546
590,537
625,529
659,523
690,516
721,506
749,501
775,495
798,488
819,481
838,474
855,466
870,459
883,452
893,444
902,437
909,430
913,423
915,415
916,408
914,400
910,394
904,386
896,378
886,370
873,362
859,354
841,346
822,339
801,331
777,323
752,314
725,307
703,298
690,294
677,292
663,291
648,291
633,293
618,294
603,299
587,302
571,307
556,311
540,316
525,320
512,325
500,329
489,334
481,341
474,347
468,353
463,360
459,366
457,371
456,377
458,382
461,386
466,391
474,395
483,399
494,405
507,410
521,416
540,422
560,428
585,435
614,441
646,447
681,455
714,462
746,467
776,473
803,479
827,485
850,491
870,497
889,502
905,508
918,514
929,519
938,525
945,530
949,535
952,541
953,546
951,552
947,556
941,561
933,566
922,571
910,576
896,580
880,585
861,590
841,595
819,600
794,604
768,610
740,616
723,621
709,627
695,629
681,632
666,634
653,635
639,636
624,637
608,637
592,637
576,639
561,640
546,641
531,643
517,644
503,647
489,648
475,649
461,650
449,649
439,648
430,647
424,645
421,642
419,639
419,636
421,631
426,628
431,623
440,617
451,611
466,604
486,596
510,587
538,579
571,571
606,562
643,554
678,547
711,540
742,532
771,525
797,517
822,509
844,501
865,494
883,486
899,479
912,472
924,465
933,458
941,449
945,442
949,435
950,427
948,419
945,412
940,405
933,397
923,389
911,381
897,373
881,365
863,357
842,349
819,341
794,333
767,325
738,316
710,308
690,300
675,291
662,284
651,280
641,280
630,281
619,285
608,289
596,293
584,299
573,304
563,310
552,315
540,320
530,325
520,330
510,335
501,340
493,346
486,351
479,356
473,361
468,365
466,369
465,374
466,379
470,385
476,392
484,398
493,405
505,411
520,416
536,422
557,428
580,434
607,441
638,448
671,457
706,465
736,473
765,482
793,489
817,497
839,504
859,512
877,519
892,527
906,535
917,542
925,549
932,556
937,563
939,569
939,577
937,584
933,591
926,597
917,605
907,611
895,619
879,625
862,631
842,638
821,644
796,651
771,657
743,664
712,670
683,677
660,685
642,691
625,694
605,695
587,693
568,690
550,686
531,683
514,681
498,677
483,674
467,671
453,668
440,666
428,664
418,662
409,661
401,660
396,658
393,649
391,647
390,645
390,641
392,639
394,635
398,631
403,628
411,625
420,621
431,627
445,621
463,615
485,608
512,600
543,591
578,582
616,573
653,563
689,555
722,547
754,538
783,529
811,521
835,512
858,504
878,495
898,486
913,477
928,468
940,459
949,451
957,442
962,433
966,424
967,415
966,406
963,398
958,389
950,380
940,372
929,363
914,353
900,344
881,335
860,326
838,317
814,307
786,298
758,289
728,279
701,271
681,263
663,257
647,254
633,254
618,257
604,261
589,266
574,271
558,276
544,282
529,288
517,296
504,302
494,309
483,315
474,321
467,326
459,331
453,336
449,340
447,343
447,347
448,350
451,353
457,355
463,358
472,361
484,364
498,366
515,369
535,373
558,377
585,383
616,388
650,396
686,405
721,413
754,423
784,432
814,442
839,450
864,458
886,466
905,475
922,484
937,492
950,501
960,510
967,517
974,525
977,533
978,542
978,549
975,557
970,565
963,573
955,581
943,588
930,595
913,604
896,612
875,620
853,627
828,634
801,642
772,650
741,657
708,665
679,673
663,681
647,687
633,692
618,695
604,695
590,695
577,693
564,691
551,689
540,685
527,682
515,678
503,674
491,670
480,666
470,662
459,657
451,653
443,649
436,646
429,643
424,640
420,636
418,633
419,623
420,619
423,615
428,611
434,608
443,604
454,605
469,600
489,594
514,588
544,579
577,572
615,564
652,558
687,551
722,542
753,537
782,532
809,526
833,520
856,514
877,507
895,501
911,494
925,488
936,482
946,475
953,469
959,462
962,456
963,450
962,443
959,437
954,430
947,424
937,418
926,411
913,405
897,399
879,392
859,384
837,378
813,371
786,364
758,357
728,349
700,341
687,332
675,325
663,321
652,319
641,318
631,320
619,320
607,320
595,320
584,320
572,321
561,322
548,324
537,325
525,328
514,331
504,335
496,339
486,344
479,348
472,351
467,354
464,357
463,361
464,365
467,368
473,373
481,376
492,380
505,384
522,389
541,394
564,400
591,405
621,411
654,419
689,429
723,438
755,447
784,456
811,465
836,474
858,483
879,492
896,500
913,508
926,517
938,525
947,533
953,542
958,549
961,557
961,564
960,573
957,580
949,588
942,595
931,603
919,611
904,619
888,626
868,633
848,641
825,649
798,656
771,664
742,672
709,679
675,687
644,694
627,699
612,701
598,700
586,697
572,692
558,687
546,681
533,676
520,672
508,667
496,661
484,657
473,653
462,650
452,646
443,643
435,638
428,635
422,631
417,629
414,626
412,623
410,619
411,616
413,613
417,609
423,605
431,602
441,597
454,592
470,586
490,579
514,572
543,564
576,555
613,547
651,538
688,531
721,524
753,517
783,510
811,504
835,496
859,489
880,482
899,475
915,468
929,460
941,452
951,445
959,438
965,431
968,423
969,416
969,409
967,402
963,394
955,387
946,379
934,372
921,365
906,356
888,349
868,342
845,334
821,326
794,319
766,310
737,302
710,295
691,287
674,281
657,276
643,276
627,278
613,281
598,285
584,289
568,292
553,296
539,300
525,304
510,306
499,311
488,315
479,319
471,322
465,326
460,328
456,332
454,335
453,339
453,341
455,343
459,345
464,348
472,350
482,351
493,353
509,355
526,357
547,360
571,364
599,369
631,375
667,382
702,391
738,400
771,409
801,418
829,426
854,434
878,443
899,451
917,461
934,468
948,477
961,484
970,491
978,500
983,507
986,514
987,522
986,529
982,537
977,544
969,552
959,559
947,566
933,573
917,580
898,587
877,595
854,603
829,610
801,616
773,624
739,630
705,638
671,645
649,653
634,660
620,665
609,668
596,667
585,666
573,664
562,661
550,659
538,656
526,652
514,649
502,645
491,641
481,639
471,636
463,633
455,630
448,626
442,622
436,619
433,616
430,614
429,611
429,608
430,604
432,601
437,598
442,596
451,592
464,588
480,583
501,577
526,572
557,565
592,558
628,550
664,544
698,536
732,527
762,522
790,517
815,510
840,504
860,497
880,490
897,483
912,476
925,470
935,463
943,456
950,449
954,442
956,436
955,429
953,422
948,415
942,408
933,402
922,395
909,388
893,381
876,374
856,367
834,360
810,353
783,346
755,338
724,331
699,324
683,317
672,312
660,310
651,310
642,312
634,315
625,318
615,321
605,324
594,327
