#x_position,y_position
969,655
945,663
919,669
890,676
860,681
831,689
799,697
774,705
753,713
730,720
707,724
686,726
663,724
641,721
618,718
599,712
578,707
559,701
541,695
527,688
513,682
500,675
490,668
482,662
476,656
474,651
473,645
474,639
478,633
485,625
497,618
514,610
541,601
575,593
613,585
655,578
695,571
733,564
771,557
803,550
837,543
864,534
891,528
916,522
937,515
959,509
978,503
994,496
1007,490
1016,484
1026,476
1031,471
1035,464
1034,458
1035,452
1030,445
1022,439
1016,433
1005,427
994,421
977,414
957,408
938,401
915,394
889,388
862,383
833,377
801,370
766,363
737,355
714,344
692,338
671,334
651,333
632,332
613,332
594,333
574,334
553,334
535,336
520,337
503,340
490,343
478,347
468,352
457,358
449,364
443,371
441,377
440,384
439,392
444,403
452,411
463,420
480,429
502,438
531,447
569,456
611,464
655,472
697,481
737,488
775,497
804,503
844,510
872,519
901,527
928,535
951,542
970,551
990,559
1007,566
1018,574
1029,581
1041,589
1043,595
1051,604
1050,611
1047,619
1048,625
1042,634
1033,640
1021,651
1010,658
993,666
974,674
954,682
930,690
906,699
879,705
851,712
825,723
804,729
786,735
770,742
753,745
736,748
717,749
696,748
674,745
651,741
628,736
607,730
586,724
567,717
549,709
533,701
518,692
506,685
497,678
490,671
486,664
486,658
488,652
496,645
509,638
531,631
559,622
598,615
638,606
681,598
721,591
760,585
793,580
830,575
860,565
890,559
916,553
944,547
966,540
988,534
1004,527
1021,522
1034,516
1043,510
1052,504
1059,498
1062,492
1064,486
1058,481
1059,473
1053,468
1045,461
1034,456
1021,449
1007,444
987,438
969,432
947,426
921,420
893,415
864,410
834,404
798,398
763,391
739,383
718,376
699,370
681,368
662,367
645,367
625,368
605,368
585,370
565,372
546,375
531,377
516,380
503,381
491,384
481,387
471,391
464,396
458,402
454,409
452,418
453,429
456,439
463,451
475,465
493,477
516,490
547,502
582,512
623,521
666,528
709,536
748,544
785,550
817,555
857,563
885,568
913,572
941,578
964,584
985,590
1004,596
1021,602
1035,608
1045,616
1055,621
1063,626
1067,632
1069,640
1070,646
1067,652
1062,660
1054,666
1044,673
1031,679
1016,687
999,694
979,701
957,707
932,715
904,722
875,727
843,735
811,743
783,751
761,758
743,762
727,764
710,762
693,756
676,751
660,744
644,735
627,728
611,720
595,711
578,704
563,698
549,692
535,685
522,678
508,671
498,664
490,657
485,651
481,644
480,637
487,630
493,622
512,613
538,604
572,596
612,589
654,582
696,574
736,569
774,564
806,559
843,551
873,544
899,540
928,535
951,530
974,524
994,518
1011,513
1025,510
1038,503
1047,497
1055,493
1058,487
1062,482
1061,478
1058,472
1054,466
1047,461
1038,456
1027,451
1012,447
994,442
974,437
952,432
930,426
903,422
874,418
844,414
811,407
773,401
736,397
698,390
673,383
648,378
625,376
602,374
578,375
557,376
534,377
515,379
496,381
480,382
465,384
451,385
439,387
431,389
423,390
418,391
413,393
411,394
410,397
412,399
415,403
418,408
426,412
435,417
448,423
465,429
488,435
517,441
553,448
594,456
636,464
680,472
719,479
759,487
791,495
832,504
861,509
888,516
915,525
941,532
961,540
982,549
998,555
1014,564
1025,572
1035,578
1040,586
1047,594
1049,601
1047,609
1044,616
1041,625
1033,633
1023,640
1012,649
995,656
978,666
956,673
937,682
908,690
882,699
852,704
820,715
783,723
746,733
708,741
680,748
657,750
634,748
616,743
598,735
581,727
566,718
551,707
537,698
525,690
512,682
500,675
490,669
482,663
474,658
468,653
464,647
462,642
465,637
471,631
484,625
503,618
530,609
566,600
607,592
650,585
692,577
731,571
771,565
804,558
839,551
869,545
897,539
924,533
948,526
969,520
990,515
1007,508
1020,502
1033,496
1043,491
1050,485
1055,479
1057,471
1057,465
1056,460
1052,455
1044,448
1036,444
1024,437
1009,432
993,425
974,420
952,413
928,408
901,402
873,397
843,393
810,385
776,379
749,371
728,364
704,359
683,357
661,356
641,355
619,355
596,354
575,355
553,355
535,356
517,358
501,360
487,362
474,365
463,368
454,371
447,376
442,380
439,386
437,392
437,399
438,406
441,414
448,420
457,429
473,436
493,444
520,452
554,460
595,467
639,475
685,483
728,491
768,498
804,505
843,514
876,522
908,529
936,537
961,545
985,553
1007,560
1029,568
1043,575
1057,583
1069,592
1078,600
1084,607
1088,614
1091,621
1090,630
1085,638
1082,646
1074,654
1064,661
1051,670
1035,677
1017,686
998,693
977,702
951,709
924,718
893,726
862,734
828,743
795,752
771,760
753,765
738,768
724,770
709,770
694,768
677,765
659,760
641,754
623,748
604,742
585,736
565,728
548,721
532,714
518,706
504,698
493,690
483,682
477,675
473,667
473,658
477,649
486,641
500,630
523,622
553,612
591,603
631,596
672,588
711,581
749,574
784,569
815,562
850,556
876,550
903,543
926,536
947,531
967,525
985,519
999,512
1012,507
1022,500
1028,495
1033,489
1036,482
1036,476
1033,471
1028,465
1022,458
1012,451
1000,447
986,439
969,434
950,428
928,422
903,416
876,410
850,406
819,400
784,392
750,386
723,378
702,370
681,366
660,365
641,364
621,365
600,364
582,365
562,365
544,366
524,368
511,370
495,372
484,375
472,380
463,385
457,391
451,399
446,406
445,415
446,422
448,430
453,439
462,449
474,458
493,467
518,477
550,485
588,493
630,499
671,506
711,513
748,520
783,525
814,532
848,538
875,545
901,552
923,559
945,564
963,572
980,577
994,585
1004,591
1013,597
1017,606
1024,611
1026,618
1025,624
1022,632
1016,639
1009,645
996,654
984,661
968,668
949,675
928,682
905,689
878,697
852,702
821,710
788,718
758,725
732,731
710,735
690,737
670,736
650,732
629,728
609,719
588,712
567,705
549,698
533,691
517,685
503,678
491,671
482,665
474,658
469,653
468,647
471,641
477,633
489,625
509,616
535,606
570,595
611,588
655,579
697,571
736,564
776,557
808,549
847,541
876,536
905,527
933,521
959,513
980,505
1001,498
1019,491
1034,484
1047,478
1057,470
1064,463
1071,455
1074,448
1075,443
1074,436
1070,428
1063,421
1055,414
1043,406
1029,398
1012,392
994,384
972,376
947,370
920,363
890,355
858,349
825,341
787,335
749,327
715,320
685,312
659,308
634,307
611,310
588,315
566,320
545,328
524,334
506,339
490,345
475,350
462,356
452,362
444,367
438,374
434,381
433,388
434,396
439,405
448,413
460,421
477,429
499,438
528,446
563,455
601,464
642,474
684,483
722,493
758,502
790,510
821,517
853,528
877,536
904,545
925,554
944,563
958,574
974,582
986,591
991,600
1000,609
1004,618
1006,627
1004,637
1001,647
995,655
987,664
975,674
962,683
945,692
926,702
905,711
880,720
855,729
826,740
795,749
764,760
735,770
712,777
695,781
679,784
665,783
651,779
637,773
624,765
609,758
595,751
580,743
567,735
553,726
539,718
527,709
513,700
503,691
494,684
488,675
483,666
482,658
486,650
495,642
511,633
535,623
569,613
608,605
650,597
693,589
732,582
772,577
803,571
841,564
871,555
900,550
927,543
950,537
975,531
994,525
1007,519
1026,512
1038,506
1049,500
1056,495
1061,488
1065,482
1064,476
1063,470
1059,463
1052,457
1042,450
1031,445
1017,439
1000,432
981,426
959,419
937,413
910,407
880,401
851,398
819,391
782,384
751,375
731,368
712,362
695,358
679,356
662,358
646,362
629,368
610,374
592,378
576,381
559,383
546,384
530,386
515,389
503,392
492,397
483,403
476,409
470,416
468,422
466,430
468,438
475,448
485,457
501,466
525,476
556,485
594,492
633,499
675,505
715,513
751,520
785,526
816,532
852,536
877,543
901,551
927,555
948,561
966,568
983,574
995,579
1006,587
1015,593
1020,600
1025,606
1025,612
1024,619
1021,625
1014,633
1007,639
996,645
982,653
966,659
948,666
926,673
902,681
877,684
852,690
819,699
789,705
765,710
748,714
731,719
713,723
695,721
676,719
655,716
633,713
611,707
591,702
571,694
553,687
536,678
522,670
510,660
501,651
493,643
488,635
486,628
487,620
493,612
505,603
525,592
557,583
594,575
635,568
679,560
720,555
757,549
793,542
831,534
863,529
892,523
920,517
946,511
970,506
991,499
1008,493
1025,487
1040,480
1049,475
1057,469
1065,462
1070,457
1070,452
1070,446
1066,440
1061,434
1053,430
1042,424
1029,417
1014,411
995,406
976,400
953,393
926,387
897,381
868,376
835,372
800,366
760,358
726,351
703,343
681,336
659,332
638,330
618,332
598,334
578,336
558,340
540,345
522,350
506,354
492,359
479,364
466,370
457,376
449,383
443,391
441,399
437,407
438,417
438,427
442,436
448,447
456,457
468,466
487,475
514,483
547,493
586,502
630,509
675,518
717,525
758,532
794,538
831,547
865,554
894,563
922,570
951,576
975,583
995,591
1012,599
1029,605
1043,614
1054,621
1063,629
1068,635
1072,642
1073,650
1071,657
1067,665
1061,672
1053,680
1040,688
1027,695
1010,702
991,710
969,718
946,727
919,734
890,742
858,750
825,758
789,767
760,774
740,784
723,792
707,798
693,802
681,805
668,804
653,804
639,802
623,799
608,794
590,788
572,781
554,774
536,767
520,758
504,748
491,737
478,729
467,720
459,714
453,709
451,704
450,697
453,690
465,684
478,677
496,667
523,659
554,650
595,640
636,630
678,621
718,614
756,605
788,598
820,591
854,581
883,575
910,566
935,559
955,551
976,543
992,537
1007,528
1019,520
1028,513
1035,506
1039,499
1042,491
1042,484
1039,477
1035,470
1028,463
1019,455
1007,448
990,441
973,433
956,427
935,418
910,412
884,404
856,400
827,392
793,384
767,375
749,364
730,357
712,352
693,350
674,350
653,349
632,349
611,348
589,347
566,347
546,347
527,349
509,350
494,352
477,356
466,360
454,365
446,370
442,377
440,383
438,390
440,397
445,405
454,413
469,420
491,428
518,436
551,446
593,454
636,463
680,470
721,479
760,487
795,496
832,504
864,512
890,519
917,527
942,535
964,543
985,550
1002,558
1016,566
1028,575
1037,582
1045,590
1049,596
1050,606
1053,613
1050,621
1046,630
1039,639
1029,645
1017,654
1003,663
985,672
965,679
943,687
918,696
891,704
863,712
832,719
799,728
778,735
760,746
742,751
724,755
706,755
688,753
669,748
651,743
633,736
614,730
595,723
575,716
557,709
539,702
526,694
511,686
501,678
494,668
488,660
490,651
495,641
510,632
530,622
560,613
596,603
636,594
676,584
716,577
752,571
785,564
816,557
850,549
876,543
902,537
924,530
946,524
965,517
982,510
995,505
1008,498
1017,492
1022,486
1027,480
1028,473
1028,466
1025,460
1019,455
1011,449
1003,441
989,435
974,428
957,422
938,416
916,409
892,403
865,398
838,393
804,385
772,379
741,372
711,367
693,359
674,354
654,349
633,346
613,345
592,345
572,346
552,348
534,350
518,353
502,356
489,360
477,364
467,370
461,376
454,383
450,390
448,396
448,404
450,412
456,420
464,428
478,436
496,443
523,451
555,459
593,466
635,472
678,480
718,488
756,494
789,500
825,506
856,513
883,520
909,528
935,535
958,542
976,549
992,557
1006,563
1018,570
1028,576
1034,584
1039,591
1042,597
1041,605
1038,611
1033,620
1026,626
1016,635
1003,641
988,649
972,656
951,664
929,671
904,679
878,686
851,692
822,700
796,706
781,711
764,717
747,723
729,725
708,725
687,725
665,724
641,723
618,720
595,715
572,712
551,707
532,703
515,697
499,692
485,686
473,680
466,673
461,668
459,662
459,657
463,652
471,647
485,641
505,635
537,629
575,622
616,615
659,607
700,599
737,592
776,587
806,580
842,573
871,566
898,559
923,551
947,544
966,538
986,531
1002,525
1013,517
1022,511
1033,505
1038,498
1043,492
1044,486
1043,478
1039,473
1033,466
1025,459
1014,453
1001,446
985,440
967,433
948,427
925,420
900,414
872,410
844,405
812,396
777,389
742,383
713,376
693,372
672,369
653,367
633,363
612,360
591,359
570,356
549,355
529,354
510,353
495,351
479,350
466,351
454,352
445,354
437,358
432,362
428,367
427,373
429,379
433,387
442,395
454,404
470,413
493,421
523,430
558,439
599,448
640,457
682,465
720,474
757,482
787,492
823,498
851,507
879,515
902,526
926,535
947,544
962,552
977,560
990,570
1000,578
1007,588
1012,595
1015,604
1014,614
1011,623
1007,632
999,640
989,651
977,659
962,668
945,677
925,687
900,696
877,704
850,711
821,721
788,732
752,742
725,751
710,756
693,760
675,763
657,764
640,764
623,761
605,757
588,753
569,747
550,740
535,733
521,726
506,719
494,711
482,703
471,696
462,690
455,684
449,679
448,672
450,666
455,660
465,652
479,643
501,636
528,628
563,619
603,611
644,603
683,595
721,588
757,582
788,576
818,568
850,562
875,554
897,549
923,543
941,535
957,529
973,522
986,515
995,510
1002,503
1009,497
1010,491
1011,484
1009,478
1004,472
997,466
989,460
977,453
964,447
948,440
929,434
907,429
884,424
859,418
834,412
801,405
768,398
735,393
705,385
685,379
664,373
644,369
624,365
605,363
