#x_position,y_position
714,384
714,384
700,385
687,385
673,386
659,388
643,389
628,392
612,393
597,394
583,395
570,396
557,400
546,403
537,407
530,410
526,415
525,421
527,429
535,436
547,445
565,455
588,465
616,473
648,482
683,489
718,496
752,502
784,508
813,515
841,522
866,527
889,533
910,539
928,546
945,552
959,558
971,564
980,570
988,575
993,581
996,586
997,592
996,598
993,603
988,609
981,614
971,620
959,626
945,631
929,636
910,643
889,648
866,653
841,659
814,664
785,669
752,675
718,680
683,685
656,689
634,695
615,697
596,699
578,699
560,699
544,696
529,692
514,687
502,682
491,676
483,670
477,662
473,652
471,642
473,632
477,623
485,613
497,604
513,595
533,585
560,577
589,568
624,562
658,555
694,550
727,547
757,543
785,538
812,535
835,531
857,527
876,523
893,520
907,516
921,512
931,509
940,505
946,502
951,498
952,495
953,492
951,489
947,486
942,482
934,479
924,475
912,471
898,468
883,464
865,460
845,457
823,453
798,449
772,445
745,441
715,436
684,431
666,426
654,426
642,424
629,423
617,423
605,424
594,425
584,425
575,427
565,429
556,433
549,439
546,445
545,451
547,458
555,466
566,475
582,484
604,492
630,499
660,506
694,513
726,518
758,524
787,530
813,535
837,541
860,547
880,553
898,557
914,563
928,569
940,574
949,580
956,585
961,591
963,595
964,602
963,605
960,610
955,617
946,621
936,627
924,633
909,638
893,643
874,649
852,654
830,659
804,664
776,669
746,674
713,679
678,684
654,689
635,692
616,692
598,692
580,691
562,690
545,687
529,684
514,679
500,673
489,668
480,661
473,654
469,646
467,637
469,629
474,619
483,610
496,600
513,591
534,581
561,571
590,562
622,553
655,546
689,539
720,533
750,528
776,522
801,516
823,511
843,505
860,500
876,494
890,489
902,484
910,478
918,473
923,468
926,462
927,457
925,451
922,446
917,441
909,435
900,429
889,425
874,420
859,415
841,409
822,403
799,397
775,392
749,386
721,379
693,373
673,369
658,366
644,365
631,366
617,370
604,374
589,378
576,382
564,386
552,389
541,395
532,399
525,404
521,410
520,416
524,424
532,432
545,441
564,451
586,459
614,469
645,478
680,486
715,494
747,501
778,507
806,515
832,521
856,528
879,534
898,542
916,548
932,555
945,562
956,568
964,575
971,581
974,588
977,594
977,600
975,606
971,611
964,619
957,625
946,630
933,636
918,643
901,650
880,656
859,661
835,668
808,674
780,679
749,686
717,692
681,698
652,704
634,709
617,709
600,707
581,705
565,702
549,699
536,693
521,687
509,682
497,676
486,670
478,663
471,655
467,647
466,638
468,629
475,619
486,609
501,599
520,589
546,580
575,570
607,563
641,555
676,548
708,543
739,537
768,530
795,525
819,519
840,514
861,508
879,503
893,497
907,491
918,485
928,480
935,475
940,468
943,463
944,457
943,451
939,445
934,440
926,434
916,428
905,422
892,416
875,411
857,405
836,398
814,393
789,386
762,381
733,374
704,368
683,364
670,359
657,357
645,359
632,362
618,368
604,373
591,379
577,383
563,388
550,393
541,397
532,401
527,407
524,413
524,420
529,428
538,437
552,446
570,455
593,464
620,470
651,476
685,483
719,490
751,497
781,504
809,511
833,518
856,525
877,531
895,538
911,544
926,551
938,559
947,564
955,571
960,578
963,584
964,590
963,595
960,601
955,608
947,615
938,622
926,628
912,634
895,641
877,647
856,653
833,659
808,665
780,672
751,678
718,684
684,691
658,697
642,702
626,704
610,702
594,700
577,695
562,690
547,685
532,677
517,671
505,665
495,658
486,651
479,644
474,637
472,628
473,620
475,611
481,602
490,593
504,583
521,574
544,564
571,556
603,547
637,539
672,533
706,527
737,521
766,515
792,509
817,504
839,497
860,491
878,485
893,479
907,473
918,467
928,461
935,456
940,450
943,444
944,439
943,433
940,427
935,421
928,416
919,410
907,405
894,399
878,393
860,388
840,380
818,376
794,369
768,363
739,355
709,350
679,343
664,341
650,342
637,346
623,351
608,357
595,362
582,367
569,372
557,377
547,383
538,390
532,397
529,403
