#x_position,y_position
471,346
470,356
473,368
481,381
493,396
511,410
535,424
563,438
597,450
633,461
672,468
710,474
748,480
779,486
812,492
842,498
868,504
895,510
919,516
940,522
959,529
976,535
992,541
1004,547
1014,554
1023,560
1029,566
1033,572
1034,578
1034,585
1033,591
1029,597
1023,604
1015,610
1004,617
991,623
976,630
959,636
940,643
919,649
896,656
867,663
840,670
811,675
784,680
758,686
736,690
713,691
688,690
663,688
639,687
614,684
592,681
570,678
551,673
536,667
524,659
518,651
517,642
521,631
530,620
543,608
561,596
583,585
607,574
635,563
665,553
698,544
731,537
763,529
794,522
823,516
848,512
869,509
892,504
912,500
930,496
945,491
961,486
971,481
981,477
988,473
994,468
995,464
996,460
995,456
993,452
990,448
983,444
974,441
963,437
951,433
936,428
918,424
899,420
878,416
854,412
828,408
800,404
772,399
746,395
729,388
713,384
695,380
674,376
652,373
628,370
603,366
577,359
550,354
528,350
507,345
489,343
475,342
466,345
460,351
456,359
458,369
462,384
472,398
485,415
505,432
531,446
559,460
593,473
629,483
668,489
705,492
741,497
771,502
802,508
831,514
857,519
881,523
903,527
923,533
941,539
957,544
971,549
982,554
991,559
998,564
1004,570
1005,575
1008,580
1005,585
1004,590
999,595
991,601
982,606
971,611
957,617
942,622
924,627
903,633
880,638
856,644
830,649
803,654
776,657
750,663
724,669
701,671
678,673
656,673
634,674
612,674
592,675
571,673
552,673
535,669
521,668
510,664
504,659
502,652
505,643
513,633
523,623
539,612
558,601
580,589
604,577
634,566
665,555
699,544
734,535
767,526
799,519
827,511
854,506
882,499
906,493
926,487
948,479
965,472
980,466
993,460
1004,454
1012,448
1020,442
1023,436
1027,431
1027,425
1028,419
1024,413
1020,407
1013,401
1004,395
992,388
979,382
964,376
947,369
927,363
904,357
880,350
853,344
824,337
793,330
763,323
740,315
721,308
700,302
679,298
656,293
633,292
609,289
583,286
558,285
534,284
513,285
495,290
480,295
469,304
460,313
455,324
453,337
456,351
462,366
472,383
487,401
506,419
529,435
559,451
592,466
629,476
667,483
705,489
741,493
771,499
802,502
830,507
856,513
880,517
901,521
922,526
940,531
955,536
968,541
979,546
988,551
995,556
996,561
998,565
1002,570
1000,576
994,580
988,586
982,591
972,596
961,601
946,607
929,611
911,617
890,622
867,627
841,633
814,637
787,641
761,646
737,649
715,650
693,649
671,648
649,648
628,647
607,647
588,645
567,645
550,643
534,642
522,639
514,635
512,628
517,620
525,611
539,600
558,590
579,578
603,567
631,556
662,547
694,537
728,528
761,518
793,513
823,504
849,499
875,494
899,490
919,485
941,479
960,473
974,467
988,463
999,458
1008,453
1015,448
1020,443
1023,439
1024,434
1023,430
1021,425
1014,420
1009,415
999,411
988,405
974,401
959,397
941,390
922,386
899,380
874,375
847,370
818,365
787,360
757,355
731,347
707,343
682,340
655,338
630,337
605,336
581,334
558,330
537,327
518,324
503,323
490,324
481,327
473,333
469,340
467,348
469,359
475,371
485,384
498,398
518,412
542,427
571,441
603,453
640,463
679,470
718,474
755,480
787,484
818,491
847,495
875,501
900,507
923,511
944,516
963,522
979,527
993,532
1005,537
1015,543
1023,548
1028,553
1029,559
1033,564
1031,570
1027,575
1023,580
1019,586
1010,592
1000,597
986,603
970,609
954,615
934,620
912,626
888,632
861,638
833,644
805,649
779,653
757,658
737,659
715,659
693,659
671,660
649,660
628,661
606,662
585,661
564,661
546,660
530,657
518,653
511,648
507,640
511,631
519,621
530,608
546,596
566,581
590,570
617,558
646,546
678,537
713,528
747,520
780,513
812,506
841,498
867,492
889,487
910,483
930,477
948,471
966,464
979,459
991,453
1001,448
1008,443
1013,437
1013,431
1015,426
1014,421
1014,416
1010,412
1004,406
994,401
983,397
970,391
955,386
938,381
918,376
897,371
873,366
847,361
820,356
790,351
762,346
741,339
721,333
699,330
676,327
653,327
629,326
606,326
583,324
563,322
544,321
528,321
512,324
501,327
493,334
488,342
486,351
488,362
493,374
503,387
517,401
537,414
561,428
592,440
625,451
661,462
698,468
736,474
770,478
803,484
831,489
857,494
883,499
906,504
928,509
948,515
964,520
980,525
993,530
1002,536
1011,540
1017,546
1018,552
1019,556
1024,561
1017,566
1013,571
1008,577
1003,582
992,588
978,593
964,599
948,605
928,610
907,616
883,621
857,626
829,633
801,638
775,643
754,650
735,658
713,663
690,665
665,667
641,667
619,667
597,666
576,664
557,661
539,658
526,652
516,646
511,640
512,631
516,622
527,612
542,602
560,591
583,581
608,570
637,559
670,549
705,539
740,530
775,520
808,513
839,506
865,501
893,495
917,491
941,484
961,479
980,472
996,467
1010,461
1022,455
1032,450
1040,445
1043,440
1046,435
1048,429
1048,424
1046,419
1044,414
1038,409
1029,403
1020,398
1007,392
992,387
974,382
956,376
936,371
912,365
886,361
857,354
828,348
796,343
765,338
739,332
715,328
688,326
661,326
634,327
608,328
582,329
556,330
532,332
511,334
496,337
484,343
476,350
473,360
474,372
478,384
486,400
500,415
518,429
541,445
571,459
603,471
638,480
676,485
712,489
745,493
775,500
804,503
832,509
857,514
880,517
901,522
921,528
938,533
953,538
965,543
976,548
981,554
987,559
990,564
992,568
993,574
991,579
987,585
982,590
974,595
964,601
951,607
936,612
918,618
899,623
877,629
854,634
828,640
802,646
778,650
754,655
734,661
713,663
691,662
668,662
645,662
624,662
601,662
581,661
561,661
544,658
529,654
518,648
513,641
513,631
518,621
529,610
545,598
564,586
587,575
613,564
643,553
675,543
708,534
742,525
775,517
805,509
832,504
856,499
883,492
905,487
924,480
944,473
959,467
973,460
984,454
994,448
1002,442
1005,435
1008,429
1009,424
1008,419
1006,413
1004,407
997,401
988,396
977,390
963,384
949,378
931,373
910,366
888,361
865,355
838,349
810,344
782,338
754,331
730,323
709,317
689,315
667,313
644,312
621,311
595,310
568,309
546,308
525,308
506,309
491,313
479,319
471,327
467,337
466,347
470,361
478,375
489,390
505,407
526,423
551,440
581,454
615,467
652,477
689,484
725,490
760,495
788,502
817,506
843,511
868,518
890,522
911,528
929,533
945,539
959,545
970,551
980,556
987,561
993,567
992,573
991,578
991,584
992,589
983,595
979,601
967,606
958,613
944,619
928,625
911,631
889,637
867,642
841,649
815,656
786,661
761,667
736,670
718,673
698,672
678,671
657,669
637,668
619,668
600,667
580,665
562,662
545,658
530,652
521,646
516,637
518,627
526,616
538,604
556,592
577,580
601,568
630,558
661,548
693,539
727,531
761,523
793,518
822,510
849,504
872,498
896,494
916,490
935,485
953,478
968,473
980,468
991,463
999,459
1005,453
1006,448
1008,443
1008,439
1011,434
1007,429
1001,425
990,420
983,415
970,410
957,406
941,400
922,396
901,391
879,386
854,381
827,375
799,370
774,364
755,355
736,350
716,345
696,341
674,339
650,336
627,333
602,330
579,326
556,324
537,322
521,323
508,325
499,329
492,335
489,343
490,353
494,366
502,380
514,394
529,409
551,424
576,438
605,452
638,463
673,472
709,478
744,482
776,487
808,494
835,500
860,506
885,511
907,516
926,522
944,528
961,534
974,540
985,545
994,551
1001,557
1006,562
1005,567
1006,574
1008,580
1004,586
996,591
991,598
980,603
968,610
954,616
938,622
919,628
898,634
875,640
849,647
824,653
798,660
773,666
751,670
728,672
705,673
681,673
659,673
636,674
613,674
591,674
570,673
548,671
530,668
515,662
504,656
498,647
497,636
500,623
509,609
521,595
537,578
557,562
581,546
608,532
638,519
671,509
705,499
740,491
774,483
808,477
838,471
865,466
890,461
914,455
939,450
958,444
977,440
992,435
1006,429
1018,425
1027,420
1031,416
1036,411
1040,406
1041,402
1040,398
1037,394
1032,390
1028,385
1017,381
1009,376
995,372
980,367
963,363
943,359
921,355
897,350
871,346
843,341
812,336
781,332
755,326
732,323
709,323
684,324
659,324
634,324
609,323
584,321
560,320
540,321
521,321
507,324
495,329
487,336
483,345
484,355
487,367
497,381
511,394
530,408
553,421
582,434
614,446
650,455
689,462
726,467
761,470
794,476
824,482
851,486
879,491
903,496
925,501
946,506
964,511
980,516
992,520
1004,525
1014,530
1021,535
1026,540
1026,545
1030,550
1026,556
1023,560
1018,566
1012,571
1002,576
990,582
976,587
960,593
942,599
920,604
897,609
871,615
843,620
814,625
785,631
757,637
735,643
713,646
690,648
667,648
644,650
621,650
600,650
578,649
558,647
540,645
526,641
516,635
511,628
510,620
515,611
526,600
542,589
561,578
584,566
612,555
642,545
674,535
709,525
744,515
778,509
810,500
840,494
866,489
893,483
915,477
940,471
958,465
975,459
991,453
1004,447
1014,442
1023,436
1026,431
1031,426
1032,420
1033,416
1031,411
1027,406
1026,400
1018,395
1008,389
996,385
982,380
965,374
947,369
926,364
902,358
877,354
850,348
821,343
790,337
760,332
731,326
708,320
685,316
661,314
637,314
612,316
586,319
560,322
535,325
513,328
495,332
483,338
475,345
471,355
472,365
478,377
489,391
505,406
526,421
551,436
582,449
616,461
653,469
691,475
728,478
762,483
794,488
823,492
850,498
877,502
899,506
922,511
941,516
958,521
973,526
985,530
996,535
1004,540
1010,545
1015,550
1016,554
1018,560
1016,564
1010,569
1004,574
998,579
987,584
975,589
961,595
944,600
925,605
904,610
880,615
855,620
827,626
799,631
773,636
752,642
730,644
706,643
682,643
657,643
633,643
611,643
588,643
567,642
548,640
532,636
520,631
514,625
514,616
521,607
533,598
549,587
569,576
592,566
620,556
650,546
683,538
718,528
754,521
787,512
819,505
848,499
874,493
900,487
923,483
944,477
965,470
982,465
996,460
1009,454
1020,449
1028,444
1035,439
1039,434
1040,429
1040,425
1039,420
1037,414
1031,410
1023,404
1014,400
1002,395
988,389
972,383
952,378
932,372
910,367
884,361
855,355
826,349
795,343
763,338
735,332
711,327
688,324
663,323
636,322
610,321
582,321
555,321
529,321
507,322
490,325
478,330
472,338
469,348
469,360
475,372
484,385
500,400
520,414
547,428
578,441
611,452
648,458
685,463
723,467
758,471
789,475
820,479
847,484
876,487
898,490
921,494
941,498
959,502
974,505
987,509
999,513
1004,517
1014,521
1016,525
1018,529
1020,533
1019,537
1019,541
1013,545
1006,549
996,553
984,557
969,562
953,566
934,570
915,575
891,578
865,583
838,588
809,592
784,595
760,600
739,604
718,606
695,608
671,609
647,611
624,614
600,617
577,618
555,619
536,617
522,614
515,608
514,601
517,592
527,581
542,571
560,560
582,549
606,539
635,528
667,519
700,508
734,500
767,494
800,486
828,479
852,474
877,469
899,466
919,460
938,454
956,448
971,443
980,436
992,432
1000,427
1003,422
1006,417
1007,412
1010,408
1008,404
1004,399
997,394
989,389
978,384
966,380
950,375
934,370
915,366
893,360
869,356
843,351
814,346
784,341
752,336
718,330
686,326
656,320
629,314
603,310
577,308
553,308
530,308
510,310
493,313
480,319
471,326
465,335
462,345
464,357
468,371
478,386
492,403
511,421
534,437
563,454
593,468
628,479
662,487
697,492
731,497
761,502
788,509
814,516
838,521
862,526
881,533
900,539
916,545
929,550
941,557
950,562
958,568
963,575
963,581
964,587
966,593
961,599
958,606
951,612
942,618
931,625
917,631
901,637
883,644
863,651
840,657
814,664
788,670
762,677
736,684
715,688
695,691
674,692
652,691
631,691
610,690
589,687
568,683
549,679
531,673
519,665
512,656
510,646
513,634
521,622
533,610
550,597
570,586
594,573
622,562
653,553
687,543
721,535
755,527
786,522
816,514
843,508
868,504
892,499
913,494
933,488
951,483
966,477
978,472
990,468
999,463
1005,459
1010,454
1013,449
1011,445
1009,440
1010,436
1005,432
998,427
988,422
977,418
964,413
949,409
931,403
911,399
890,395
866,390
840,384
811,380
781,375
750,370
719,364
692,360
668,356
641,353
617,351
591,348
567,347
543,344
521,341
504,339
492,340
482,343
477,349
475,358
478,369
484,381
497,395
514,410
537,424
564,438
596,451
630,462
667,469
703,474
738,479
768,484
796,491
824,495
849,501
874,507
894,510
913,515
931,523
946,529
959,534
969,539
975,545
981,550
988,557
990,561
987,568
986,574
982,579
979,585
971,591
961,597
949,603
934,609
917,615
898,622
877,628
854,634
828,641
802,647
774,655
749,661
728,665
708,666
686,665
664,664
641,663
619,662
595,664
573,665
551,665
531,665
514,663
500,659
492,652
488,643
488,633
493,622
505,610
519,596
538,583
561,570
588,558
618,545
651,535
685,525
719,517
752,508
783,503
811,495
839,489
862,483
886,477
906,471
925,464
942,457
957,451
969,444
979,438
986,433
994,427
997,421
998,415
999,409
994,403
992,398
986,392
978,386
967,380
956,374
941,369
924,362
905,357
