#x_position,y_position
695,503
695,503
723,496
753,490
780,483
806,478
829,471
851,465
870,459
887,451
902,444
916,438
927,432
935,427
942,422
947,416
951,410
952,404
950,399
948,392
943,387
936,383
926,378
915,372
902,366
887,359
870,353
849,346
827,340
804,335
778,328
750,322
719,315
688,309
663,303
649,299
634,296
619,294
605,293
592,293
581,295
570,296
560,297
551,299
542,301
532,303
524,304
516,305
508,307
501,309
495,311
489,314
484,317
478,321
472,325
467,329
462,333
459,338
455,343
452,348
451,354
451,361
454,368
460,376
469,384
481,391
499,400
520,408
548,415
580,420
615,425
653,430
688,434
721,438
752,441
783,445
811,450
837,453
861,458
882,461
900,466
918,469
934,475
947,478
958,482
967,486
974,490
979,495
982,499
982,502
981,508
978,511
972,516
965,520
955,524
943,528
930,533
914,538
896,542
876,546
854,550
829,554
801,559
773,563
743,568
713,573
685,578
664,583
643,588
623,593
604,598
586,603
569,608
554,613
541,617
530,622
520,625
513,628
506,630
501,630
496,632
492,633
488,633
484,632
481,631
478,630
474,628
469,625
465,622
462,617
458,612
457,606
457,600
458,593
462,585
469,576
479,567
493,557
512,548
535,538
562,529
594,524
628,517
663,510
696,503
725,497
754,490
782,483
808,478
831,471
852,464
871,457
888,451
903,444
915,438
927,433
936,428
943,423
948,415
950,411
952,405
951,400
948,395
943,389
934,385
926,378
915,374
901,368
887,362
869,356
848,352
826,344
801,339
775,332
747,327
715,321
684,315
660,308
644,302
630,301
618,302
607,304
597,304
587,304
578,305
568,306
560,307
551,308
542,309
534,310
526,311
518,310
512,311
505,311
499,312
493,313
487,314
481,317
476,320
471,325
468,329
466,334
464,340
462,347
463,353
465,361
470,369
477,378
488,387
503,397
526,406
553,414
583,421
619,429
656,433
693,441
725,446
756,452
786,460
815,464
840,470
863,476
882,482
901,488
919,495
933,500
945,507
956,512
965,518
971,525
975,531
978,537
978,543
976,550
972,556
965,563
958,568
948,574
935,580
920,587
903,593
887,600
866,606
842,612
817,620
790,627
760,634
732,641
708,651
692,652
675,657
662,664
645,664
629,660
613,657
599,653
585,651
572,648
561,647
550,645
539,641
530,640
521,638
514,636
508,634
503,633
498,631
496,629
493,626
489,624
486,620
482,618
479,614
475,609
472,604
471,599
471,593
474,587
479,580
490,573
504,564
522,557
545,549
574,540
607,534
642,526
678,519
712,511
742,504
771,495
800,490
826,483
851,476
872,470
891,463
910,456
925,450
940,443
952,437
962,431
970,425
976,418
979,413
981,407
981,402
979,394
976,388
969,382
961,377
950,370
938,364
923,360
907,353
889,348
870,341
847,334
822,328
795,322
768,315
735,309
704,302
680,296
665,290
650,285
636,284
622,283
610,284
597,285
586,287
575,288
564,290
553,291
542,294
533,296
523,298
514,300
504,302
498,304
491,307
485,311
478,315
472,319
467,323
461,326
458,329
454,332
453,336
452,340
452,345
454,350
458,356
465,362
475,370
487,378
503,386
526,394
554,401
586,409
622,415
660,423
697,429
730,436
761,443
794,450
821,457
847,462
871,470
892,477
912,484
931,490
945,497
959,505
968,511
979,518
987,526
992,532
995,538
995,546
993,553
991,559
985,566
977,573
968,580
957,587
943,594
926,600
909,608
890,616
868,623
842,630
817,638
788,644
756,652
726,658
702,664
684,667
668,669
655,672
640,674
626,674
614,673
603,671
591,669
582,666
573,664
566,661
560,659
554,656
548,654
543,653
537,650
531,648
524,645
516,642
508,638
499,634
493,628
487,622
482,616
479,610
477,603
479,596
482,589
490,581
502,573
517,565
538,556
565,549
595,542
630,534
666,527
703,519
734,511
767,508
798,502
825,495
850,489
874,483
896,477
916,471
934,465
950,459
964,453
976,447
987,442
995,436
1002,430
1006,425
1008,420
1008,415
1005,409
1001,404
995,398
987,393
977,388
964,382
951,377
933,371
915,367
894,360
873,354
847,348
819,342
790,336
760,330
724,325
689,318
664,313
650,310
635,307
620,304
608,302
598,303
590,304
582,306
575,308
567,310
558,312
550,313
543,314
535,314
527,315
519,316
511,318
503,321
496,323
490,326
483,331
476,334
470,337
464,341
460,345
457,350
455,356
455,363
457,370
463,378
472,386
484,393
501,401
525,409
552,417
587,424
624,431
662,438
700,442
735,448
768,454
800,461
830,466
857,471
881,477
903,483
925,489
943,495
960,501
973,507
986,512
997,517
1005,523
1011,529
1015,534
1017,540
1017,546
1015,552
1009,558
1004,563
994,570
984,575
971,581
956,588
939,593
920,600
899,604
876,610
850,617
822,623
792,629
758,635
725,641
695,649
668,654
649,659
631,660
614,660
598,658
582,656
569,654
557,651
546,649
536,647
528,647
522,645
516,644
511,642
508,640
504,637
500,634
497,631
494,627
