#x_position,y_position
524,188
497,181
473,178
449,177
425,179
401,178
373,180
345,179
321,176
299,171
280,167
265,163
252,162
240,161
229,161
220,160
213,159
208,159
204,159
200,160
198,162
196,164
196,166
196,170
197,174
200,179
205,186
212,193
222,202
236,213
254,224
281,236
313,246
345,255
382,263
424,269
465,274
498,280
534,286
574,291
604,296
632,301
658,307
680,314
703,319
721,323
738,328
752,333
763,338
773,343
781,349
786,353
789,358
789,363
788,368
785,373
781,378
774,382
764,387
751,392
738,398
721,402
703,407
681,412
657,418
631,422
603,427
570,432
537,437
502,442
470,443
447,443
426,442
403,441
380,439
357,434
332,429
311,425
291,422
274,418
259,415
246,411
235,409
224,406
216,404
210,401
206,397
205,394
206,389
208,385
213,381
218,375
226,368
239,361
255,354
278,347
302,341
331,337
364,333
403,328
448,326
478,319
510,317
548,313
579,308
607,304
632,300
655,296
673,292
691,287
712,282
725,278
736,274
746,270
753,265
758,260
761,256
762,252
761,247
758,243
753,239
747,234
737,229
726,224
712,220
696,215
678,210
658,205
634,200
609,195
581,190
548,183
513,179
480,174
454,167
430,162
409,159
379,159
355,159
330,160
307,160
284,159
264,159
246,160
229,160
216,160
206,160
197,161
191,163
187,164
184,177
183,170
185,161
185,164
185,191
189,195
193,199
197,196
206,203
218,212
235,220
256,228
285,238
317,245
352,255
391,258
432,263
467,266
501,273
535,279
572,283
602,288
627,294
647,298
670,304
691,310
708,314
722,318
734,323
745,328
752,333
757,338
760,342
762,347
762,351
759,356
755,360
748,365
738,370
726,375
712,379
697,384
679,389
658,393
635,398
609,402
581,407
551,412
515,416
482,422
452,419
430,418
417,420
389,418
369,418
347,419
326,420
306,421
289,423
273,425
259,426
246,426
235,427
226,425
219,423
214,421
210,416
208,413
205,409
207,399
208,397
212,391
218,384
227,375
241,366
258,358
283,351
308,345
338,340
373,334
411,330
449,326
482,318
514,314
552,309
581,303
607,297
630,292
652,286
670,280
688,274
705,270
718,265
728,260
736,255
743,249
747,244
749,239
750,234
748,229
745,224
739,219
731,213
721,207
709,203
695,196
678,191
659,185
638,179
614,174
589,168
560,162
530,155
503,147
473,141
450,139
423,138
397,133
369,133
343,134
316,139
293,141
273,143
257,146
244,149
232,153
222,158
213,161
206,163
202,166
200,169
199,173
198,175
199,178
202,181
204,186
209,191
214,193
223,200
235,207
249,215
271,224
297,232
325,238
361,242
401,248
440,256
472,262
503,268
534,274
570,280
598,286
621,291
641,296
663,302
679,309
696,314
709,319
719,324
728,329
734,335
738,340
739,345
740,350
737,355
733,361
728,365
719,371
708,376
696,380
682,386
665,391
646,396
624,401
601,406
574,411
546,416
516,420
493,430
474,431
454,432
436,432
414,430
394,428
368,428
345,427
323,426
303,424
284,422
266,418
249,417
235,415
223,414
215,413
209,412
206,411
206,400
204,407
205,403
207,399
210,393
215,388
221,382
229,374
241,366
257,359
281,351
308,344
338,338
371,333
410,327
450,326
482,320
515,317
553,312
584,308
609,305
634,301
657,296
673,293
691,288
711,283
724,280
734,276
742,272
750,268
754,264
756,260
757,256
756,252
753,248
748,244
741,240
732,236
720,231
706,227
691,223
672,218
652,214
629,209
606,205
579,200
545,194
510,191
487,187
453,179
437,193
410,183
389,187
356,185
329,183
306,181
283,178
263,176
248,174
236,173
224,174
215,174
208,175
204,176
201,179
199,182
200,186
202,190
207,194
213,199
220,205
231,212
245,220
263,228
287,237
314,245
341,251
377,255
415,260
451,270
483,274
513,280
550,287
578,290
603,296
624,302
641,306
662,312
677,319
690,323
702,328
709,332
715,337
719,342
722,346
722,351
721,355
717,359
712,364
704,369
695,372
684,377
670,382
654,386
636,390
616,394
593,398
569,404
543,409
513,410
493,404
478,403
465,402
450,402
436,400
420,398
406,400
386,397
363,397
345,399
327,401
310,403
293,404
277,406
263,408
249,410
236,411
226,412
217,412
211,410
207,409
205,406
205,403
206,400
208,395
213,390
219,383
228,375
240,367
258,359
281,351
308,344
336,339
372,334
410,331
450,328
480,322
509,318
545,313
575,310
601,305
624,302
642,298
663,293
678,289
694,283
708,280
718,275
726,272
731,267
735,263
736,259
736,254
735,250
731,246
724,241
716,237
705,232
693,227
678,223
661,218
641,213
620,208
596,204
570,198
536,191
504,188
477,185
449,179
423,187
404,182
369,172
344,176
321,176
299,173
279,171
261,169
247,169
233,169
222,169
214,170
209,172
206,174
204,176
204,177
204,179
206,182
208,185
212,189
219,193
226,199
236,206
250,212
268,220
291,229
317,237
346,242
383,245
424,253
459,261
487,266
519,272
556,278
585,283
608,289
631,294
652,300
669,307
685,311
699,317
710,322
719,327
725,332
730,337
732,342
733,347
732,352
729,357
724,362
716,368
706,372
696,377
683,382
667,387
647,392
628,397
606,402
581,408
554,413
526,417
500,428
476,407
462,406
446,404
433,402
415,399
407,408
382,401
363,399
344,402
326,403
307,405
290,406
274,407
260,407
249,408
239,407
231,405
225,404
221,399
220,397
222,391
224,388
229,381
239,375
252,368
271,360
295,354
322,349
355,345
391,337
428,332
461,328
487,323
517,319
549,313
576,309
600,304
621,299
638,294
655,289
667,285
678,280
688,274
697,269
702,264
706,259
707,255
706,250
704,245
701,240
693,235
685,230
674,225
661,219
644,214
627,208
607,203
585,198
559,191
526,185
498,181
471,175
445,169
419,163
391,156
367,152
344,149
321,147
303,145
287,144
273,145
261,146
248,148
235,149
223,150
214,152
207,154
201,157
195,159
193,161
191,164
192,166
192,170
194,173
198,179
204,185
214,193
225,200
241,209
263,218
291,229
319,237
352,244
391,250
430,256
464,261
495,267
526,273
561,279
588,284
610,288
632,294
651,298
667,304
682,309
694,313
704,318
712,323
717,327
720,331
722,335
721,340
719,344
715,348
708,352
700,356
689,360
676,365
661,369
642,373
623,378
601,382
576,386
548,393
518,396
489,395
462,389
440,392
423,392
410,391
396,395
364,389
347,393
329,397
309,397
290,397
272,399
256,401
243,403
230,403
221,404
213,405
209,403
205,402
204,401
203,398
205,395
207,391
212,387
217,383
223,378
233,371
248,364
267,358
291,351
318,348
350,345
389,341
425,335
461,332
488,326
520,323
553,318
584,315
608,312
629,307
650,304
665,300
681,297
697,293
709,288
718,284
724,281
729,277
732,273
732,269
731,266
729,262
723,258
716,254
707,249
697,246
682,242
667,239
649,234
628,230
606,226
580,222
546,217
516,211
488,208
456,188
0,0
417,190
401,198
376,196
352,198
328,198
307,196
288,191
270,186
255,182
243,179
233,177
226,176
219,177
215,177
210,178
209,179
207,180
206,182
208,185
210,188
215,192
222,197
232,203
245,210
263,217
286,226
313,234
342,241
378,245
419,252
455,260
485,265
518,272
556,279
585,284
608,290
632,296
654,302
671,309
688,315
702,320
713,324
722,330
729,336
733,341
736,346
738,351
737,356
734,362
730,366
723,372
715,377
704,381
690,387
676,392
658,397
637,402
615,408
590,413
564,418
535,422
507,427
486,424
466,419
445,414
424,408
407,405
393,400
374,388
354,374
337,359
322,341
310,327
295,315
280,312
269,314
268,313
273,313
275,313
274,312
270,310
265,309
260,308
258,308
258,308
261,308
268,308
280,306
297,304
320,301
348,297
379,295
414,293
450,291
481,290
513,287
548,285
575,281
600,278
621,275
637,272
657,268
671,264
685,261
698,259
705,256
712,253
716,250
718,247
719,244
717,241
714,239
709,235
702,232
693,229
682,226
669,223
654,219
634,216
614,213
591,209
567,205
531,202
502,197
477,196
451,191
432,187
411,188
387,190
361,191
336,194
313,193
290,193
268,189
249,186
234,184
222,182
213,181
206,178
201,176
198,176
196,175
196,175
198,176
200,178
204,181
208,186
215,191
225,196
239,203
256,209
280,218
306,226
335,230
372,236
410,244
447,251
475,254
505,259
536,265
569,271
594,276
616,281
635,286
653,292
666,297
681,303
691,307
700,312
705,317
710,321
711,326
712,331
710,336
706,341
701,345
694,350
685,355
673,359
658,364
640,370
622,374
602,379
578,384
553,389
523,394
501,396
483,381
469,381
452,380
441,380
432,388
413,388
396,389
374,387
352,388
333,388
314,390
296,392
280,394
266,396
253,398
242,400
233,401
224,401
219,400
214,399
213,396
214,393
218,389
222,384
230,378
240,371
255,363
274,356
297,350
325,345
358,342
395,336
431,332
463,325
493,321
524,316
556,310
587,306
609,302
631,297
649,292
665,287
679,282
692,276
705,272
713,267
718,262
721,257
724,253
723,248
721,244
717,239
711,234
703,229
692,224
680,218
665,213
648,208
629,202
607,197
583,192
556,186
522,180
492,176
463,171
437,162
419,160
387,158
363,157
339,158
317,158
296,158
276,159
260,159
246,160
235,162
225,163
219,164
213,166
209,167
206,169
205,172
204,176
204,179
207,183
210,186
214,191
220,196
227,202
238,209
252,217
271,224
294,232
322,240
352,244
388,249
425,257
462,262
491,267
522,273
559,278
588,284
611,288
632,294
653,299
668,305
685,310
699,315
710,320
718,324
723,329
727,334
729,339
729,344
728,348
724,353
718,357
710,362
701,367
689,372
675,377
658,382
638,387
617,391
593,396
568,401
540,406
518,410
503,420
488,418
470,415
454,410
438,406
424,396
405,395
386,392
363,392
345,391
327,389
312,388
297,387
284,386
272,385
263,384
254,382
247,381
244,379
241,377
242,373
245,369
250,364
260,358
275,352
294,346
315,341
340,337
370,332
403,326
437,322
469,319
496,315
524,312
554,307
579,304
599,300
618,297
633,293
647,290
659,286
667,283
675,279
680,275
684,271
686,267
685,263
682,260
678,256
671,252
663,248
653,244
640,240
624,237
608,233
589,228
566,224
536,220
509,214
482,211
454,206
431,202
411,199
388,199
362,198
340,196
319,195
