#x_position,y_position
959,537
959,537
971,543
982,549
990,555
996,562
999,568
1005,574
1003,580
1002,587
1002,594
996,599
990,606
982,613
972,619
957,626
944,632
927,640
907,647
887,654
861,660
837,667
809,674
780,680
749,687
715,694
680,701
646,707
622,716
608,719
594,720
582,719
570,718
558,715
546,712
532,711
517,708
504,708
493,709
482,708
471,709
463,709
456,708
449,708
443,707
438,705
434,703
430,702
426,699
424,695
421,693
419,689
418,684
417,678
419,672
421,665
426,656
432,647
443,638
458,628
476,617
498,607
526,598
559,589
594,581
633,573
672,565
709,557
742,550
776,542
807,535
836,527
863,520
888,512
910,505
932,498
950,490
967,483
981,477
994,470
1004,463
1012,456
1018,450
1022,443
1023,436
1025,429
1021,423
1019,416
1014,410
1006,403
996,397
984,390
970,383
955,378
937,371
918,364
895,358
872,351
845,345
817,338
787,331
756,324
723,315
699,309
684,311
669,300
655,293
641,289
626,289
612,289
597,291
582,291
567,292
553,295
538,296
524,299
509,301
495,303
484,305
474,307
463,308
453,310
446,313
442,317
439,321
437,326
436,330
436,334
437,340
438,345
441,350
447,356
454,362
463,368
475,374
490,381
510,387
530,394
557,401
586,407
618,415
653,422
689,429
725,437
758,444
791,450
822,457
850,464
876,470
899,476
920,483
939,489
955,495
970,501
982,507
994,512
1003,518
1008,524
1012,530
1015,537
1017,542
1015,549
1013,556
1007,562
999,568
991,575
979,582
964,588
948,594
930,601
909,607
887,613
862,619
836,625
809,631
778,638
745,644
710,650
677,656
654,666
637,673
626,677
615,680
606,682
597,681
586,680
575,680
563,680
552,682
541,683
529,686
519,689
508,691
498,694
487,697
475,701
464,704
454,706
446,708
438,707
432,706
426,704
423,700
420,695
419,690
420,683
422,675
426,666
432,656
440,644
453,633
469,622
489,610
514,600
544,589
578,580
614,572
653,561
691,551
727,543
760,535
795,525
826,516
854,507
881,499
905,490
928,482
948,474
965,466
981,458
995,451
1008,442
1018,435
1025,426
1031,419
1035,411
1037,404
1038,396
1035,388
1032,379
1026,371
1018,363
1009,356
997,347
983,339
968,330
950,322
929,313
907,304
882,296
855,288
825,280
793,272
760,264
728,255
703,245
687,238
675,235
662,232
648,235
634,237
621,240
607,243
591,245
576,249
560,251
544,253
529,258
516,260
503,266
490,268
480,272
471,277
462,282
455,288
449,293
446,299
444,306
443,313
442,320
444,326
446,333
450,339
456,344
465,350
476,356
489,361
506,368
526,375
548,384
578,391
611,399
646,406
683,415
721,424
755,432
789,440
822,449
851,457
878,465
903,474
926,481
946,490
964,497
979,505
994,512
1005,520
1014,528
1023,534
1028,544
1031,551
1034,559
1034,567
1029,575
1025,583
1021,591
1012,599
1002,607
988,616
974,623
956,631
938,639
915,647
892,655
867,663
840,671
810,680
777,688
743,697
707,706
676,714
657,721
643,727
630,730
620,730
611,729
601,728
589,725
577,724
566,723
554,721
543,720
534,718
522,718
510,718
498,718
489,718
478,718
468,717
460,715
451,713
445,710
438,707
434,702
429,698
426,693
424,688
422,681
421,675
422,667
425,659
429,650
435,641
445,631
457,621
473,611
493,601
518,591
547,581
582,572
619,563
659,554
698,545
735,537
770,532
806,525
836,517
865,510
893,503
919,496
941,490
963,483
980,476
995,469
1012,463
1024,457
1035,451
1043,444
1049,439
1053,432
1058,426
1057,420
1056,414
1053,408
1048,402
1040,395
1031,388
1022,382
1008,376
992,369
975,363
955,356
934,350
910,343
884,337
856,331
827,324
794,318
760,312
725,305
704,298
687,287
671,281
657,275
643,271
630,271
618,271
606,272
594,273
582,273
571,275
559,276
548,278
535,280
522,283
511,285
500,287
489,289
481,292
473,294
465,298
459,303
453,308
450,314
448,321
447,327
447,335
449,342
452,349
458,356
467,363
476,369
489,376
506,382
523,389
546,397
573,404
605,409
639,418
675,425
712,433
748,441
781,448
814,456
843,463
871,471
897,477
921,484
941,492
960,499
977,506
991,513
1003,519
1013,526
1021,532
1029,540
1032,546
1035,554
1036,562
1034,569
1031,576
1026,585
1018,592
1007,599
995,607
982,614
965,621
945,628
925,636
901,643
876,650
849,657
820,664
788,672
754,680
719,688
688,696
672,703
658,708
644,711
632,713
622,715
613,715
604,715
594,715
585,714
574,713
565,712
554,711
545,711
532,712
524,713
514,713
503,713
494,713
486,712
477,712
469,711
461,710
456,706
450,703
444,700
440,696
437,692
434,687
434,681
434,674
435,667
438,659
444,650
452,641
463,633
479,624
498,614
519,604
550,596
585,588
622,581
660,573
697,565
731,557
764,550
797,543
827,534
854,526
880,519
903,511
925,504
944,496
961,489
976,481
989,474
1000,467
1008,460
1015,452
1019,445
1022,439
1023,431
1022,424
1018,417
1013,411
1005,403
996,396
985,389
971,382
956,375
939,368
917,360
895,353
872,346
845,339
817,331
787,324
755,315
720,308
696,302
680,292
666,289
653,286
640,285
630,288
618,289
606,291
595,293
581,297
568,299
555,301
541,304
527,307
514,307
502,309
493,309
481,311
471,314
463,316
455,319
449,322
445,325
442,330
442,334
441,338
441,342
442,347
445,351
449,356
456,361
465,367
476,372
490,378
508,384
528,391
553,398
583,404
616,411
650,418
688,426
724,434
758,442
790,449
823,456
851,463
877,470
900,476
924,484
944,491
961,497
977,503
990,510
1001,516
1010,522
1017,528
1023,535
1026,542
1026,549
1026,556
1022,562
1020,570
1013,578
1004,585
992,592
979,599
963,605
945,612
926,619
904,626
880,633
854,639
825,645
794,652
763,659
728,666
694,673
669,681
654,686
642,689
631,691
622,692
612,692
601,691
591,690
580,689
569,689
559,689
549,691
540,692
529,694
519,697
509,699
498,702
487,704
