#x_position,y_position
586,639
580,630
580,620
583,610
589,599
599,587
614,575
633,562
658,549
689,540
720,531
753,523
786,515
817,507
845,500
870,494
894,488
918,481
939,474
958,467
976,460
992,454
1005,447
1013,440
1023,434
1031,427
1037,421
1042,414
1044,408
1044,402
1044,395
1040,390
1036,384
1034,378
1026,372
1012,366
1004,360
989,354
973,348
956,342
936,336
915,329
892,323
866,317
843,312
817,310
796,304
778,294
758,290
738,288
718,291
700,290
679,290
660,292
646,294
635,296
622,301
612,306
605,312
600,320
596,329
594,340
595,351
600,363
608,374
618,386
632,399
649,410
669,423
694,432
722,441
751,449
782,455
814,461
845,467
873,473
897,477
922,483
945,489
966,494
985,500
1002,505
1013,511
1026,516
1042,522
1047,528
1055,532
1060,539
1063,544
1066,550
1066,555
1064,561
1060,567
1055,573
1047,578
1043,585
1032,590
1019,597
1004,603
987,608
968,614
947,620
924,626
900,632
875,638
851,643
826,652
806,658
787,662
768,664
749,666
731,666
708,663
684,665
665,664
650,662
635,660
626,656
614,651
604,645
597,638
592,632
587,622
588,611
593,599
599,587
611,575
628,562
650,549
679,538
710,526
744,519
779,511
812,505
843,498
871,492
896,487
921,481
944,475
965,469
985,464
1003,458
1014,452
1032,447
1044,441
1051,435
1058,430
1065,425
1069,419
1071,414
1072,410
1071,404
1069,398
1068,394
1058,389
1053,383
1043,378
1031,373
1017,368
1001,363
983,358
964,353
942,348
920,343
896,338
873,332
851,324
834,316
815,311
796,307
777,303
757,301
738,299
717,300
697,301
676,301
658,302
644,305
632,310
626,314
619,321
608,332
604,342
603,353
606,364
611,375
618,387
632,398
649,409
670,421
695,431
724,440
755,447
787,454
819,459
850,465
877,471
901,475
925,481
947,486
968,491
987,497
1004,503
1014,508
1032,513
1043,519
1048,525
1059,530
1060,536
1064,541
1065,547
1065,552
1063,557
1059,563
1057,568
1049,575
1040,580
1025,585
1014,591
999,597
982,602
963,608
942,614
919,619
893,625
868,631
844,638
824,643
807,648
787,651
768,653
747,651
728,653
707,656
687,657
671,657
656,656
643,654
628,650
620,648
610,643
603,637
597,630
589,620
590,611
591,601
595,590
601,579
613,566
629,552
649,539
677,528
706,518
739,509
772,502
806,495
836,488
864,480
890,474
916,467
939,459
961,452
980,445
999,438
1013,430
1026,424
1038,416
1050,409
1057,402
1069,395
1074,389
1073,382
1075,374
1074,368
1072,361
1067,354
1062,347
1054,340
1045,334
1035,326
1019,319
1008,312
989,305
969,298
948,290
924,283
900,276
873,268
847,260
823,253
801,248
779,247
757,248
736,251
715,256
688,263
668,270
650,277
637,284
624,292
612,303
607,313
601,324
600,335
602,348
610,358
624,371
637,384
656,397
680,409
708,419
738,430
769,440
802,448
833,454
863,461
889,467
915,473
938,480
960,486
980,492
998,499
1010,505
1023,511
1039,518
1045,525
1057,531
1059,539
1063,545
1065,550
1065,557
1065,563
1061,570
1060,576
1052,582
1044,588
1033,595
1020,602
1002,608
989,615
971,622
950,629
927,635
903,642
878,649
853,655
829,664
807,672
787,677
767,680
748,681
730,681
707,679
685,676
668,673
653,669
643,665
630,660
618,654
608,647
600,638
591,631
588,622
587,612
588,601
593,589
600,577
611,564
626,550
646,538
671,525
700,516
731,507
765,500
798,493
831,487
860,481
885,476
910,471
935,466
957,460
977,455
995,450
1009,444
1026,439
1039,434
1050,428
1059,423
1066,418
1068,412
1070,408
1072,402
1076,398
1074,393
1065,389
1060,384
1052,378
1046,374
1034,369
1021,364
1006,360
990,355
971,350
951,346
928,341
904,336
879,331
854,327
828,325
805,320
785,313
766,310
747,309
728,311
708,314
687,316
669,318
655,322
639,328
634,330
625,337
616,347
613,356
615,365
621,375
632,386
645,397
665,408
688,419
716,427
745,435
776,441
806,446
836,451
864,456
887,462
910,466
933,472
953,476
972,481
988,487
1003,492
1016,497
1027,502
1035,507
1042,512
1042,517
1046,523
1048,528
1047,533
1044,539
1041,544
1035,549
1030,554
1021,559
1009,565
995,570
980,576
962,581
942,587
921,592
898,598
872,603
847,608
823,614
803,623
783,629
762,634
741,638
721,639
699,643
679,647
663,647
648,648
632,647
621,647
609,646
600,644
591,640
586,635
581,628
578,620
578,611
579,601
580,589
587,577
600,564
619,551
642,538
672,528
705,516
740,506
773,498
806,491
836,483
863,475
890,468
915,460
939,453
960,445
979,438
996,430
1010,422
1022,415
1038,409
1043,402
1054,393
1059,387
1063,380
1065,373
1067,366
1065,360
1063,352
1058,347
1052,340
1044,333
1032,325
1025,317
1011,311
995,303
978,296
957,290
937,283
913,275
889,268
864,262
844,257
826,251
807,248
785,247
765,247
744,249
719,253
694,255
673,258
656,262
642,269
627,277
616,286
607,296
600,308
594,320
594,332
596,347
603,360
615,374
628,388
647,402
671,415
698,428
728,439
760,447
791,453
821,459
849,466
873,472
897,478
919,484
940,491
958,497
975,504
990,510
1003,516
1010,523
1020,530
1026,536
1031,542
1034,549
1039,555
1035,562
1032,568
1029,574
1027,581
1014,588
1008,595
996,601
983,608
967,615
950,622
931,628
908,635
886,642
863,649
840,657
823,665
806,675
789,681
771,686
755,686
737,686
717,685
694,687
677,687
661,685
649,683
634,680
620,676
609,670
599,663
591,655
585,646
578,635
577,624
578,615
582,602
591,589
603,575
619,560
641,546
669,533
699,523
732,512
765,503
797,494
827,485
854,478
880,470
904,463
926,454
947,446
966,438
983,430
998,423
1011,415
1019,407
1029,400
1035,393
1042,384
1044,377
1047,370
1047,363
1045,354
1042,348
1037,341
1031,334
1025,327
1011,320
1000,313
987,305
971,297
953,289
935,282
915,274
896,267
877,259
860,237
850,246
834,243
817,242
797,245
776,247
754,249
732,253
709,260
685,264
663,269
646,276
636,282
623,292
612,303
605,315
599,328
599,341
603,354
611,367
624,381
641,394
661,406
686,419
712,429
742,438
774,446
805,450
837,455
866,460
892,465
915,469
938,475
960,480
980,484
997,489
1013,494
1022,500
1038,504
1048,509
1053,515
1058,519
1063,525
1066,529
1066,534
1065,539
1061,544
1056,549
1049,554
1044,560
1033,564
1021,570
1007,575
989,580
972,585
951,591
930,596
906,602
882,607
857,613
832,617
814,624
796,629
777,631
759,632
741,633
723,632
704,632
686,633
669,635
655,635
642,633
630,631
621,628
612,624
604,619
595,613
596,607
591,598
592,589
596,579
604,568
618,556
635,543
657,531
684,520
715,510
748,503
783,496
815,489
848,484
876,479
901,476
926,472
951,467
972,463
992,459
1010,455
1021,452
1040,447
1052,443
1063,439
1071,436
1073,432
1078,429
1080,426
1081,422
1081,419
1078,416
1074,412
1068,410
1060,406
1054,402
1043,398
1028,395
1012,392
995,388
976,384
955,380
932,377
907,373
883,369
859,365
838,359
820,353
801,348
782,344
764,341
746,340
727,339
708,339
685,342
668,343
652,346
644,346
629,351
625,354
617,363
614,371
615,379
621,388
630,397
642,407
659,418
679,428
703,438
731,446
761,454
793,459
825,464
856,470
884,476
909,480
934,486
957,491
978,496
998,501
1011,507
1026,511
1041,518
1057,523
1067,529
1071,535
1076,540
1079,545
1082,550
1083,557
1081,561
1078,567
1074,571
1071,577
1061,583
1051,588
1038,595
1022,600
1006,605
988,611
967,616
945,622
921,628
897,633
871,639
845,645
822,653
803,658
783,659
764,659
747,657
730,654
710,649
691,647
675,644
660,642
647,638
635,634
624,628
616,622
611,616
607,608
602,599
604,589
609,579
618,567
631,555
651,545
676,532
707,521
738,512
772,504
803,497
833,491
860,485
885,480
908,474
929,468
950,463
969,457
985,451
1000,446
1010,439
1019,434
1029,428
1036,423
1041,418
1044,412
1045,407
1045,402
1044,397
1040,390
1033,386
1026,380
1020,376
1009,371
995,365
980,360
963,355
945,349
924,344
902,339
880,335
856,329
836,324
819,313
801,307
782,301
763,299
745,297
726,301
709,301
692,302
675,302
659,304
647,307
635,311
628,317
617,328
610,337
607,347
606,357
608,370
614,381
624,394
639,408
656,422
678,434
702,446
731,454
763,462
793,468
824,473
853,480
879,486
903,491
926,497
947,502
968,508
985,514
1002,520
1011,526
1027,531
1034,538
1042,543
1047,549
1053,555
1055,561
1057,566
1055,572
1052,578
1047,584
1044,590
1035,596
1025,603
1012,609
998,614
982,621
963,627
943,633
921,639
898,646
876,654
855,662
838,673
819,680
800,684
781,687
762,687
743,686
721,684
700,679
683,676
667,672
654,666
639,661
625,655
614,648
604,641
595,632
594,624
589,613
591,601
598,587
608,574
624,560
646,546
672,533
704,523
737,514
771,506
805,499
837,493
867,488
893,483
918,479
942,473
964,469
984,464
1003,459
1015,454
1029,450
1046,444
1058,439
1061,435
1074,430
1072,425
1075,420
1077,416
1077,412
1074,408
1071,404
1069,399
1055,395
1046,390
1038,385
1024,380
1008,376
990,371
971,367
949,362
925,357
900,353
875,349
848,345
823,340
804,331
786,325
766,320
746,317
726,314
705,316
685,315
667,315
650,317
636,321
623,324
617,329
609,337
600,346
598,355
599,366
605,376
614,389
626,399
643,411
663,423
689,435
715,445
746,454
778,461
811,466
843,471
872,476
898,481
923,486
947,491
969,496
990,501
1008,507
1019,511
1039,516
1051,522
1062,527
1067,533
1072,538
1081,542
1080,547
1080,553
1081,559
1078,563
1073,568
1068,573
1059,578
1053,585
1037,589
1027,595
1011,601
993,606
973,612
951,617
928,622
905,627
882,633
862,642
845,648
825,652
807,656
788,658
770,658
751,657
729,654
706,654
686,657
669,656
653,654
638,653
628,648
617,644
608,638
601,631
594,623
596,613
593,602
597,590
604,577
614,564
629,552
649,538
674,526
702,515
735,505
768,497
802,490
833,483
861,477
886,473
910,467
933,461
955,455
974,450
992,444
1004,438
1017,432
1033,428
1043,422
1046,417
1057,412
1056,406
1058,402
1059,396
1058,392
1055,388
1052,383
1045,378
1041,373
1031,368
1018,363
1005,358
988,353
971,349
952,343
931,338
908,333
885,329
863,326
846,322
832,310
816,308
799,305
782,305
765,304
747,303
731,302
712,308
694,307
679,308
664,309
649,312
637,316
629,322
618,330
615,336
608,346
608,354
610,364
615,375
625,386
638,398
658,409
680,420
708,429
738,439
770,446
802,452
835,458
864,464
890,471
915,477
939,483
961,489
981,495
1000,502
1011,508
1024,514
1043,521
1048,527
1057,534
1065,540
1069,547
1072,552
1073,559
1073,563
1070,570
1071,576
1060,583
1052,589
1045,596
1034,602
1017,608
1004,615
986,621
967,627
946,634
921,640
897,646
869,653
840,660
813,667
792,673
778,679
763,688
747,692
733,693
717,692
701,690
682,684
664,684
650,681
638,677
630,671
618,663
609,656
602,649
596,640
591,631
588,620
587,609
589,598
590,583
597,570
610,557
627,542
652,527
681,516
714,506
