#x_position,y_position
395,793
395,793
402,785
411,777
423,770
438,762
458,755
481,748
508,740
541,734
576,726
612,718
648,710
682,704
716,697
746,689
774,683
801,676
825,669
847,662
866,655
883,648
898,641
911,634
922,627
931,619
938,613
943,605
946,598
947,592
945,585
941,577
936,571
929,564
920,556
908,550
895,543
879,536
861,529
841,522
818,515
793,507
767,500
738,494
708,486
676,477
658,470
647,461
634,450
620,443
604,438
586,434
568,431
548,430
526,429
505,431
485,432
467,436
448,442
433,450
419,460
407,473
398,487
391,501
386,515
384,528
384,541
387,553
393,567
400,580
410,594
425,607
443,621
464,635
491,647
520,658
553,669
587,676
621,682
654,689
685,695
715,702
742,709
766,716
789,722
809,729
827,736
843,742
857,749
869,756
880,763
887,770
892,776
895,783
896,789
895,797
892,803
887,810
881,817
871,824
859,831
845,837
830,844
812,851
791,859
768,865
745,872
718,878
690,885
657,892
636,899
632,909
625,909
620,908
613,906
604,905
592,904
578,904
561,903
542,902
521,898
500,897
481,893
463,888
446,881
432,873
419,864
408,853
399,842
392,830
386,817
383,803
383,793
386,784
392,776
400,768
411,759
425,750
445,741
468,734
497,727
530,721
564,715
603,709
639,703
675,698
708,693
740,687
768,681
795,676
820,670
842,664
862,659
880,653
896,648
910,642
922,636
932,631
940,625
946,619
949,614
951,608
951,603
947,596
943,591
936,585
928,580
917,574
904,568
890,561
872,555
853,549
831,544
807,538
781,532
753,525
723,520
690,513
661,507
646,501
634,496
622,491
610,487
598,483
583,480
567,477
549,476
531,475
514,476
496,476
477,478
459,481
443,484
428,490
414,498
405,508
397,519
391,531
389,544
389,555
392,567
397,579
405,591
417,604
432,617
452,632
477,645
508,659
540,671
576,680
612,686
646,693
678,700
709,706
737,713
764,719
788,726
810,732
829,739
848,745
863,752
877,758
888,765
897,771
903,778
908,783
910,790
910,797
909,803
905,810
900,816
892,823
882,830
870,836
856,843
839,849
821,856
799,863
776,869
751,876
723,883
694,889
670,897
663,904
653,905
643,907
632,906
619,905
604,905
586,905
567,904
547,903
527,899
508,896
489,891
471,885
454,878
439,868
426,858
415,847
406,836
400,826
397,814
397,803
400,792
407,781
419,771
433,762
453,752
478,744
506,734
540,727
575,720
612,713
647,707
680,700
712,694
741,688
767,681
792,675
814,668
835,662
853,655
870,649
884,642
896,636
906,629
914,622
920,616
924,609
925,603
925,596
923,590
918,583
911,576
903,569
893,562
881,555
865,548
848,541
828,534
806,527
783,520
757,512
728,506
699,497
668,490
654,485
642,479
628,475
613,471
598,469
582,467
566,467
549,468
532,469
516,472
499,475
482,479
467,484
452,489
439,495
428,502
419,511
413,521
409,532
407,542
407,552
411,561
417,571
425,583
437,593
451,604
469,614
491,626
517,637
545,648
579,659
614,668
649,677
684,685
716,693
745,701
773,709
798,716
822,724
843,732
862,740
877,748
893,756
904,764
914,772
922,779
928,787
931,793
932,802
932,809
928,816
924,823
916,831
907,839
895,846
882,853
866,861
847,868
827,876
805,885
779,892
753,899
723,907
691,915
656,922
624,931
605,940
590,944
578,944
568,942
559,940
548,936
535,932
520,928
505,922
489,915
475,907
460,897
447,886
434,876
423,863
413,852
406,841
400,829
395,820
395,810
395,801
399,792
406,783
416,775
429,765
446,756
466,748
491,741
521,734
553,727
587,720
622,713
657,707
689,700
720,695
748,689
774,683
798,678
819,672
838,666
856,660
871,655
884,649
894,642
904,637
910,630
915,625
918,618
918,612
917,607
912,601
907,595
900,589
890,584
878,577
864,571
848,565
829,559
808,553
785,546
760,540
733,534
704,527
673,521
642,516
629,507
618,501
606,497
593,494
579,491
563,489
546,487
527,484
507,483
486,483
467,483
449,485
433,489
420,495
409,504
401,515
395,525
391,537
391,549
393,559
397,571
405,582
414,594
428,606
445,618
466,630
493,641
522,651
555,660
590,667
624,673
657,678
687,684
717,689
744,695
768,700
791,706
812,712
830,717
846,723
860,729
871,734
881,740
889,746
893,751
897,756
898,762
897,768
894,773
888,778
882,783
871,789
859,795
845,801
830,806
811,811
791,817
768,822
744,827
716,832
688,838
656,842
631,849
620,854
608,856
594,857
579,858
563,857
546,857
528,856
511,854
493,850
475,846
460,841
447,835
435,826
426,817
419,808
413,800
409,791
408,782
408,775
409,766
415,758
423,749
435,741
451,732
470,723
493,715
521,709
552,703
586,697
620,692
655,687
687,682
718,678
746,674
772,669
796,665
818,660
837,656
856,652
871,647
884,642
895,638
904,633
911,629
916,624
919,619
920,616
918,610
915,606
910,601
902,597
893,592
881,587
868,583
852,578
834,573
814,569
792,564
766,559
740,554
711,549
680,544
647,539
624,535
613,523
600,516
586,508
572,503
556,498
539,496
521,492
503,489
486,488
468,486
453,486
439,488
426,492
416,498
407,506
401,516
396,527
393,539
392,550
394,562
397,574
403,585
412,597
424,609
441,622
463,634
489,646
519,657
553,668
589,675
624,680
657,686
690,692
720,698
748,704
774,710
798,716
819,721
838,728
856,734
871,740
884,746
894,752
902,757
909,764
913,770
916,776
916,780
914,786
910,792
903,798
896,803
884,810
872,816
856,822
839,829
819,834
797,840
772,846
747,852
718,858
687,864
656,870
636,879
621,884
607,885
594,886
579,885
563,883
545,882
527,879
507,877
489,873
472,868
456,862
441,855
429,847
419,838
410,828
403,818
398,809
394,799
392,791
393,782
396,774
403,766
413,758
427,750
445,741
469,733
496,726
526,719
561,714
597,707
634,701
669,695
700,688
730,682
758,676
784,669
808,663
829,656
848,650
865,643
880,636
893,630
904,623
912,617
919,610
923,604
926,598
926,591
925,584
921,579
915,572
907,565
898,558
886,552
871,544
855,538
835,531
814,523
790,517
764,510
736,503
705,496
674,489
640,482
615,475
601,469
588,465
576,464
564,462
551,461
537,462
522,462
504,463
488,466
471,471
456,477
440,483
427,490
416,499
405,509
398,520
393,531
390,541
389,552
391,563
395,573
402,584
413,594
428,604
445,616
467,627
493,638
525,649
559,658
596,667
633,675
668,682
701,689
733,697
762,704
789,710
813,718
836,724
856,732
874,740
891,747
904,754
915,761
925,768
932,775
937,782
940,788
940,795
939,802
936,809
930,816
923,822
913,829
901,837
887,843
870,851
851,857
830,864
807,871
781,877
754,883
724,891
692,898
659,905
640,914
629,920
617,922
605,922
594,920
579,917
562,914
544,909
525,905
505,900
487,892
470,884
454,874
440,864
428,851
418,840
411,828
407,815
405,803
407,791
412,780
421,771
434,761
451,751
473,742
498,733
527,724
560,718
596,711
632,705
667,699
701,694
731,688
760,682
786,677
810,672
832,666
852,660
869,655
885,650
898,644
910,638
919,633
926,627
931,621
935,616
936,610
935,604
932,598
927,592
920,587
910,581
899,576
886,570
870,565
853,560
833,554
811,549
787,543
761,537
733,531
702,526
671,521
642,514
629,507
617,504
601,498
585,493
567,490
549,489
532,487
514,487
497,487
481,489
466,491
452,496
440,501
429,508
420,517
413,527
408,539
405,550
404,561
407,573
413,584
422,595
435,607
451,618
472,630
497,642
526,653
558,663
593,671
629,678
665,684
698,690
729,695
759,701
786,707
811,712
834,718
854,724
873,730
889,735
903,740
915,747
924,753
932,757
937,763
940,769
941,773
940,779
937,785
932,790
925,796
916,801
905,806
891,811
874,817
857,823
836,828
814,834
789,839
762,845
734,850
702,856
672,861
648,868
631,869
613,869
595,869
578,869
561,870
544,870
526,868
510,867
493,864
478,862
463,855
451,849
439,841
429,831
422,823
417,813
412,804
409,795
406,788
406,779
407,771
412,762
420,753
431,744
445,735
463,727
487,718
514,710
544,703
578,696
613,689
648,683
681,677
712,671
741,665
768,659
792,652
815,647
835,641
854,635
870,629
883,623
895,617
905,610
912,604
918,598
921,592
923,585
922,580
919,573
914,567
907,561
898,555
887,548
874,542
859,535
842,529
821,523
799,516
776,510
750,504
720,496
691,490
659,483
638,474
625,468
612,465
598,463
583,461
568,461
552,463
534,466
517,469
498,473
480,477
463,482
447,488
433,497
421,506
412,516
405,526
401,537
399,548
399,559
402,569
407,580
417,591
429,601
446,612
465,623
491,634
519,644
551,653
587,662
624,669
660,677
694,684
727,690
757,697
785,704
811,710
835,717
856,724
876,730
893,738
907,744
920,751
930,757
937,765
944,771
948,777
950,784
950,790
947,796
942,803
935,810
926,816
915,821
902,828
886,834
869,840
849,848
828,853
803,860
777,866
749,873
719,880
686,886
664,897
651,904
638,908
624,909
611,908
595,906
578,902
560,897
542,892
526,884
508,876
492,867
477,857
464,845
452,833
442,821
435,809
430,799
427,789
427,779
429,771
435,763
445,755
460,747
477,740
500,733
527,726
556,719
589,714
625,708
661,702
695,697
726,692
756,687
783,682
810,678
833,673
854,668
873,663
890,658
904,653
916,648
926,642
935,638
941,633
944,627
946,623
946,618
944,613
940,608
933,604
925,599
915,594
902,589
887,585
870,579
851,576
830,571
806,566
781,561
753,557
723,551
692,546
658,540
635,534
620,524
603,517
586,511
570,506
552,503
534,501
515,498
498,496
480,494
463,495
450,496
437,500
426,506
416,514
408,522
403,531
399,541
397,551
397,562
399,572
405,583
412,593
423,605
438,616
455,627
476,639
502,650
530,661
563,671
598,681
634,687
670,694
703,701
735,707
765,714
792,720
817,726
839,732
861,739
879,746
896,753
909,758
922,765
932,771
939,777
944,784
948,790
949,795
948,802
945,807
940,814
933,819
923,825
911,832
898,838
883,844
864,849
844,856
823,862
796,868
770,874
742,880
710,886
678,893
662,902
650,907
640,908
631,906
620,904
606,902
591,900
573,898
556,897
537,893
520,889
500,883
483,876
468,868
453,858
440,845
428,831
419,818
412,806
408,796
406,786
405,776
408,768
415,760
425,752
440,744
459,735
482,726
511,717
543,709
579,702
616,695
