#x_position,y_position
547,791
547,791
535,786
524,782
513,777
502,772
492,766
482,760
473,754
466,747
460,739
458,732
460,722
467,712
478,701
495,691
518,679
547,667
581,656
618,646
657,638
697,631
733,624
767,618
800,610
831,604
859,599
886,592
909,587
933,580
952,575
969,569
984,563
999,558
1010,551
1020,546
1026,540
1032,534
1035,529
1038,524
1034,518
1032,513
1029,506
1020,501
1010,495
999,490
987,484
971,478
954,473
933,467
911,462
889,456
863,451
834,445
803,441
770,435
736,428
703,423
688,422
676,419
662,416
650,416
638,418
628,420
618,424
608,427
597,430
587,432
576,435
566,436
557,439
548,441
538,445
528,449
520,453
511,457
502,461
494,466
487,471
482,475
479,479
479,484
481,489
488,495
497,502
513,508
534,515
560,522
593,529
628,534
667,541
705,547
740,553
773,559
804,564
834,571
861,577
887,583
909,589
931,596
949,602
965,607
979,613
992,620
1002,626
1010,631
1015,638
1018,644
1019,650
1018,655
1018,662
1012,668
1007,673
997,680
985,686
973,691
957,697
939,703
918,710
896,716
871,723
844,729
815,735
784,742
752,748
730,754
715,763
701,769
686,773
673,774
661,773
649,773
638,773
627,772
616,771
604,770
593,769
581,768
569,766
556,763
542,760
533,757
521,753
510,748
498,744
488,738
481,733
474,727
468,721
467,714
468,705
473,696
483,686
499,675
520,663
547,651
578,640
614,630
652,622
692,615
728,609
761,601
793,594
825,588
852,583
879,576
903,572
927,564
946,558
964,553
979,547
993,541
1004,534
1013,528
1021,522
1025,516
1028,511
1029,505
1028,499
1025,493
1021,487
1014,482
1005,476
994,469
980,465
964,459
947,453
928,448
907,443
882,437
856,432
827,426
797,420
764,415
731,410
705,404
690,398
675,396
662,395
649,394
639,395
628,397
619,400
610,401
602,403
592,405
583,407
573,411
563,414
553,416
542,420
532,424
523,429
513,434
503,439
494,444
486,448
480,453
476,458
474,463
475,468
478,473
485,480
496,488
512,495
534,504
561,512
594,520
629,525
667,531
705,537
740,542
772,547
802,553
831,557
858,564
880,570
906,574
927,580
945,586
961,592
974,597
986,603
996,608
1003,614
1008,620
1011,625
1011,630
1012,636
1008,642
1004,647
997,653
988,659
976,665
962,671
946,677
928,683
907,688
885,694
861,700
834,706
805,712
778,718
752,724
734,735
717,740
700,747
684,750
669,753
654,754
640,754
626,757
613,758
601,758
588,758
577,757
564,757
551,756
541,755
530,753
521,751
510,749
500,747
491,743
483,739
477,733
473,727
473,720
477,712
485,704
498,694
520,683
545,672
576,661
610,651
647,642
684,635
719,628
751,620
781,612
810,606
836,600
860,594
884,587
903,580
923,574
937,568
951,562
962,556
972,549
980,543
985,537
988,531
990,524
989,518
988,513
981,507
977,500
968,494
956,488
945,482
930,476
914,470
895,464
874,458
851,452
825,446
797,441
769,435
736,428
702,422
667,417
645,413
633,410
622,411
611,412
601,412
594,412
586,413
578,415
571,418
564,421
557,424
550,427
544,429
539,432
532,435
525,438
519,441
510,444
502,448
493,452
486,454
480,457
474,460
469,464
465,467
462,471
461,476
463,481
468,487
477,493
491,501
512,511
539,521
572,530
611,537
652,544
695,549
734,556
770,561
804,566
838,572
867,578
898,582
926,589
951,595
972,601
993,606
1011,612
1027,618
1041,624
1052,629
1061,636
1069,642
1074,647
1076,652
1077,659
1077,665
1073,669
1068,676
1061,681
1052,688
1039,694
1025,700
1009,706
991,712
971,717
949,723
922,730
895,735
866,741
835,748
800,753
769,761
745,768
726,775
707,779
690,782
675,785
660,785
645,785
630,784
616,783
600,781
586,780
571,779
555,779
542,777
527,774
516,771
505,767
492,761
482,756
472,751
463,745
457,739
451,733
449,726
448,718
452,709
457,699
467,688
483,677
505,666
532,655
564,645
601,636
640,627
681,620
721,613
757,607
789,600
822,594
851,588
875,585
905,577
930,571
950,565
970,560
987,554
1002,548
1015,543
1026,537
1035,532
1040,526
1045,521
1048,514
1048,510
1047,505
1044,499
1038,494
1031,489
1021,483
1009,478
996,472
980,468
962,462
942,457
920,451
896,446
869,442
840,436
809,430
776,426
740,420
704,415
669,409
649,403
634,401
619,400
605,400
593,401
580,404
568,406
557,408
546,411
537,412
527,415
518,419
509,422
499,428
490,434
482,438
475,442
470,448
467,454
464,460
465,467
468,474
477,482
489,492
507,502
531,511
560,520
594,528
631,535
672,541
710,548
746,555
779,561
811,567
841,574
867,581
895,585
916,592
940,600
958,606
975,612
989,619
1002,626
1012,632
1020,638
1027,644
1030,651
1031,658
1031,663
1029,669
1025,676
1019,682
1010,688
999,694
987,700
971,706
955,713
935,719
912,726
889,732
862,739
835,746
804,753
772,759
742,767
722,773
706,779
689,785
672,789
656,791
641,791
626,790
611,790
597,788
582,786
569,784
556,781
541,777
528,772
516,767
506,761
495,755
485,749
477,742
468,734
463,725
461,716
462,705
466,694
476,682
490,671
509,658
535,646
566,636
600,626
638,618
675,611
712,605
745,597
776,591
806,586
834,579
859,574
882,568
906,561
926,555
943,549
958,544
971,538
981,532
990,526
997,520
1001,514
1005,508
1003,502
1003,497
1000,491
993,485
987,479
978,473
965,468
952,462
935,456
917,450
897,445
874,439
849,433
821,427
792,421
761,415
738,411
723,401
709,398
697,395
686,396
675,398
663,401
651,403
637,404
624,405
612,406
600,408
587,411
574,415
562,418
551,421
541,424
533,428
525,433
519,439
515,446
513,453
512,461
514,469
518,478
525,488
537,496
553,505
574,514
600,523
630,531
665,538
701,543
737,548
769,554
798,557
827,563
853,568
878,573
901,578
921,583
939,589
955,593
968,599
980,604
989,609
995,614
1001,619
1005,624
1005,629
1005,633
1001,639
995,644
988,649
978,654
966,659
954,664
938,669
919,674
899,678
876,683
851,690
825,695
795,699
764,704
734,708
707,713
686,723
667,727
649,732
631,736
614,739
596,741
581,743
567,744
555,745
542,745
530,744
519,743
509,740
498,738
490,734
482,732
476,728
470,724
466,720
463,715
464,709
469,703
476,695
487,686
502,676
524,665
550,655
582,645
618,637
655,631
694,625
729,619
762,612
793,607
824,601
852,596
876,591
902,585
924,580
943,575
960,570
974,564
988,559
998,554
1007,548
1015,544
1018,538
1021,533
1021,528
1019,523
1016,518
1011,513
1003,508
993,503
980,498
967,492
950,488
931,482
911,478
889,473
863,468
836,463
806,458
775,453
746,446
728,442
712,438
697,435
681,433
666,432
650,432
635,433
620,433
605,433
590,435
575,435
560,436
545,436
533,436
521,437
510,439
500,441
492,445
485,449
480,453
477,459
475,464
474,470
477,477
481,484
490,490
501,499
518,505
540,513
567,521
598,528
635,534
673,538
711,544
748,548
782,553
813,558
842,562
867,566
896,572
920,576
941,582
959,586
977,591
992,595
1004,601
1013,605
1023,611
1028,615
1033,620
1035,626
1034,630
1032,635
1028,640
1022,644
1013,649
1003,654
989,659
975,664
957,670
938,674
916,679
892,684
866,690
837,695
807,700
776,705
748,712
725,719
705,724
685,730
666,735
648,739
632,743
616,745
602,747
589,747
576,747
564,746
549,745
536,744
524,742
515,742
504,739
493,736
485,732
477,728
471,723
466,719
465,713
466,708
469,701
476,694
487,686
503,677
525,667
552,657
587,647
623,638
664,630
703,622
740,615
773,607
806,601
837,593
865,586
891,580
918,571
939,564
960,558
977,551
995,544
1007,537
1019,531
1028,523
1036,516
1040,510
1043,503
1044,496
1043,490
1042,483
1038,476
1032,470
1022,463
1011,457
999,449
984,443
967,436
948,430
927,423
902,417
877,409
849,403
819,396
790,388
774,381
763,385
752,384
738,381
726,382
713,384
700,383
687,386
674,391
660,395
645,400
631,404
617,409
603,412
588,417
573,422
558,428
545,434
532,440
521,447
512,455
506,462
501,468
500,476
503,483
510,491
522,500
539,508
562,516
589,524
621,529
658,535
697,541
736,547
771,552
803,557
834,562
861,568
892,574
917,577
942,584
963,590
981,594
998,600
1013,606
1025,611
1036,616
1042,621
1048,627
1049,631
1052,638
1052,641
1050,646
1046,652
1040,657
1031,662
1021,667
1008,672
993,678
976,683
955,689
935,694
911,700
884,705
854,712
824,718
792,723
761,729
742,735
724,743
708,748
690,751
673,752
656,753
639,754
623,755
607,755
591,756
575,756
560,754
545,753
530,750
519,747
509,744
498,740
489,736
481,733
474,728
469,723
468,716
470,708
478,699
492,689
512,678
536,668
566,657
599,647
635,638
670,631
704,624
737,617
766,610
793,603
821,595
844,589
865,584
884,578
903,570
919,564
932,558
943,552
953,545
959,539
963,533
964,527
968,520
965,514
963,508
958,502
953,496
942,490
930,484
917,477
902,471
884,466
863,460
841,453
817,447
791,441
762,435
731,429
698,423
662,418
629,411
612,407
596,403
583,402
571,401
561,400
551,402
542,404
534,406
524,410
515,412
507,414
499,417
491,421
483,425
475,429
468,433
461,438
455,443
450,447
446,451
442,455
440,461
443,468
446,475
453,481
465,491
482,500
505,508
534,518
567,527
605,535
645,541
685,548
724,554
757,559
790,564
822,570
851,577
879,582
903,587
928,595
948,600
966,607
982,612
997,618
1008,624
1018,629
1025,635
1031,641
1034,646
1035,653
1035,658
1031,663
1027,669
1020,674
1011,680
1000,686
986,691
971,697
953,702
933,709
910,714
887,720
860,727
831,733
801,739
770,745
742,750
726,755
708,759
690,764
671,768
655,773
637,777
622,780
606,782
590,783
574,783
560,783
547,782
535,781
521,778
512,778
500,774
491,771
482,768
474,764
465,759
459,754
452,749
447,743
442,737
441,731
441,724
444,717
450,708
463,699
478,687
502,675
531,662
564,650
602,639
640,630
679,622
717,615
752,608
784,599
816,591
845,584
871,578
898,571
922,562
944,555
961,548
978,541
992,534
1004,527
1014,520
1022,513
1029,506
1032,498
1035,492
1034,484
1032,478
1030,471
1020,464
1012,457
1003,450
990,443
974,436
957,429
938,422
917,415
894,409
868,401
839,395
810,387
777,381
743,374
706,367
674,361
653,357
636,355
621,355
605,356
590,359
577,362
563,367
552,370
538,376
526,381
514,385
501,390
490,395
479,402
470,408
461,415
453,421
446,427
441,434
436,440
431,446
429,454
429,461
430,468
435,476
443,485
457,494
475,504
498,514
528,525
562,533
600,541
640,546
678,552
712,557
745,564
777,570
808,575
834,580
860,587
883,592
903,597
922,605
938,611
952,617
965,623
974,628
980,635
986,641
989,647
992,653
992,659
989,665
984,672
977,678
969,684
958,690
945,697
929,703
911,709
891,716
870,723
844,729
819,736
791,742
759,749
727,756
694,764
672,769
656,773
638,774
621,775
606,776
592,778
577,779
565,779
552,779
539,778
525,777
510,776
500,774
489,771
479,768
470,764
461,760
454,755
448,750
443,743
440,736
439,728
441,719
448,708
458,697
474,686
494,674
520,661
551,650
587,639
625,630
665,623
704,617
739,610
773,603
806,595
836,590
866,584
890,579
916,571
938,565
958,559
975,553
990,547
1003,541
1014,534
1023,528
1030,523
1035,516
1038,510
1035,505
1035,498
1034,494
1029,487
1022,482
1012,476
1000,470
986,465
970,459
953,452
932,447
910,442
884,436
858,430
829,425
797,420
764,414
729,408
698,403
678,398
659,395
641,395
624,395
608,396
593,397
579,399
565,401
552,404
538,407
526,409
513,411
500,414
489,419
478,422
468,426
460,430
454,434
449,440
446,446
444,452
443,458
444,464
448,471
454,477
463,484
477,492
496,499
521,509
550,517
584,525
621,531
660,536
696,542
729,547
759,552
791,557
818,563
845,569
865,575
890,580
908,585
926,591
940,597
953,603
963,608
971,614
977,619
982,625
981,630
983,636
980,642
977,648
971,654
963,659
952,666
940,671
924,677
908,683
889,689
868,696
843,702
817,708
789,715
759,721
728,726
695,734
668,739
648,744
628,747
609,750
591,753
574,757
559,761
545,762
532,763
520,763
509,762
500,762
489,761
480,759
472,756
464,753
458,749
454,744
447,740
444,735
439,731
437,725
438,718
441,710
448,702
460,692
476,681
498,669
525,658
557,647
592,637
632,629
671,621
708,615
743,608
775,602
807,594
836,588
865,582
889,576
912,569
932,563
950,557
967,551
980,545
993,538
1002,532
1011,526
1016,520
1019,514
1022,508
1020,502
1018,496
1015,491
1009,485
1001,480
990,474
977,468
962,463
946,458
927,452
906,447
882,442
856,436
829,430
799,425
767,420
734,413
706,408
688,404
672,399
656,396
640,395
625,394
609,395
596,396
582,398
568,400
554,402
541,405
528,406
514,409
501,413
490,417
479,422
470,427
462,432
458,437
455,444
453,450
452,456
452,465
456,474
459,482
467,489
479,498
496,506
518,516
545,524
578,532
613,538
652,544
690,548
727,554
758,558
790,563
819,568
848,573
870,579
896,583
917,588
937,594
954,599
967,604
980,609
991,614
999,620
1004,624
1009,629
1010,635
1010,640
1007,644
1005,649
997,654
989,660
978,665
965,670
951,675
933,681
913,685
892,691
868,696
841,702
813,707
783,712
751,717
722,722
701,730
681,735
664,740
646,743
628,746
612,747
597,749
583,750
570,752
555,752
541,753
531,754
519,753
507,752
497,750
488,748
479,745
471,742
464,741
458,739
454,736
452,732
453,726
455,718
462,710
473,700
489,690
510,680
535,669
566,658
601,649
637,640
675,633
713,626
747,618
777,611
807,604
836,596
862,590
887,581
908,576
928,568
945,562
960,555
973,548
984,541
993,535
999,528
1004,521
1006,515
1007,509
1007,502
1003,495
997,489
990,482
980,476
970,469
957,463
941,457
922,450
903,444
881,438
856,432
830,425
801,418
770,412
737,405
703,399
672,394
657,393
640,391
623,391
607,391
591,391
577,392
563,395
550,397
536,400
526,403
515,406
505,411
496,417
487,422
480,426
471,431
464,436
459,441
454,446
452,453
452,460
455,467
460,475
469,484
485,494
507,503
534,513
566,523
602,531
641,538
680,544
717,549
751,556
783,561
813,567
843,573
866,581
894,585
916,592
937,599
954,605
970,611
983,617
994,623
1004,629
1010,635
1015,641
1018,648
1017,654
1018,660
1014,666
1008,672
1001,679
990,684
978,691
964,697
948,703
930,709
908,715
886,722
860,728
833,734
804,740
772,747
740,753
709,759
689,766
669,772
651,776
632,779
615,781
599,782
582,782
567,782
552,782
533,781
521,781
511,779
500,777
490,773
481,768
474,764
467,759
460,753
456,747
452,740
452,733
456,725
464,715
476,704
494,692
517,680
546,668
579,658
615,649
654,640
691,632
726,624
758,617
790,610
818,603
846,594
868,589
895,580
917,572
934,565
951,558
965,551
977,544
987,537
995,530
1001,523
1005,515
1007,509
1003,502
1002,494
1000,488
994,481
986,474
975,467
962,460
948,453
930,447
911,440
890,433
866,426
840,419
812,413
782,406
749,399
722,392
704,386
689,382
676,379
662,378
649,378
636,379
624,380
610,382
598,384
584,386
571,389
558,391
546,392
534,395
523,397
514,401
504,405
496,409
487,415
479,420
473,427
467,433
464,439
464,447
465,453
469,461
478,470
490,479
509,489
532,499
562,508
594,516
631,523
668,530
705,539
739,545
768,551
799,558
827,565
851,571
873,579
896,584
914,591
932,598
945,605
958,611
967,618
975,625
981,631
985,638
985,645
985,652
982,658
978,665
971,672
961,678
950,685
938,691
922,698
905,706
884,712
861,719
838,725
811,733
782,739
751,746
721,753
695,760
679,769
664,775
648,781
633,785
618,787
604,787
591,788
577,787
565,787
553,787
541,786
526,786
516,785
507,784
499,780
492,777
485,772
478,767
472,763
465,759
459,754
456,749
452,743
450,737
452,729
457,720
467,709
481,698
502,686
527,675
558,664
591,654
628,646
666,639
704,631
739,623
771,617
800,610
830,602
856,595
882,589
904,583
925,577
943,570
959,564
972,558
984,551
994,544
1002,538
1009,532
1011,526
1011,520
1010,513
1007,507
1003,502
996,496
988,489
977,483
964,477
949,470
932,464
912,458
891,452
866,447
841,440
814,434
783,428
751,422
718,415
690,409
673,406
655,406
638,405
623,403
609,403
595,402
582,402
568,403
555,404
541,406
528,407
