#x_position,y_position
505,482
480,485
455,486
430,486
405,486
381,487
362,485
347,482
335,477
327,471
325,464
328,456
335,447
346,439
362,430
382,422
406,413
432,406
463,399
494,393
520,386
546,380
571,374
592,368
612,361
630,355
645,349
660,343
669,336
675,330
681,324
684,317
685,310
683,304
679,298
673,291
663,285
651,278
637,272
621,265
602,259
582,254
559,248
540,244
518,241
496,239
474,236
452,234
431,226
409,225
386,224
367,226
352,229
340,234
331,240
326,248
324,256
326,265
334,275
348,286
364,295
385,305
411,315
438,324
469,336
496,349
522,352
546,357
569,365
588,373
607,381
622,389
636,397
646,405
654,413
660,420
663,428
664,436
663,444
660,452
654,460
646,468
635,475
623,483
607,491
590,499
570,507
550,513
530,522
506,529
490,535
471,538
449,540
425,542
402,537
381,533
365,527
350,519
338,511
330,502
326,492
326,480
331,468
338,458
350,447
366,436
388,425
412,415
436,406
467,400
496,392
521,384
545,381
567,374
588,368
606,361
622,355
636,349
647,343
656,337
662,331
666,325
668,318
667,312
664,305
659,299
651,293
641,286
629,279
615,273
597,266
579,260
557,254
537,248
517,243
496,244
476,240
458,234
440,224
420,221
402,221
384,222
370,226
359,230
350,236
345,244
341,252
340,262
344,272
351,281
362,290
379,300
400,309
427,317
455,324
486,333
514,340
535,346
558,351
579,358
597,364
613,370
627,377
639,383
648,389
654,395
658,401
660,408
660,414
657,421
652,427
644,434
634,441
622,447
606,454
590,460
573,465
556,470
536,476
519,478
501,481
476,486
455,488
433,492
411,493
390,493
372,493
358,491
348,487
340,482
338,475
340,467
346,460
355,453
369,444
386,435
408,426
431,419
462,412
490,402
516,395
541,389
564,382
585,374
604,367
620,360
635,353
647,346
656,339
663,332
667,325
669,317
669,310
666,303
661,295
654,288
644,280
632,273
617,265
601,258
582,252
561,245
541,239
522,231
502,224
484,224
464,222
445,213
427,216
408,218
390,221
374,226
362,232
352,239
344,247
339,256
337,265
339,274
347,284
358,293
374,302
395,312
419,322
447,331
478,341
506,353
532,354
557,356
580,363
602,369
620,375
637,381
652,387
662,393
671,399
677,406
681,412
684,419
684,424
681,430
675,436
667,443
657,449
645,455
630,461
613,467
594,472
574,477
555,482
537,487
520,491
497,493
476,495
455,493
433,494
411,492
389,489
368,487
351,483
338,478
329,471
328,462
331,453
337,445
349,436
364,428
383,421
408,413
433,406
464,402
494,395
518,388
543,384
566,379
586,372
605,367
621,361
636,356
647,351
657,345
663,339
667,334
669,328
668,322
665,317
661,311
653,305
642,299
630,292
615,287
597,280
579,274
557,268
534,261
513,256
493,252
474,249
454,247
436,245
418,244
400,244
383,244
368,246
357,250
349,254
341,260
337,267
337,274
339,282
345,291
355,299
369,308
388,317
411,325
437,333
466,342
494,350
518,356
540,360
562,366
582,373
599,379
614,385
628,391
637,398
645,404
651,410
653,417
653,423
652,429
647,436
641,442
632,448
621,455
607,461
592,466
574,472
554,477
533,484
510,486
483,500
463,500
444,502
426,498
405,504
385,501
366,498
352,494
339,488
330,482
326,474
327,465
333,457
341,450
354,442
372,433
394,426
418,419
446,412
478,407
506,399
530,395
556,390
579,384
599,378
618,372
634,367
649,362
661,356
669,350
675,345
679,340
680,334
680,328
677,322
671,316
663,310
652,305
639,299
624,292
606,286
586,280
565,274
541,268
520,261
500,256
481,255
461,253
440,252
419,250
397,247
378,247
364,249
353,254
345,260
341,267
341,275
346,284
354,292
368,302
385,312
408,321
434,330
463,337
492,344
517,350
538,354
561,359
580,365
598,371
613,376
625,382
636,387
644,393
649,398
652,403
653,409
652,415
648,420
641,425
633,431
622,437
608,443
593,449
575,454
557,459
537,464
517,472
498,469
476,474
457,479
436,490
415,489
395,485
375,482
357,478
345,474
336,468
332,461
333,453
338,444
348,434
363,425
379,417
402,409
426,400
454,393
483,387
511,378
532,371
555,365
576,357
594,350
611,343
625,336
636,329
645,321
651,314
655,306
657,299
657,292
654,285
648,277
641,269
631,262
619,255
605,248
587,242
568,234
553,226
532,210
516,209
503,207
484,207
466,209
446,217
425,217
406,221
389,226
376,233
365,240
357,248
353,257
351,267
356,278
365,288
381,299
399,308
423,319
450,327
480,336
505,345
527,347
550,354
571,360
588,367
604,372
617,378
628,385
637,391
643,398
647,404
648,410
647,416
643,423
637,429
629,436
618,443
605,449
591,455
574,460
556,466
537,473
517,476
496,471
468,488
450,484
433,484
413,489
394,487
376,485
360,482
348,478
339,471
334,462
335,454
339,446
349,437
363,427
380,419
403,411
427,404
454,396
485,391
511,382
535,378
558,372
579,365
598,359
614,353
630,346
642,340
651,333
658,327
663,321
665,315
665,308
663,302
659,295
651,289
642,283
630,276
616,270
600,264
581,259
562,253
546,248
527,245
511,243
489,242
466,242
443,232
422,234
402,236
384,239
371,244
361,249
354,256
350,264
351,272
358,281
371,291
388,300
410,309
433,317
460,325
489,334
515,341
536,346
560,352
579,359
597,365
613,370
626,377
637,383
646,389
652,395
655,401
655,408
653,414
650,420
644,426
635,433
624,439
610,445
594,451
577,457
559,462
539,468
519,473
500,472
479,474
460,477
441,486
422,485
403,485
384,484
368,482
355,479
346,473
341,466
341,458
345,450
352,441
364,432
380,423
401,415
425,407
453,398
482,392
507,383
530,379
553,372
573,365
591,358
607,351
621,344
632,338
640,331
647,323
650,317
652,310
650,302
647,295
641,288
633,281
622,274
609,266
594,259
576,253
558,246
538,242
518,234
496,231
477,221
459,218
441,214
422,215
403,218
386,224
373,231
362,241
354,252
349,264
349,277
352,291
361,305
374,317
393,329
416,339
441,348
469,354
494,361
517,369
536,368
557,372
575,377
590,380
603,385
614,389
624,393
630,398
634,402
635,406
634,410
630,415
624,419
615,423
605,428
592,432
576,436
560,440
544,445
524,448
502,438
495,459
471,455
451,455
431,467
410,467
390,467
372,467
359,465
350,462
343,457
342,451
347,443
356,435
369,426
388,418
