#x_position,y_position
1018,347
1018,347
1006,341
991,334
974,328
958,321
935,315
912,308
887,300
859,294
830,287
797,280
763,273
730,264
700,255
677,246
654,240
636,237
619,236
605,238
590,240
575,244
562,250
551,255
540,262
531,268
522,276
514,285
505,293
498,301
490,309
483,316
475,323
468,329
458,336
450,341
439,347
429,352
421,356
413,361
406,366
403,371
403,377
404,382
411,389
421,397
437,405
460,415
490,427
526,437
567,447
610,454
654,460
696,464
737,468
773,472
805,475
839,479
869,482
898,486
925,489
944,492
965,494
991,498
1007,501
1023,504
1035,507
1048,510
1054,513
1061,517
1067,518
1065,523
1069,524
1066,526
1065,529
1057,533
1050,535
1041,537
1028,540
1014,542
997,545
979,547
958,549
935,552
908,555
883,557
853,559
822,562
787,565
753,567
729,571
711,577
694,582
677,588
662,591
649,596
637,600
625,604
613,607
602,611
589,617
576,622
563,626
550,630
537,634
522,637
509,641
495,644
482,646
467,647
453,647
441,647
427,647
417,646
408,643
401,640
395,636
391,631
388,625
387,617
387,610
388,602
391,594
398,587
409,578
426,570
447,560
476,551
511,542
552,535
597,529
642,523
687,519
727,515
765,510
802,506
837,502
871,498
902,494
931,490
955,483
981,481
1004,476
1026,472
1043,467
1060,463
1072,459
1085,455
1093,450
1103,447
1109,442
1112,437
1116,433
1114,429
1112,425
1108,420
1101,415
1091,411
1079,407
1070,402
1051,397
1034,392
1015,387
993,382
967,377
941,372
912,366
882,360
847,356
811,350
777,345
748,336
727,330
709,327
691,325
674,327
657,328
640,329
623,331
608,334
591,337
575,341
559,344
544,348
528,352
513,357
501,361
487,365
473,369
463,371
450,373
438,375
427,377
416,377
406,377
399,378
391,378
387,379
384,380
382,383
381,385
382,388
382,392
385,396
390,400
400,406
416,413
440,422
468,432
503,442
544,451
588,459
633,464
677,469
719,474
757,477
795,482
831,486
864,491
896,493
924,498
944,502
975,506
997,510
1017,513
1034,517
1049,522
1062,525
1073,529
1083,533
1089,536
1095,540
1093,543
1093,546
1096,549
1089,554
1090,556
1078,559
1070,562
1061,566
1046,570
1030,572
1011,576
990,579
968,581
945,585
916,588
888,590
856,594
822,597
793,600
771,606
753,612
737,620
720,627
703,632
685,634
668,635
651,637
635,640
620,643
605,644
590,647
574,649
558,651
542,652
527,654
513,655
498,656
484,656
469,655
457,654
445,652
435,650
425,647
415,644
408,640
402,636
397,631
393,626
391,620
390,614
391,608
394,600
400,592
411,583
427,574
449,563
477,551
510,541
549,532
591,524
635,519
677,514
718,508
755,503
789,498
824,493
858,488
887,484
914,479
937,473
961,468
984,463
1003,458
1020,453
1034,448
1046,443
1055,438
1064,433
1069,428
1074,422
1075,417
1075,412
1073,406
1070,402
1064,396
1056,390
1045,385
1033,378
1019,372
1001,367
981,361
962,355
938,349
913,343
884,337
853,330
821,324
787,319
753,311
723,305
699,300
677,295
657,293
639,291
620,290
603,292
586,296
570,300
556,304
542,309
527,314
516,320
502,324
489,330
477,337
468,340
459,345
450,349
441,352
433,356
424,358
416,361
408,364
401,366
394,369
390,372
387,375
384,378
383,381
383,385
384,389
386,394
391,399
402,405
417,412
438,419
464,429
497,438
535,447
579,455
625,461
670,466
712,469
752,473
788,476
824,480
858,483
891,487
917,489
943,494
970,497
995,500
1016,504
1034,508
1050,511
1063,515
1073,517
1084,521
1091,524
1094,527
1099,530
1098,533
1097,535
1095,537
1090,540
1084,543
1074,546
1065,549
1050,551
1034,554
1018,557
997,560
974,562
950,564
924,566
894,570
863,572
829,574
794,575
766,579
749,579
734,581
720,582
706,584
692,587
677,592
663,595
650,598
639,601
629,603
618,605
607,607
596,609
584,609
573,609
562,610
551,612
541,614
530,616
519,618
507,620
495,622
483,624
471,625
458,625
446,625
436,626
427,626
422,625
421,624
423,621
429,617
441,611
459,607
482,601
512,595
547,587
587,579
630,572
671,565
711,558
751,551
786,544
818,540
850,536
880,530
905,524
933,520
948,515
977,508
996,502
1013,496
1028,491
1041,485
1052,480
1063,474
1066,469
1073,464
1074,458
1073,452
1073,446
1069,441
1064,435
1055,430
1047,424
1035,418
1021,412
1004,405
983,400
963,393
941,387
914,380
886,373
855,366
822,360
786,353
754,345
730,333
712,324
695,318
679,315
665,316
651,316
638,318
625,320
613,322
601,325
588,327
575,330
563,333
550,337
537,341
524,347
510,352
499,357
488,362
478,364
469,367
461,369
452,372
445,374
439,375
433,376
427,377
422,378
416,379
411,381
407,382
402,384
399,386
398,390
398,393
400,397
406,403
416,409
432,417
452,427
481,436
514,448
556,457
599,465
642,471
684,476
725,481
762,485
796,489
831,493
861,496
892,499
915,502
939,506
962,511
985,513
1004,517
1019,519
1033,523
1043,526
1053,528
1059,532
1070,535
1068,538
1072,540
1071,544
1066,546
1061,548
1053,550
1044,552
1034,556
1020,558
1003,561
985,563
964,565
943,567
917,570
891,572
861,574
830,576
797,578
764,582
742,585
723,591
704,597
686,601
669,604
652,607
636,610
620,613
604,618
590,623
576,627
562,630
549,632
535,634
521,635
507,636
495,637
481,637
468,637
453,636
442,635
429,633
420,631
411,628
404,625
396,623
392,620
389,618
387,616
386,612
386,609
386,606
388,602
390,598
396,594
406,589
423,583
442,577
467,570
498,563
535,555
578,548
624,541
669,535
712,530
753,524
791,521
828,515
862,511
895,506
927,500
951,494
981,491
1005,486
1028,480
1047,476
1065,470
1080,466
1093,460
1105,454
1114,450
1122,445
1126,440
1125,434
1128,430
1126,424
1127,419
1122,414
1115,407
1105,403
1095,396
1081,390
1065,384
1048,378
1028,372
1004,366
979,359
953,353
923,347
892,340
856,333
819,327
780,320
743,313
711,305
687,300
668,296
650,296
633,297
617,299
602,301
588,304
576,308
565,312
555,318
547,323
538,328
532,334
523,339
515,345
506,352
499,357
490,364
481,370
471,376
463,380
452,386
442,390
433,395
424,400
416,404
409,408
404,410
400,412
399,414
402,418
409,421
419,426
436,431
458,439
485,449
521,456
563,465
609,473
655,479
701,484
745,489
784,493
823,498
860,501
893,506
927,511
953,517
985,520
1012,524
1035,529
1056,533
1074,537
1091,541
1105,545
1117,550
1128,554
1135,558
1140,562
1145,565
1146,570
1146,573
1145,579
1140,582
1133,586
1124,590
1113,593
1100,597
1084,601
1066,605
1046,609
1025,613
999,617
973,620
944,624
911,628
878,632
841,635
807,640
778,646
757,652
737,657
717,660
700,662
683,664
665,665
646,667
627,668
609,670
592,671
574,672
558,673
541,674
525,674
510,674
496,673
480,670
466,669
451,666
437,663
