#x_position,y_position
672,488
672,488
703,492
731,497
760,502
788,507
812,511
835,517
856,522
876,527
893,533
905,538
917,543
928,549
936,554
943,559
946,564
950,570
951,574
948,580
945,586
939,591
931,597
921,602
909,608
894,612
878,618
860,623
838,629
816,635
792,640
766,646
738,651
710,658
684,663
665,662
645,659
628,652
610,647
593,641
575,635
561,632
543,626
528,622
514,616
503,610
494,603
489,596
486,588
484,580
487,572
489,565
497,558
508,551
521,544
538,537
561,530
588,524
616,516
645,509
671,502
696,496
718,490
740,483
760,477
778,471
794,464
807,458
818,452
830,445
836,438
842,432
846,426
846,420
848,413
845,408
841,401
835,396
827,390
816,383
804,377
790,371
774,365
757,359
737,354
715,346
690,341
662,337
640,328
622,321
604,310
586,306
569,301
551,300
533,303
516,305
499,309
484,312
472,316
459,322
450,329
443,338
440,348
437,359
437,369
442,379
446,390
456,401
470,411
489,423
512,434
539,443
569,452
601,459
632,464
664,469
691,474
719,479
743,484
767,490
788,495
807,501
825,506
840,513
853,518
864,524
873,530
879,535
884,541
888,547
887,552
887,557
884,563
880,569
872,574
864,580
853,586
839,592
824,597
807,603
788,608
767,614
743,620
718,625
694,633
672,634
652,641
635,644
616,645
598,644
580,641
563,639
546,636
533,635
518,632
506,629
495,625
486,620
477,614
474,607
470,600
470,593
472,586
477,580
485,573
498,567
514,560
534,553
558,546
584,539
612,532
638,526
662,520
684,514
706,508
724,503
742,498
757,492
771,486
783,481
792,475
800,470
805,464
808,459
811,454
809,448
806,443
803,437
797,432
788,426
778,420
766,415
752,410
737,405
718,399
698,394
676,388
652,383
628,377
608,369
591,362
573,356
556,351
541,346
526,343
511,342
498,342
483,345
470,348
457,351
444,356
436,361
432,368
428,375
429,383
432,391
437,400
446,409
459,420
477,430
498,443
525,453
555,462
586,469
616,475
645,482
673,490
700,496
723,502
746,509
767,516
785,524
801,531
815,538
826,545
836,553
845,560
850,567
852,574
857,582
854,589
852,596
848,604
844,611
835,619
825,627
814,634
798,641
783,649
764,657
743,665
719,673
696,681
669,684
648,690
629,692
612,691
595,685
578,678
564,672
550,662
537,650
527,641
516,629
508,617
503,605
501,594
504,584
510,575
521,566
536,557
556,549
579,540
606,531
634,524
661,517
685,511
707,505
729,498
749,492
766,486
781,480
795,473
807,468
816,461
824,455
829,449
833,443
835,437
834,431
832,426
828,420
822,414
815,408
806,403
794,396
781,390
765,385
747,380
726,374
705,368
682,362
658,356
636,353
614,347
594,337
577,332
560,328
543,327
528,328
512,330
500,333
487,338
477,343
468,348
462,355
459,365
460,375
463,386
472,396
484,406
499,417
517,427
540,438
565,449
594,458
624,464
653,470
680,475
704,482
729,487
751,492
771,497
790,502
806,507
820,513
831,519
842,525
850,530
856,536
861,541
863,547
863,553
861,558
857,564
851,569
844,575
836,581
824,587
810,592
794,598
775,603
756,609
734,615
712,620
694,624
679,631
660,633
642,637
623,640
605,643
586,643
568,642
550,641
537,640
522,636
510,631
501,628
495,622
494,616
495,611
499,604
507,598
518,592
534,585
554,579
577,572
605,566
632,558
658,551
681,545
702,538
722,532
741,526
758,520
772,514
785,508
796,502
805,495
811,489
815,483
820,477
819,471
820,465
817,458
813,453
805,446
797,440
787,434
775,428
759,421
744,416
724,410
703,403
680,398
656,391
629,384
604,377
584,370
566,368
550,366
535,364
522,364
509,365
497,366
487,369
479,373
472,378
469,384
468,390
470,398
475,406
483,414
495,423
510,432
530,442
554,451
581,460
610,467
641,473
669,479
693,486
717,493
740,499
760,506
779,512
796,520
810,527
821,533
832,540
841,547
847,554
851,561
856,568
856,574
852,581
850,588
846,595
837,602
828,609
817,616
803,623
787,630
770,636
750,643
729,650
707,658
682,664
663,674
648,677
631,677
615,678
598,677
582,676
566,672
551,668
537,664
525,659
513,651
506,644
500,635
497,626
496,616
498,606
502,596
511,586
523,575
540,565
559,554
583,544
608,535
632,525
655,517
675,509
694,502
712,493
727,486
741,479
753,471
762,464
771,456
777,448
780,441
781,433
782,426
780,419
778,411
772,404
765,396
756,389
744,382
730,374
715,367
698,360
679,352
657,345
632,338
605,331
582,324
563,317
548,307
536,302
524,301
511,303
499,307
487,312
477,318
467,326
461,334
458,344
459,354
462,366
468,376
478,387
491,397
509,408
531,419
556,429
584,438
615,445
645,451
674,457
698,463
723,470
746,477
768,483
786,489
804,496
818,503
831,509
841,516
851,522
858,529
862,535
862,542
864,548
862,555
859,561
857,568
849,575
841,582
829,589
815,596
801,602
783,609
764,615
743,622
719,628
698,636
680,640
662,649
644,653
625,653
607,654
590,650
575,647
562,642
547,635
535,629
523,622
515,615
510,609
509,602
510,596
514,589
522,583
534,576
550,570
571,563
596,556
624,550
654,542
684,534
710,527
734,520
758,512
781,504
801,498
819,491
835,483
849,475
861,468
871,461
877,453
884,446
890,439
893,432
890,424
890,418
885,411
880,404
874,396
865,388
853,381
839,374
824,367
805,359
787,352
765,345
741,339
715,331
684,324
656,318
631,312
611,307
592,304
576,303
561,306
545,312
530,318
517,327
