#x_position,y_position
978,488
978,488
1001,485
1023,479
1044,475
1065,472
1079,470
1091,467
1104,464
1112,460
1120,456
1127,453
1130,448
1129,445
1128,441
1123,437
1116,432
1105,429
1095,425
1082,422
1067,418
1049,415
1030,410
1008,406
984,401
956,396
928,392
896,389
869,384
845,380
827,380
809,379
790,379
769,380
745,382
717,384
689,388
661,391
633,395
603,400
574,404
547,408
523,412
504,417
487,423
473,429
461,433
455,438
453,442
455,447
462,452
474,458
493,464
517,469
546,475
582,480
620,485
663,491
708,495
751,500
791,504
830,507
869,510
904,512
935,516
966,520
993,523
1018,527
1041,531
1061,535
1078,537
1093,540
1105,544
1116,547
1123,550
1128,553
1132,557
1134,560
1133,562
1129,565
1125,568
1117,571
1107,574
1095,578
1080,581
1065,585
1046,588
1024,591
1003,596
975,599
944,603
920,606
904,608
896,608
885,608
873,611
857,610
841,608
826,605
809,603
788,607
766,615
743,618
716,623
688,628
660,629
631,625
603,620
575,616
551,612
530,608
514,604
503,600
495,596
491,592
493,587
500,581
515,575
538,571
568,566
603,561
641,557
682,552
725,546
764,538
800,537
838,535
874,531
907,526
937,522
964,518
992,512
1012,510
1032,505
1053,501
1069,497
1084,493
1095,488
1106,486
1113,481
1117,479
1119,477
1121,473
1119,469
1114,465
1109,463
1100,459
1087,457
1075,453
1061,449
1045,445
1026,441
1005,437
980,434
954,430
925,425
894,422
865,419
842,415
822,416
803,422
784,427
763,429
739,431
715,432
687,433
658,433
631,435
603,438
576,440
548,441
523,442
500,443
480,445
465,448
452,451
443,454
437,456
435,461
437,465
443,471
453,476
466,482
483,489
506,495
533,500
565,506
600,513
639,519
682,524
727,529
770,535
808,541
850,545
886,546
921,551
951,555
983,559
1008,563
1033,566
1055,570
1075,575
1090,578
1105,583
1118,587
1127,591
1134,595
1138,598
1142,603
1142,606
1141,610
1137,614
1133,617
1123,621
1114,624
1101,629
1086,633
1069,638
1050,640
1029,645
1005,649
977,654
947,656
919,660
886,666
860,670
839,671
824,672
810,673
792,672
769,670
746,669
721,668
693,667
664,667
632,665
596,667
562,665
529,663
498,658
471,654
448,649
430,643
416,637
408,631
405,624
406,618
412,610
422,602
439,594
460,586
489,579
522,572
564,567
610,561
656,555
704,548
747,543
788,540
829,537
869,531
904,526
938,520
968,516
998,511
1022,507
1048,502
1070,497
1090,493
1105,490
1122,484
1135,480
1145,476
1153,472
1158,467
1161,464
1162,460
1160,457
1155,452
1150,449
1143,446
1134,443
1122,439
1105,434
1088,431
1068,427
1047,423
1022,420
997,415
967,410
935,406
904,403
877,402
855,397
836,395
815,395
791,393
763,398
735,400
705,401
672,402
640,404
606,405
573,409
543,412
514,416
489,419
468,422
451,426
440,431
432,438
430,448
431,457
436,467
444,476
456,486
472,496
494,506
522,515
555,524
592,532
635,538
680,541
723,544
763,548
800,555
838,556
872,553
903,555
932,557
959,559
985,560
1007,562
1026,564
1044,567
1061,568
1073,570
1084,572
1090,575
1095,575
1098,576
1097,577
1097,578
1095,580
1091,582
1085,582
1077,584
1064,586
1053,589
1035,590
1017,592
997,593
974,595
948,597
922,599
893,602
863,604
838,604
821,606
805,609
789,607
771,607
752,606
730,609
705,613
677,616
648,621
615,626
579,628
546,629
513,632
484,631
460,630
442,627
429,622
422,616
417,609
420,603
426,595
437,587
453,579
475,571
502,563
540,557
581,551
625,543
672,537
722,532
767,525
803,524
851,518
892,514
928,509
962,504
995,499
1023,495
1052,489
1078,485
1100,481
1122,478
1139,472
1157,468
1169,464
1179,460
1188,457
1192,455
1196,450
1197,448
1197,444
1197,441
1194,438
1188,433
1180,430
1168,425
1155,422
1140,417
1122,413
1101,409
1079,406
1055,401
1027,397
1000,392
969,389
936,385
909,383
882,380
863,382
844,386
824,390
799,393
773,395
744,395
714,397
684,399
653,403
622,410
594,415
564,420
537,423
514,427
493,432
477,437
463,442
454,445
448,448
446,451
448,455
454,460
465,465
481,471
504,479
533,487
567,495
606,503
648,510
695,518
741,525
786,531
826,536
869,539
909,544
944,548
980,553
1010,558
1039,562
1067,567
1089,571
1111,576
1129,581
1145,585
1157,590
1170,595
1177,599
1185,602
1189,606
1192,610
1192,613
1190,618
1187,621
1181,625
1172,631
1163,634
1150,638
1135,643
1118,647
1097,652
1075,655
1050,659
1024,665
996,670
964,675
931,679
898,684
872,688
857,687
841,676
822,666
799,657
773,650
744,646
713,643
680,643
646,642
609,641
572,638
538,636
508,632
484,628
465,623
452,620
444,616
441,613
443,609
451,605
464,600
481,596
506,591
535,587
571,583
610,579
649,577
690,573
732,567
770,563
802,565
837,564
871,560
900,558
927,556
951,552
976,551
994,547
1012,545
1027,543
1042,540
1053,538
1062,535
1070,533
1072,531
1074,530
1073,528
1072,527
1069,526
1063,523
1055,522
1043,520
1028,519
1012,517
996,514
975,512
951,510
923,508
894,505
862,502
837,502
823,508
811,487
804,516
787,520
770,524
751,517
727,519
701,518
674,515
644,513
615,511
585,507
558,504
530,500
506,497
485,494
468,492
455,490
445,488
439,487
434,486
431,485
431,484
434,485
441,486
452,489
466,492
485,497
510,502
541,509
576,515
616,522
657,529
700,533
742,537
781,544
815,551
855,551
887,554
918,558
945,563
972,568
995,571
1017,575
1036,579
1054,584
1067,588
1080,591
1089,595
1096,599
1099,603
1103,607
1104,611
1103,615
1098,619
1092,624
1084,628
1070,631
1056,636
1040,640
1022,644
1002,648
977,654
952,657
928,660
896,666
864,671
837,674
814,678
797,675
779,672
758,665
736,658
714,654
689,650
663,647
638,645
608,644
577,642
548,639
520,635
496,630
477,626
459,620
447,616
439,611
434,607
434,601
436,596
445,590
459,585
479,579
505,574
538,570
577,565
620,562
666,559
713,556
754,551
790,552
828,550
864,545
899,541
931,537
959,535
988,530
1012,527
1032,525
1055,521
1072,518
1087,515
1100,513
1111,511
1121,508
1128,504
1130,502
1135,500
1136,497
1134,495
1130,492
1122,488
1114,487
1101,483
1087,480
1069,475
1052,474
1030,471
1006,468
979,466
950,464
919,461
888,459
862,455
842,455
812,428
795,440
770,440
747,445
719,447
691,448
660,446
630,444
600,442
572,442
544,443
519,443
497,444
477,445
461,446
447,448
440,450
435,454
434,458
435,462
440,468
449,474
460,481
476,488
497,494
524,502
555,509
590,516
629,523
672,530
718,534
761,536
800,542
838,545
877,547
913,552
945,554
975,558
1002,561
1027,565
1051,567
1072,572
1089,574
1104,578
1119,583
1132,585
1138,589
1146,592
1151,597
1154,600
1152,604
1150,607
1145,610
1139,613
1129,618
1118,621
1102,625
1087,628
1068,631
1048,636
1025,639
1000,643
971,648
940,652
909,653
874,657
845,662
825,665
809,667
792,666
773,665
751,662
725,659
695,659
663,659
627,659
590,658
550,662
515,660
484,660
456,659
434,657
417,655
404,652
397,647
393,643
394,637
397,630
404,623
414,616
428,609
448,602
474,594
506,588
545,580
589,574
636,569
685,561
731,552
773,548
809,540
856,530
894,520
929,512
959,504
993,496
1021,487
1046,481
1072,472
1092,468
1113,459
1134,453
1146,445
1157,439
1168,432
1175,424
1182,418
1186,412
1189,402
1188,395
1182,387
1176,381
1169,373
1160,366
1148,358
1136,351
1120,342
1101,336
1080,326
1056,318
1029,309
1001,302
968,293
937,286
911,281
890,277
875,277
857,279
840,280
819,282
797,286
770,292
745,299
718,306
691,313
661,321
628,330
599,339
571,349
544,358
520,367
496,376
477,384
460,391
447,398
436,404
430,410
426,415
428,423
432,430
440,436
451,444
469,453
492,461
522,470
556,480
594,488
637,498
682,506
726,513
769,524
809,533
853,536
890,541
925,547
956,555
989,561
1017,566
1041,571
1064,576
1083,582
1102,587
1117,593
1131,598
1143,604
1152,609
1160,614
1163,619
1166,624
1165,630
1162,635
1157,639
1150,645
1142,650
1132,655
1120,661
1104,667
1087,673
1069,679
1047,685
1022,692
996,699
967,704
937,710
905,715
879,718
864,712
848,707
831,703
810,699
788,694
763,691
736,688
705,685
670,682
633,681
591,678
553,673
517,666
487,661
461,653
441,646
428,638
419,631
417,622
418,613
423,604
432,597
447,590
467,582
494,576
526,570
565,564
607,560
653,555
700,549
746,540
789,538
827,535
870,528
907,521
943,515
977,509
1006,505
1034,497
1062,492
1084,486
1105,482
1125,478
1140,473
1154,468
1166,464
1176,461
1185,456
1190,452
1194,448
1196,443
1196,438
1194,433
1190,429
1180,423
1169,417
1157,412
1142,407
1123,402
1105,397
1082,392
1059,386
1032,381
1003,375
972,369
939,365
903,358
869,354
841,350
816,350
794,348
770,347
743,346
712,347
682,350
651,352
618,358
586,361
556,366
528,370
502,376
482,383
464,388
450,394
440,401
435,409
431,417
431,425
434,434
441,443
452,452
468,460
491,470
518,477
553,486
593,494
635,504
682,512
728,517
773,522
812,529
856,529
894,533
930,537
963,540
995,543
1023,547
1050,550
1075,554
1095,557
1113,560
1131,564
1144,569
1154,573
1165,576
1172,580
1176,585
1182,589
1180,592
1179,596
1177,600
1171,603
1161,607
1151,610
1138,613
1123,618
1103,622
1084,626
1063,630
1038,633
1010,637
979,643
947,647
914,651
876,654
841,659
810,664
788,669
765,676
740,681
712,681
683,682
653,686
615,693
582,693
549,694
516,690
488,686
464,681
444,673
429,667
417,660
412,653
411,646
415,639
427,632
440,625
460,618
486,611
518,604
558,597
600,590
646,584
692,578
738,572
779,568
816,568
857,560
893,554
926,550
956,542
986,539
1011,534
1033,529
1057,524
1075,519
1093,515
1105,511
1118,507
1128,503
1135,498
1140,493
1142,488
1145,483
1142,480
1140,476
1135,472
1128,467
1117,463
1105,459
1089,454
1073,449
1056,445
1033,441
1009,436
983,432
954,427
925,423
889,419
858,416
831,411
812,409
793,400
769,397
747,401
724,403
699,405
675,407
650,411
625,412
601,415
576,417
551,419
528,421
509,422
491,424
478,426
465,427
457,428
450,430
448,431
446,433
448,436
453,439
461,444
475,449
490,455
511,460
536,467
568,473
603,481
641,487
682,492
721,495
759,500
792,506
825,509
860,514
889,519
916,524
941,529
962,533
984,538
1002,542
1017,548
1030,553
1040,558
1047,562
1054,568
1057,573
1059,577
1057,581
1053,587
1047,592
1038,596
1028,601
1015,606
1001,609
983,614
962,619
942,625
918,630
890,634
861,639
828,645
802,651
780,654
761,662
743,663
724,662
704,660
680,658
654,658
625,658
596,658
571,658
545,656
518,653
494,651
475,647
460,643
445,638
436,634
428,627
424,621
423,614
421,608
426,601
432,595
442,588
458,581
478,573
504,566
536,559
571,554
610,548
654,544
698,540
744,535
787,532
822,525
860,525
896,519
930,515
959,511
991,506
1017,502
1042,497
1064,494
1083,489
1099,485
1115,482
1129,478
1138,474
1148,471
1153,467
1158,462
1157,459
1157,455
1153,452
1150,448
1143,446
1131,441
1121,438
1105,433
1089,429
1071,425
1053,423
1028,419
1004,414
974,409
944,406
913,402
882,401
864,398
849,395
837,399
820,401
796,393
774,398
752,409
729,411
704,412
677,411
650,409
623,405
594,404
566,402
541,401
518,401
498,403
481,404
467,407
456,410
448,413
444,418
444,424
446,431
453,439
463,448
479,458
499,468
525,478
557,487
594,496
634,504
680,511
725,517
763,525
797,530
837,536
872,542
905,547
934,554
960,560
986,567
1008,572
1030,577
1048,583
1063,589
1077,596
1089,601
1097,607
1107,613
1111,620
1110,625
1111,633
1111,638
1108,644
1099,651
1089,655
1076,661
1063,668
1048,673
1027,681
1006,687
982,695
959,700
931,707
898,713
865,721
833,727
811,728
794,723
776,718
755,713
733,710
712,707
687,705
660,705
631,705
600,704
571,699
543,693
514,686
489,676
471,667
454,657
443,647
435,637
430,628
429,619
431,610
437,600
447,591
464,583
487,574
515,567
551,560
591,556
635,550
680,544
724,538
763,531
794,527
833,523
868,518
900,511
929,507
955,502
980,497
1003,492
1024,486
1041,482
1057,477
1070,472
1081,468
1090,464
1095,460
1100,456
1100,452
1103,447
1101,443
1096,438
1090,434
1080,427
1071,424
1056,420
1039,415
1020,409
1000,405
975,397
950,395
923,391
888,385
856,381
821,376
790,375
763,374
739,371
715,373
690,374
663,380
632,386
603,390
576,395
550,398
526,402
504,405
484,409
466,413
450,417
438,422
428,428
421,436
418,443
417,451
420,458
426,466
435,475
448,483
465,493
488,501
514,510
548,517
587,524
630,529
678,533
725,535
766,540
801,544
845,547
883,550
916,552
948,557
978,560
1005,564
1031,567
1055,571
1074,573
1091,577
1106,581
1120,585
1130,588
1139,591
1146,595
1149,598
1150,601
1150,605
1149,608
1145,612
1138,615
1129,619
1117,622
1103,625
1088,629
1068,634
1047,637
1023,640
999,644
967,649
936,652
905,655
873,658
846,666
823,658
800,654
774,651
745,649
716,645
683,643
651,638
615,635
580,633
549,629
516,624
488,620
466,615
449,610
436,605
427,600
421,594
419,587
419,581
425,574
436,566
451,557
473,547
501,538
536,529
578,524
620,519
667,516
713,511
756,508
792,507
834,506
873,504
909,503
942,501
971,499
999,497
1026,495
1049,495
1070,493
1090,492
1105,491
1119,490
1132,490
1142,488
1151,488
1155,487
1156,484
1155,482
1153,483
1147,481
1143,481
1133,481
1122,479
1108,478
1093,477
1075,475
1056,475
1034,473
1008,473
981,472
951,471
920,471
887,469
855,463
824,448
805,446
792,456
772,459
748,456
724,455
698,455
670,455
642,453
612,452
581,452
552,451
524,449
498,445
478,443
461,441
447,440
437,441
430,443
428,443
429,445
434,446
442,448
455,451
471,455
494,460
522,465
557,470
595,474
637,477
680,482
722,489
761,492
794,492
831,495
867,502
898,505
926,510
953,514
978,518
998,523
1015,526
1032,531
1047,535
1059,539
1071,543
1078,546
1086,550
1089,554
1091,557
1088,562
1086,566
1080,571
1073,574
1063,579
1051,583
1034,588
1014,591
995,595
972,600
946,604
921,608
891,613
869,617
845,632
832,637
819,635
803,631
784,625
762,623
737,620
708,619
676,617
643,616
607,614
574,612
540,610
507,606
481,603
458,599
440,596
426,591
416,587
409,582
404,578
402,575
402,573
405,569
414,564
426,559
443,553
465,547
494,539
529,533
569,527
614,522
662,517
709,509
753,502
792,491
832,491
871,486
908,478
941,472
973,464
1002,458
1030,453
1054,446
1075,441
1095,434
1112,429
1128,422
1139,416
1151,412
1157,405
1161,400
1165,395
1166,390
1164,384
1161,380
1158,375
1151,369
1141,365
1132,361
1119,354
1101,349
1084,344
1064,338
1040,333
1016,328
988,322
957,315
928,309
899,307
874,318
859,318
841,324
828,329
814,333
798,335
776,340
751,341
723,343
692,343
658,344
620,349
581,352
547,353
515,356
486,359
463,363
448,368
440,374
437,381
439,389
447,397
459,404
475,411
497,418
525,425
559,430
597,435
639,444
682,450
729,456
773,461
807,467
851,473
890,482
923,488
956,495
987,502
1013,507
1041,515
1065,522
1085,528
1102,533
1118,539
1131,546
1142,552
1150,559
1155,566
1160,572
1162,579
1162,585
1160,592
1157,598
1149,603
1140,609
1131,615
1116,622
1100,629
1083,635
1062,640
1040,647
1016,654
988,662
959,669
928,673
895,680
868,683
