#x_position,y_position
471,333
451,336
437,342
425,349
416,355
411,362
411,369
413,377
419,386
431,396
449,406
470,417
498,428
531,441
577,454
621,463
666,472
707,480
747,486
787,494
826,502
857,508
889,516
915,522
944,530
971,536
993,543
1017,551
1036,558
1052,564
1066,571
1077,578
1086,585
1094,592
1100,598
1103,604
1104,610
1103,618
1100,624
1095,631
1088,638
1079,644
1067,650
1053,656
1038,663
1019,669
999,675
977,682
953,687
925,695
896,700
867,705
834,711
799,718
776,720
753,731
737,724
721,723
704,723
684,722
662,724
637,723
610,723
581,718
550,716
520,713
490,710
462,707
435,705
412,702
394,697
381,692
371,684
371,676
374,663
382,650
395,635
413,621
436,609
464,597
499,581
538,573
583,563
628,557
673,554
717,546
751,542
786,540
821,538
852,534
884,529
909,527
937,522
962,518
986,514
1004,509
1025,505
1041,501
1055,496
1065,492
1074,488
1081,484
1087,479
1090,475
1092,470
1091,467
1088,462
1083,458
1076,453
1066,450
1056,443
1042,440
1027,435
1008,431
989,426
966,421
943,416
916,411
888,406
857,401
823,397
789,393
760,384
742,377
729,377
716,379
703,380
688,382
674,385
656,384
639,383
620,382
599,378
580,376
559,375
540,372
521,373
504,373
487,373
471,374
454,373
441,372
431,373
423,376
417,379
415,384
416,389
420,395
429,402
443,410
463,420
490,432
526,447
570,457
614,467
658,473
699,480
739,492
772,498
816,508
846,513
879,521
906,527
935,535
961,543
984,549
1005,558
1028,564
1043,570
1058,576
1070,583
1080,591
1087,597
1093,603
1097,611
1099,618
1098,624
1096,631
1091,637
1083,644
1075,651
1064,658
1050,664
1035,670
1016,677
996,684
974,691
950,697
923,703
893,711
863,717
830,723
798,726
764,722
748,725
736,724
725,723
708,719
691,717
670,716
647,714
622,713
597,716
572,715
548,716
523,714
499,709
476,707
453,701
435,697
421,693
411,688
403,680
399,672
400,663
404,654
410,646
420,639
435,631
454,623
479,615
508,607
544,601
582,596
625,590
670,583
712,574
745,563
783,560
817,561
847,554
879,547
906,543
933,537
957,531
983,525
1002,519
1023,511
1040,506
1054,500
1065,493
1075,487
1082,480
1089,474
1093,468
1094,462
1094,456
1091,449
1087,443
1080,437
1071,430
1060,423
1047,417
1032,411
1015,404
996,398
973,391
950,384
924,378
897,371
867,365
836,359
810,351
798,345
790,346
778,348
767,352
752,361
738,362
723,362
707,363
690,361
670,359
646,358
619,356
592,355
568,358
546,361
523,364
501,367
479,369
460,373
446,377
436,382
429,387
428,393
432,400
441,408
456,417
477,427
504,439
541,450
579,458
620,466
661,473
702,482
740,493
771,501
811,510
841,517
873,524
898,531
924,539
945,548
971,555
991,563
1009,570
1025,577
1037,584
1047,591
1056,598
1063,605
1066,613
1068,620
1069,627
1067,635
1063,641
1056,649
1048,656
1038,663
1025,670
1010,677
993,684
973,690
953,698
928,705
902,712
874,718
844,726
810,734
781,741
754,747
726,727
717,726
699,721
685,718
670,722
645,715
619,711
595,711
572,711
549,713
526,712
502,709
478,705
457,700
438,694
424,688
413,682
406,675
402,667
402,659
405,650
412,642
424,631
440,621
461,612
487,604
520,596
558,590
597,584
640,578
684,568
723,556
762,551
798,549
835,545
869,539
900,533
929,528
956,521
984,515
1008,507
1033,501
1053,494
1069,489
1083,482
1096,477
1106,469
1116,464
1122,459
1129,451
1132,444
1132,439
1129,432
1124,428
1118,422
1112,416
1103,408
1090,402
1077,396
1062,388
1044,383
1022,375
1002,369
978,361
951,354
922,347
892,340
860,333
825,324
794,319
775,329
763,329
747,328
729,329
712,331
699,320
676,325
654,325
631,320
607,320
584,322
562,327
539,333
517,338
499,345
481,351
466,357
452,364
439,370
430,375
424,381
420,386
419,391
422,396
429,401
441,407
457,415
480,425
511,436
551,448
594,457
639,464
683,470
725,482
758,490
800,497
833,505
868,512
896,518
926,526
952,534
979,543
1001,551
1025,558
1042,565
1058,573
1072,580
1084,589
1094,595
1101,602
1106,610
1108,617
1111,625
1110,632
1106,639
1101,647
1093,654
1083,662
1072,669
1057,676
1041,683
1023,691
1001,698
977,705
954,712
925,719
893,727
864,734
828,741
791,749
764,756
741,758
723,759
708,760
692,758
674,756
651,752
624,747
596,741
568,737
541,732
514,725
487,716
464,708
441,701
423,695
408,690
398,681
393,670
392,658
395,648
403,636
414,626
431,614
455,603
484,592
520,582
560,574
603,567
648,563
688,555
723,547
755,542
790,539
822,537
850,532
879,527
903,521
925,516
945,509
966,504
984,497
1000,491
1011,486
1024,480
1033,474
1039,468
1042,464
1046,458
1046,452
1044,446
1041,440
1035,434
1027,428
1017,422
1005,414
990,410
973,403
955,397
932,390
909,384
884,377
855,369
823,363
796,354
777,348
764,343
752,337
738,336
725,337
709,339
690,341
669,341
645,342
619,344
590,344
562,344
536,346
510,346
485,347
463,349
444,350
429,353
416,356
406,361
400,366
399,374
402,382
410,393
423,403
439,413
461,425
487,437
518,449
562,464
608,471
653,479
696,489
737,494
770,500
814,507
846,512
879,517
906,522
935,529
963,535
986,540
1009,549
1032,553
1049,558
1063,563
1074,569
1085,575
1095,581
1101,586
1105,592
1108,597
1108,603
1106,609
1102,613
1095,620
1086,625
1077,631
1064,637
1049,643
1031,648
1011,654
990,660
965,665
938,671
909,677
878,683
845,687
810,691
786,697
766,701
749,699
732,694
713,686
693,681
671,675
650,673
626,674
601,677
574,678
547,682
517,684
487,686
459,687
437,686
419,682
405,677
396,671
393,663
395,655
401,645
413,634
426,624
444,614
468,604
498,594
532,586
574,579
617,572
661,566
705,558
741,550
779,546
817,542
848,535
881,529
908,524
936,516
964,509
987,501
1011,493
1030,489
1048,482
1062,475
1076,468
1085,462
1094,454
1100,448
1104,441
1106,435
1106,427
1105,421
1101,414
1095,407
1086,400
1077,393
1064,386
1049,379
1032,371
1011,365
991,357
967,350
941,343
913,336
881,328
850,320
819,313
794,303
774,296
757,289
742,283
726,279
708,275
689,270
671,269
651,266
631,267
609,268
587,273
568,276
549,282
529,288
509,295
490,304
471,314
455,327
442,340
436,355
432,369
434,383
441,398
454,413
472,426
496,439
527,452
569,465
612,474
654,483
700,491
739,497
780,504
818,511
851,518
882,524
910,532
936,537
964,545
986,552
1009,560
1029,565
1043,571
1058,577
1069,583
1080,589
1087,596
1093,602
1096,608
1099,613
1098,619
1096,625
1089,632
1084,637
1073,643
1064,649
1051,656
1033,662
1015,667
995,673
972,679
948,684
921,690
891,695
861,702
826,707
796,712
776,709
762,709
745,710
