#x_position,y_position
665,495
665,495
645,498
637,489
624,483
614,477
602,473
590,463
575,459
558,457
537,456
510,451
489,450
468,451
451,454
431,459
417,466
404,476
394,487
387,499
381,510
378,522
378,533
381,546
386,557
394,570
407,584
420,597
442,611
468,624
496,636
529,645
568,654
606,664
635,670
674,679
702,684
732,691
765,698
789,706
813,713
839,721
860,726
877,732
892,739
906,749
919,755
928,762
936,770
942,776
946,784
947,790
947,798
945,805
940,811
933,819
924,824
914,832
901,839
887,847
870,854
850,861
827,869
803,874
777,881
750,889
720,895
689,902
663,914
651,917
638,924
624,925
611,924
597,922
583,919
565,915
545,909
523,905
503,898
483,891
465,882
447,871
430,861
417,848
404,836
394,823
387,812
382,802
382,792
385,782
389,773
398,763
409,753
424,743
443,734
469,724
501,715
539,710
571,706
608,697
642,695
672,691
699,686
726,680
752,675
775,669
797,664
817,659
834,653
850,648
861,642
873,637
881,632
886,627
890,622
893,617
895,612
893,606
890,601
886,596
880,591
870,585
859,580
845,574
833,568
815,561
795,556
774,550
751,545
725,539
697,533
669,526
649,520
640,521
630,507
622,505
612,493
599,489
587,483
571,478
555,474
537,471
518,470
492,466
473,466
458,470
442,475
427,481
414,490
403,499
394,509
389,520
385,531
386,542
385,554
389,566
395,578
402,591
412,603
426,615
444,628
466,639
491,649
526,657
560,666
594,672
627,680
665,687
691,692
717,697
749,703
775,709
797,714
819,720
840,726
858,731
872,736
886,741
896,747
905,753
913,759
917,765
921,771
922,776
922,781
918,787
913,793
905,798
896,803
885,808
871,814
856,819
839,824
818,829
797,834
774,839
748,843
718,847
689,852
663,858
653,870
640,876
629,878
613,880
597,879
579,880
559,882
537,881
507,884
486,883
466,881
448,875
431,870
417,864
405,858
396,850
390,841
385,832
383,822
382,812
384,802
388,792
395,781
403,770
416,760
431,750
451,740
478,729
509,720
543,714
574,709
608,701
640,695
668,691
694,686
717,680
741,673
762,668
781,662
800,657
814,651
828,645
838,639
847,633
853,627
858,621
861,615
861,610
860,604
857,598
856,593
846,587
841,581
827,575
814,569
799,563
783,557
763,550
742,545
720,540
693,533
665,526
640,521
626,516
618,511
610,504
598,496
587,491
574,488
562,486
546,486
530,484
511,483
485,478
466,477
448,478
432,480
418,485
408,492
399,499
394,509
390,519
388,531
387,542
390,554
396,567
404,579
415,592
429,604
449,618
473,630
500,641
536,651
571,661
606,669
637,675
672,684
698,689
728,695
759,702
782,709
804,715
828,723
848,729
864,735
879,741
890,749
900,756
910,763
916,770
920,775
923,782
923,789
921,796
917,802
912,809
904,815
895,822
883,829
870,835
853,842
835,849
814,855
792,861
767,868
738,875
710,881
679,887
648,892
626,909
620,910
608,910
596,910
585,907
570,906
555,903
535,904
515,903
500,899
483,894
469,888
456,880
442,870
431,857
420,844
410,831
402,819
396,809
393,799
391,792
392,786
395,779
402,772
415,764
430,756
451,747
477,737
509,727
546,722
578,717
613,710
653,705
682,702
711,696
741,691
768,686
791,680
