#x_position,y_position
1038,549
689,534
639,536
619,542
603,540
578,598
565,599
560,583
549,578
540,561
530,561
518,561
505,567
492,566
480,564
468,559
456,557
442,556
430,553
419,551
408,549
399,547
391,547
384,546
378,546
374,545
370,545
367,544
366,543
365,540
364,535
364,530
366,524
369,519
372,513
377,506
385,499
395,492
410,485
431,478
457,469
495,470
529,449
559,453
605,445
643,441
673,439
715,430
724,429
771,424
805,422
829,418
848,410
870,408
893,401
913,398
929,393
943,388
954,385
964,378
972,372
977,367
979,363
979,358
977,353
973,346
966,343
957,337
945,333
931,327
915,324
896,317
878,311
854,307
831,305
806,297
778,291
746,284
713,282
680,282
628,272
621,278
588,277
574,276
539,235
532,261
518,265
508,268
500,272
489,273
479,275
470,276
461,276
454,278
446,281
439,283
432,285
425,287
419,290
414,293
408,296
404,301
402,306
399,310
398,317
398,322
398,328
400,333
403,337
408,342
414,347
423,351
437,354
455,367
482,380
507,379
550,383
599,389
0,0
670,407
691,408
729,403
779,412
816,420
840,422
869,435
892,437
916,441
942,447
962,450
978,456
995,464
1007,470
1018,476
1026,480
1032,485
1037,492
1038,499
1037,505
1034,510
1028,517
1020,522
1011,528
999,535
983,540
968,542
949,548
924,553
902,557
882,563
852,571
819,572
789,578
754,586
719,592
0,0
0,0
626,604
0,0
0,0
0,0
0,0
0,0
535,596
519,600
505,595
494,593
483,592
471,592
461,597
452,598
443,595
434,592
426,587
420,583
413,579
406,574
400,568
395,561
391,555
390,549
390,543
392,536
396,529
401,524
409,519
421,511
438,503
461,494
496,487
532,485
0,0
609,475
657,456
677,453
708,449
738,443
771,437
803,432
831,425
851,419
875,415
896,405
913,400
929,393
942,385
956,378
963,374
970,366
974,359
976,352
977,346
974,339
969,335
961,326
953,319
941,311
926,305
908,298
890,292
866,286
841,284
821,276
794,268
767,265
732,257
709,254
0,0
635,229
0,0
0,0
0,0
0,0
0,0
558,273
546,274
537,275
529,278
521,284
514,286
505,288
498,291
491,295
485,297
478,302
471,307
463,310
456,312
449,315
442,319
436,326
431,331
427,336
424,340
423,344
424,348
428,351
434,355
445,359
461,365
481,372
516,381
560,388
0,0
0,0
0,0
718,427
738,413
774,423
810,426
838,431
859,437
887,440
914,448
935,454
953,459
968,464
984,470
997,474
1008,481
1015,486
1020,489
1022,497
1023,502
1021,507
1017,512
1010,517
1002,522
991,529
978,533
962,537
944,539
922,547
901,552
879,556
854,560
826,564
797,572
765,581
729,587
695,587
0,0
622,598
0,0
0,0
0,0
0,0
0,0
521,612
508,612
496,610
486,612
476,612
467,610
459,610
451,611
444,609
438,607
432,605
427,601
422,597
419,594
415,588
411,583
408,576
405,569
403,562
403,555
404,546
407,538
412,531
421,523
433,514
450,505
476,497
505,499
0,0
0,0
609,459
664,466
698,464
731,459
779,450
804,447
833,442
861,437
892,433
918,434
939,424
960,417
981,412
1001,407
1015,404
1028,396
1038,390
1046,386
1051,379
1056,374
1057,371
1055,365
1052,361
1047,354
1038,348
1030,345
1016,339
1001,329
984,327
967,316
946,310
922,309
890,306
883,282
839,295
810,284
781,285
765,273
752,261
735,257
0,0
0,0
697,277
657,242
641,246
651,290
636,282
622,280
608,287
599,289
588,295
583,302
573,306
562,311
554,313
545,316
535,319
526,320
518,323
509,326
500,329
492,331
483,333
476,336
470,339
465,342
462,345
460,347
461,352
465,356
470,360
479,366
491,372
508,379
529,389
555,398
590,404
0,0
675,415
697,389
732,418
779,431
821,429
845,431
868,439
906,444
939,449
964,447
986,454
1010,467
1026,466
1044,470
1059,474
1072,475
1081,481
1088,486
1092,491
1095,497
1094,502
1092,505
1088,510
1081,514
1072,520
1059,524
1045,528
1029,532
1012,533
988,537
970,545
945,546
912,551
900,550
874,571
825,566
792,569
755,574
725,574
0,0
0,0
0,0
0,0
617,615
620,572
609,571
596,569
583,570
567,571
553,570
540,573
532,579
520,582
511,584
501,590
492,592
484,594
476,593
468,591
460,588
451,585
444,583
436,578
429,572
423,567
419,561
417,555
417,548
418,541
421,535
425,527
432,520
441,512
453,503
472,495
499,485
531,492
0,0
0,0
653,466
689,456
722,438
758,445
798,440
828,440
852,432
886,429
917,425
939,418
961,411
983,408
1006,404
1024,398
1038,394
1051,388
1061,383
1068,375
1073,370
1076,367
1077,361
1076,355
1073,348
1067,342
1058,337
1048,332
1035,326
1019,320
1003,312
985,305
963,301
939,297
908,291
883,288
864,274
824,274
796,273
762,264
740,252
725,246
707,243
0,0
0,0
659,244
644,255
640,261
630,267
