#x_position,y_position
1043,395
1043,395
1035,390
1026,384
1014,379
1000,374
983,368
966,363
944,357
922,352
897,347
869,343
845,336
826,334
808,333
792,332
776,332
759,332
740,333
720,336
700,341
681,348
660,355
640,366
620,376
601,386
588,396
583,407
588,417
604,429
627,442
658,455
693,464
727,473
750,480
783,487
817,493
844,499
867,506
890,513
910,520
931,526
947,533
961,540
973,547
981,553
988,560
993,566
995,573
997,580
995,586
992,592
986,598
977,606
968,613
955,620
941,626
926,633
907,640
886,646
866,652
846,659
827,665
812,670
796,674
779,673
759,670
737,665
712,660
687,651
663,644
635,632
608,624
584,613
562,607
544,593
531,586
524,575
524,566
535,555
552,547
583,537
616,531
651,523
685,516
719,509
744,503
770,499
803,493
830,487
854,479
877,473
896,466
914,460
931,454
945,448
957,442
966,437
974,431
979,425
982,420
983,414
982,408
980,401
975,395
968,389
960,383
947,376
933,370
918,364
900,358
878,351
857,345
838,340
817,332
801,326
785,323
770,322
755,321
740,323
725,325
708,329
692,334
673,340
654,346
635,354
615,363
598,371
583,381
570,388
562,397
560,407
564,417
578,427
600,437
630,447
664,454
701,461
734,466
761,469
799,474
830,479
857,483
882,488
905,492
927,496
947,501
962,505
977,510
990,515
1000,519
1008,523
1014,528
1017,532
1019,536
1018,540
1016,545
1011,549
1004,553
995,557
984,562
972,566
957,570
941,575
922,578
899,584
880,588
861,592
845,600
829,603
814,604
799,602
780,600
760,598
738,599
713,599
687,597
658,595
626,590
597,588
569,585
544,582
525,581
511,574
508,569
515,560
528,551
546,544
573,535
604,527
637,520
674,512
710,511
741,507
763,502
798,498
828,493
854,488
877,483
898,479
919,474
938,469
954,464
968,459
979,456
989,451
996,447
1001,443
1004,438
1004,434
1004,429
1000,426
995,422
987,418
978,414
967,408
952,404
936,399
917,395
898,390
883,386
868,378
853,372
839,372
822,367
803,365
783,364
764,363
744,364
722,364
700,365
681,369
659,374
638,378
619,385
601,392
589,400
581,410
582,420
590,429
607,439
631,448
660,453
695,464
728,472
753,475
792,482
825,487
851,492
877,498
901,502
924,509
945,515
963,521
979,526
992,531
1002,537
1012,542
1019,547
1027,551
1025,558
1026,564
1024,570
1020,575
1015,581
1006,587
996,592
982,598
968,605
950,611
931,617
910,623
887,629
864,633
843,638
828,643
811,642
793,636
770,631
744,623
718,621
691,620
661,619
630,615
598,612
568,606
539,604
519,596
504,590
500,578
503,569
515,557
536,548
567,534
602,526
641,518
678,505
715,505
740,498
764,493
808,486
837,479
864,470
888,463
909,455
932,448
951,441
967,434
981,428
993,421
1003,414
1011,406
1016,399
1021,392
1028,385
1028,376
1027,372
1020,362
1008,355
999,348
990,341
975,333
959,325
941,317
919,311
897,302
874,295
850,288
827,279
809,272
796,267
779,266
764,265
743,267
726,271
706,274
685,280
664,288
642,296
619,307
597,319
579,332
565,346
556,360
557,373
562,389
584,403
607,416
638,426
675,437
712,445
744,450
776,456
817,465
849,470
877,477
904,483
930,489
953,496
973,503
993,510
1010,517
1024,523
1038,527
1047,533
1051,542
1059,546
1059,554
1061,561
1058,568
1054,575
1048,581
1040,587
1030,595
1018,601
1004,608
985,615
966,622
945,628
922,635
896,642
870,648
844,654
820,662
799,667
779,669
758,670
733,669
707,665
680,659
652,653
625,646
602,637
574,628
556,617
541,609
536,604
519,586
518,578
519,570
531,565
544,553
571,544
605,536
643,528
686,522
724,516
751,511
794,506
833,500
863,495
893,488
922,482
949,475
975,468
997,463
1016,458
1034,453
1050,447
1064,442
1076,435
1084,430
1090,425
1096,418
1099,414
1100,408
1098,402
1095,396
1089,390
1085,382
1078,377
1061,373
1045,367
1029,361
1011,355
990,350
966,344
940,337
913,332
889,327
868,325
851,321
834,319
817,319
799,320
779,321
759,324
738,328
715,334
692,342
670,351
649,362
630,374
614,385
604,397
601,409
607,421
624,432
647,441
682,453
714,458
743,462
780,468
823,475
856,479
888,484
915,489
947,494
970,498
994,506
1018,510
1036,515
1051,520
1066,525
1078,530
1088,535
1095,540
1101,545
1107,549
1104,557
1104,561
1101,567
1096,573
1091,577
1078,584
1067,590
1053,597
1037,601
1019,608
999,613
974,619
949,625
923,631
894,637
866,641
836,647
815,651
794,655
772,657
748,656
722,654
692,650
662,645
632,638
602,630
575,621
549,612
528,603
512,592
501,583
499,573
506,563
526,554
545,540
575,531
611,520
649,513
692,507
727,502
751,496
790,495
826,491
854,486
882,481
907,477
933,472
954,467
974,462
990,459
1006,455
1018,451
1029,447
1038,444
1044,440
1049,436
1050,431
1050,428
1048,424
1044,420
1038,415
1030,411
1019,407
1007,403
993,399
975,395
957,391
936,387
918,383
894,382
875,376
864,371
849,368
833,367
815,365
794,366
770,369
747,372
724,376
701,382
680,389
659,396
637,403
618,413
599,422
590,431
589,440
597,449
618,459
643,468
678,478
713,486
744,494
777,498
820,504
850,511
879,517
907,523
936,530
959,537
980,542
1000,549
1018,554
1032,560
1046,567
1056,573
1065,579
1076,586
1081,591
1082,598
1083,604
1076,611
1071,619
1073,622
1055,632
1045,638
1031,646
1015,653
999,660
977,667
955,674
931,681
907,687
885,694
869,697
852,697
837,697
819,696
797,693
772,689
744,685
715,678
684,670
653,658
623,648
593,637
566,623
544,612
533,597
525,584
526,568
532,559
554,544
584,532
621,522
661,514
699,510
733,504
757,498
795,495
826,488
854,481
880,473
902,468
925,461
948,455
966,450
980,444
993,438
1004,433
1013,427
1021,422
1026,416
1029,410
1030,404
1035,397
1025,391
1020,386
1012,380
1002,374
991,368
976,362
959,355
940,350
918,343
898,336
876,330
859,319
843,309
827,302
810,298
791,297
770,299
749,303
727,309
706,318
681,328
657,341
633,356
615,373
600,390
590,406
587,420
589,433
602,446
620,458
648,467
679,476
715,484
742,489
776,493
817,497
848,500
875,504
901,507
926,512
948,515
968,520
986,523
1001,527
1015,530
1026,534
1034,537
1040,540
1045,544
1047,547
1047,551
1045,555
1046,557
1036,562
1026,566
1016,571
1003,574
990,577
973,581
954,585
934,590
910,594
886,597
864,600
846,605
833,604
821,606
805,607
788,608
771,611
750,612
727,614
703,615
678,617
651,618
623,616
597,613
573,610
550,605
533,601
528,593
522,586
532,574
546,566
563,560
592,548
628,539
667,529
704,522
737,517
761,510
800,504
831,497
856,490
882,482
905,476
927,468
947,461
964,454
978,449
995,441
1001,435
1008,430
1015,423
1020,415
1021,408
1022,403
1020,396
1016,389
1010,383
1001,377
993,370
979,364
965,357
948,350
930,344
908,337
887,331
865,324
847,317
830,310
818,305
806,303
794,302
778,302
762,305
744,308
725,314
704,322
683,333
663,344
644,357
627,370
612,383
600,395
596,409
601,422
616,434
642,449
670,459
706,470
736,478
766,483
807,489
840,494
870,498
899,500
926,504
951,506
973,511
993,515
1013,518
1029,520
1041,524
1052,526
1061,529
1071,530
1071,535
1073,539
1073,540
1072,543
1068,546
1063,550
1055,552
1044,555
1031,558
1018,561
1006,563
982,567
962,571
939,575
913,578
889,581
868,585
849,590
832,596
814,597
792,599
772,597
749,597
725,595
698,594
668,591
636,590
604,587
576,584
553,580
545,577
538,572
553,563
568,556
599,548
635,539
669,533
705,526
732,519
754,514
787,507
823,499
847,491
869,484
891,476
909,468
928,460
943,453
956,445
967,438
975,432
981,424
989,418
987,411
988,404
985,396
981,388
975,381
966,373
956,366
943,359
928,351
911,344
891,336
870,329
847,321
830,317
814,318
800,315
785,315
769,316
756,318
742,322
729,324
715,330
699,337
683,345
665,354
647,366
629,378
611,390
596,402
584,415
578,429
577,441
585,455
599,469
624,482
656,495
693,507
731,516
759,523
799,528
837,535
867,543
894,550
924,557
949,564
972,570
993,576
1012,584
1028,591
1043,599
1055,605
1066,611
1074,619
1081,623
1083,633
1084,639
1084,647
1081,654
1079,661
1080,669
1060,677
1049,684
1035,691
1019,699
1001,706
979,714
958,721
933,728
907,736
882,742
862,745
847,747
832,747
812,746
792,746
766,743
739,738
712,732
681,723
648,711
615,700
586,686
560,668
537,648
527,631
522,615
519,600
527,586
548,572
576,558
611,546
649,536
689,526
726,518
751,512
795,503
830,494
859,484
888,474
913,464
941,455
963,446
983,438
1001,430
1017,421
1031,412
1043,403
1053,394
1060,385
1070,377
1070,368
1072,359
1070,349
1071,337
1061,330
1055,321
1045,312
1033,302
1020,294
1003,283
983,274
964,265
941,256
921,248
910,244
899,239
888,242
875,245
861,248
844,254
824,262
804,271
780,282
757,290
730,301
701,315
672,329
645,344
620,363
599,378
586,394
583,408
599,424
618,435
648,445
686,454
722,460
750,462
787,467
825,472
855,477
882,481
908,486
936,490
955,495
976,500
993,505
1010,510
1023,514
1036,518
1042,524
1050,528
1054,533
1056,537
1056,542
1053,549
1050,552
1050,556
1036,562
1025,567
1011,572
996,576
979,582
960,587
938,592
913,599
890,603
870,607
857,610
848,612
835,616
816,620
795,619
774,617
751,614
727,612
702,609
674,606
645,602
614,594
583,588
556,582
537,576
529,568
538,557
551,543
580,528
615,516
652,505
690,500
727,493
753,486
792,483
826,479
856,471
882,464
908,458
935,451
958,446
976,440
994,434
1008,430
1023,424
1034,418
1043,413
1050,407
1055,401
1058,396
1059,390
1058,385
1055,379
1050,373
1043,367
1033,362
1021,355
1007,350
992,344
973,338
953,333
931,328
909,322
888,317
873,310
860,304
850,299
833,300
813,302
794,306
775,310
754,316
732,322
710,331
687,340
666,351
646,364
629,375
617,390
609,403
607,416
612,428
629,440
652,449
684,457
717,465
746,470
780,476
820,483
850,487
877,491
904,496
930,501
953,505
973,511
992,517
1010,522
1024,526
1035,531
1044,535
1051,541
1057,545
1060,550
1061,555
1059,560
1057,565
1057,571
1044,576
1035,582
1023,586
1009,592
994,596
975,603
956,609
932,614
909,619
883,624
857,629
829,635
807,637
787,634
768,631
746,628
725,625
702,624
680,622
655,619
629,614
604,610
580,606
556,603
537,601
524,596
518,588
522,580
537,574
558,561
589,551
624,544
659,535
696,526
728,519
753,512
785,507
822,502
848,496
873,490
897,483
917,477
939,470
957,463
975,455
983,451
996,445
1005,439
1010,434
1015,429
1018,423
1018,417
1017,411
1013,406
1007,400
1000,394
991,388
977,383
963,377
946,372
928,366
907,359
883,354
866,351
847,347
832,349
817,348
803,346
786,345
768,344
748,345
729,347
709,350
687,356
666,363
645,372
625,381
604,392
588,402
581,412
575,423
571,434
578,446
594,458
615,468
647,477
680,482
717,493
745,498
784,503
824,508
854,513
883,519
910,525
939,530
964,536
983,540
1004,546
1020,551
1039,554
1048,561
1059,566
1067,571
1073,576
1076,581
1083,584
1081,588
1082,595
1073,602
1066,608
1057,613
1051,619
1034,624
1018,629
1002,635
981,640
959,645
936,650
911,656
884,663
856,668
830,673
808,679
790,684
771,685
748,680
724,675
698,667
672,659
645,647
619,638
591,626
568,619
546,609
536,598
539,589
542,579
562,569
593,560
628,553
662,546
704,542
738,537
765,534
801,530
834,523
861,519
888,514
912,508
937,504
955,499
974,494
991,488
1006,483
1019,478
1028,473
1035,469
1041,464
1045,459
1047,454
1046,449
1044,445
1040,440
1033,435
1024,430
1012,425
999,420
983,416
966,410
947,406
925,400
900,395
876,391
853,384
831,379
808,375
790,373
