#x_position,y_position
899,419
899,419
889,413
879,408
867,403
853,397
838,392
821,386
801,381
780,375
756,371
729,366
701,361
677,356
649,350
623,344
600,333
577,329
554,328
533,331
512,335
492,341
477,345
464,351
454,355
447,360
442,365
438,373
438,380
439,388
443,396
450,405
459,414
470,424
486,433
505,443
528,452
555,461
585,468
618,474
651,477
682,481
708,485
736,490
761,494
784,498
805,502
823,507
840,512
856,516
867,521
879,525
889,530
895,535
899,540
902,544
902,549
901,553
898,558
893,562
887,566
878,571
867,576
854,580
839,586
823,590
803,595
783,600
759,605
734,609
708,614
680,619
655,626
635,630
615,633
595,635
574,635
555,635
537,634
521,634
507,634
494,632
485,632
478,630
472,627
468,623
466,617
465,611
467,605
471,599
480,591
491,585
507,578
527,570
552,563
582,554
612,545
641,535
667,527
692,519
715,510
738,501
757,492
776,484
792,476
805,466
817,458
827,449
836,441
842,432
846,424
849,416
850,407
849,399
843,390
840,382
832,373
821,364
810,356
796,347
780,338
762,330
743,322
718,312
694,302
671,293
649,285
630,276
611,267
592,262
574,261
553,263
532,271
512,277
493,285
478,293
465,301
456,308
447,317
441,327
437,337
434,350
434,361
438,373
445,385
456,397
470,409
488,421
509,433
534,444
563,454
594,462
624,467
653,472
678,478
703,484
726,490
748,495
767,501
784,508
801,514
814,521
825,527
834,533
841,538
847,546
850,552
851,558
850,564
847,571
842,576
835,583
826,589
815,596
802,602
786,609
770,615
750,622
729,628
706,635
679,641
656,644
635,649
617,660
599,665
584,668
570,668
558,666
544,662
531,659
518,653
507,649
496,644
489,638
483,633
481,625
481,617
483,608
487,600
496,591
507,583
524,576
543,568
569,561
596,554
624,546
649,541
673,535
695,528
716,522
736,516
753,509
768,503
781,497
792,491
800,484
808,478
813,473
815,466
815,459
814,453
813,447
807,442
800,436
792,430
781,424
766,418
752,412
734,406
715,400
693,393
670,388
645,383
616,377
589,370
565,364
543,357
524,352
508,349
495,347
483,347
471,349
460,351
450,354
442,358
434,364
431,372
432,380
435,389
440,398
447,409
458,419
472,430
492,440
514,450
541,459
571,467
603,473
635,476
662,482
687,488
714,494
737,500
758,506
777,512
795,518
810,525
823,532
834,537
842,544
850,550
854,556
854,563
856,569
857,574
853,581
848,587
842,593
833,600
822,606
809,612
794,619
778,625
759,632
736,638
712,644
688,649
666,653
643,658
624,665
606,667
592,670
576,670
559,667
544,659
530,652
520,644
511,636
503,628
497,619
495,610
495,602
499,593
506,585
518,577
534,568
552,561
576,554
604,547
633,540
662,534
687,528
710,522
733,516
753,510
772,505
788,500
803,494
815,488
825,482
833,476
841,470
847,465
849,459
849,453
849,448
845,442
840,436
834,431
824,425
813,420
800,414
786,408
768,403
749,397
727,391
704,386
679,381
654,376
631,371
609,365
588,358
568,356
551,354
534,355
518,356
503,358
489,361
477,365
469,368
463,372
460,378
460,385
461,394
466,403
473,413
483,423
498,433
515,443
536,454
560,464
588,473
617,480
647,488
671,494
696,501
720,508
742,515
761,521
777,529
794,536
806,543
817,550
825,558
834,565
838,572
842,580
844,586
843,594
839,601
834,608
827,615
818,622
807,629
795,636
781,643
764,651
745,658
725,665
703,673
681,677
664,682
647,686
632,688
616,688
599,687
583,681
567,674
553,665
540,656
529,646
521,638
515,628
513,618
514,609
518,599
526,591
538,582
555,574
578,565
603,557
631,549
658,542
683,536
706,530
728,523
749,517
767,511
782,505
797,499
809,493
819,487
826,481
832,475
836,469
839,463
839,458
838,451
834,446
829,439
821,434
813,428
802,422
789,416
774,410
758,404
738,397
716,391
694,386
670,380
648,373
624,366
603,361
584,357
565,355
547,355
530,357
514,359
500,362
488,364
477,368
469,372
464,378
462,386
462,394
465,403
472,412
482,420
495,428
512,437
532,445
554,454
580,461
608,466
635,470
660,475
682,478
704,483
724,488
742,492
758,496
772,500
783,505
794,510
801,515
807,520
811,525
813,529
813,534
812,539
809,543
803,548
795,553
785,557
773,563
760,568
744,572
727,577
707,582
685,587
664,592
646,597
628,598
612,600
594,601
577,603
562,603
547,603
534,603
523,602
512,601
504,599
497,597
493,594
491,590
492,586
495,582
502,577
513,572
530,566
549,560
576,553
605,545
635,537
662,530
687,525
710,518
734,511
755,504
774,497
790,491
805,484
818,477
829,470
838,463
845,457
850,450
854,443
853,437
854,430
852,424
848,417
840,411
831,404
821,398
809,392
794,385
778,379
760,372
739,365
716,359
692,353
667,347
642,341
619,335
600,330
584,328
570,330
555,331
541,334
527,340
515,346
504,354
496,362
491,372
491,383
494,394
501,404
511,414
525,424
545,434
568,444
595,452
625,459
656,465
686,472
713,476
739,482
763,488
786,494
806,500
823,507
838,512
853,519
865,525
875,530
883,537
889,542
892,549
893,555
891,561
891,566
886,573
879,578
871,584
861,590
849,595
835,602
819,608
801,614
779,620
756,626
733,633
709,637
686,642
664,647
643,647
623,649
605,647
585,645
569,641
554,636
540,630
529,623
519,617
510,610
505,603
503,595
504,588
507,581
515,573
528,565
545,557
568,551
594,545
623,538
652,532
680,527
704,522
728,516
750,509
771,503
789,498
805,492
819,486
832,480
841,475
850,468
855,462
860,457
858,450
858,445
856,440
854,434
850,428
838,424
828,418
819,412
804,406
788,401
769,395
750,389
727,383
703,377
677,372
652,367
628,363
605,358
585,356
565,356
548,357
532,359
518,362
505,367
493,372
483,378
474,384
471,392
469,399
471,407
478,415
487,423
501,431
518,438
540,447
566,455
597,462
629,468
660,474
688,478
714,484
740,490
763,495
784,501
803,507
820,512
834,518
848,524
858,530
867,536
874,542
878,548
881,554
884,559
883,565
879,571
872,576
867,582
858,589
847,594
835,600
820,606
802,613
783,619
762,625
739,631
715,635
701,642
687,652
672,653
656,653
640,650
623,645
605,640
589,635
573,630
558,624
546,618
537,612
531,606
528,599
529,592
533,585
540,579
551,572
566,565
585,558
611,552
639,544
670,537
700,528
728,521
753,514
777,506
800,499
820,492
840,484
857,476
869,469
882,462
892,454
902,447
909,440
912,433
916,426
917,418
916,411
912,404
909,398
900,390
894,383
881,376
868,369
853,362
837,354
817,347
796,340
773,333
748,325
721,318
691,311
667,301
653,302
639,303
622,303
603,305
588,306
573,310
558,316
544,322
533,329
523,336
517,345
513,355
512,366
515,377
522,387
532,397
546,407
566,417
591,425
620,433
651,439
682,446
710,451
736,456
761,462
785,469
807,475
826,480
843,486
858,492
871,498
883,504
890,510
898,516
901,521
904,527
906,533
904,539
901,544
897,550
891,555
883,561
872,567
860,573
844,579
829,584
810,590
789,596
766,602
747,608
730,618
716,623
702,623
686,625
669,624
651,622
634,620
615,617
598,615
583,612
569,610
556,606
546,601
537,595
531,588
528,581
528,574
533,566
542,559
556,552
575,545
599,538
627,532
657,524
687,518
715,511
741,505
765,498
789,491
811,485
829,479
846,473
860,467
873,460
884,454
891,447
900,442
902,435
904,430
909,424
908,418
904,412
899,406
892,401
884,395
873,389
861,383
847,377
831,371
813,365
793,358
770,352
747,346
726,338
706,335
685,329
667,326
650,324
631,324
614,328
596,334
580,341
564,346
549,351
537,356
525,362
517,369
512,377
509,385
512,394
519,402
531,409
549,418
570,427
597,436
628,444
659,449
690,454
718,460
743,465
768,471
792,476
812,481
830,485
846,491
861,496
873,501
884,506
893,512
899,518
902,523
906,528
906,533
905,539
902,544
897,549
890,555
881,560
871,566
857,571
841,577
824,582
804,588
782,594
758,599
734,605
713,612
694,617
676,618
657,618
638,617
619,613
602,611
585,607
570,603
556,599
545,595
537,590
531,586
529,581
530,576
