#x_position,y_position
1183,620
1183,620
1182,622
1180,626
1177,631
1169,634
1162,638
1152,642
1140,646
1125,650
1108,654
1091,657
1070,661
1049,667
1025,671
998,677
971,681
940,684
909,688
881,692
860,696
840,686
823,687
807,686
791,685
778,683
767,682
756,682
744,680
733,678
718,675
708,671
697,666
687,660
676,654
666,649
656,644
648,639
641,635
635,630
632,626
629,620
628,614
630,608
633,602
638,596
645,589
655,583
666,578
682,571
700,567
722,562
747,558
778,553
813,548
848,542
883,535
915,530
945,525
976,520
1003,513
1027,508
1050,502
1072,496
1090,491
1107,485
1122,481
1136,475
1147,471
1155,466
1162,461
1166,457
1170,453
1171,448
1169,444
1165,438
1162,434
1156,428
1147,424
1134,419
1121,414
1106,410
1089,404
1070,399
1049,394
1024,388
1000,382
973,377
944,372
910,365
877,360
849,353
826,348
804,347
786,348
767,351
749,353
733,358
719,362
705,368
690,375
679,382
667,388
656,394
646,400
636,406
627,413
620,419
614,426
610,433
606,440
605,446
604,453
605,460
607,466
611,472
617,479
626,485
637,492
652,499
669,505
691,511
715,515
744,520
776,525
811,531
846,536
879,542
908,546
938,550
967,555
991,560
1015,565
1035,571
1055,576
1072,581
1087,586
1099,591
1110,596
1119,600
1126,606
1127,611
1132,615
1131,619
1129,625
1126,628
1123,634
1116,638
1107,642
1096,648
1082,651
1066,657
1048,662
1028,668
1006,672
982,679
956,683
926,689
899,693
870,698
850,701
833,701
816,701
798,700
782,697
766,692
752,687
739,682
725,676
708,670
697,665
687,659
675,653
664,647
655,642
646,637
639,633
633,628
630,623
628,619
626,614
628,610
631,605
635,600
641,595
648,590
658,585
671,581
687,576
705,572
726,568
752,564
781,559
812,554
844,548
876,543
903,539
931,534
956,531
981,525
1002,521
1021,515
1037,512
1052,506
1066,500
1077,496
1085,492
1091,487
1096,483
1100,479
1101,475
1101,473
1099,470
1095,466
1089,462
1081,458
1071,453
1058,449
1043,445
1026,442
1010,437
987,433
965,428
941,425
913,421
885,416
856,411
829,406
805,403
787,395
769,393
753,392
739,394
725,398
713,403
702,407
693,411
683,416
676,419
669,422
662,427
655,432
649,436
644,441
638,446
634,450
632,455
630,460
630,465
630,470
631,476
634,482
638,488
645,493
655,498
667,504
683,510
702,515
726,519
753,524
784,528
818,532
850,536
882,541
911,543
939,547
965,551
989,555
1011,559
1030,563
1048,569
1065,572
1077,576
1089,580
1099,585
1105,588
1110,592
1114,596
1113,603
1113,606
1111,610
1107,614
1100,618
1090,623
1081,626
1067,631
1052,636
1034,639
1017,644
993,649
970,652
945,657
918,661
891,666
861,671
835,676
812,676
791,674
772,672
754,669
736,667
717,663
699,660
687,658
673,655
660,651
650,646
640,641
634,635
627,630
625,625
622,621
622,616
622,611
624,606
628,600
634,595
640,591
649,586
660,581
674,577
692,573
712,569
737,564
767,559
799,554
833,550
868,544
897,541
927,537
955,534
981,529
1003,525
1024,522
1043,518
1062,514
1076,510
1090,506
1101,502
1109,499
1116,494
1121,492
1125,488
1125,485
1124,481
1121,478
1116,474
1108,470
1099,467
1088,464
1077,461
1062,458
1045,455
1025,452
1006,449
981,446
956,444
929,440
901,437
872,434
846,430
824,426
804,424
785,422
766,421
747,422
728,425
712,428
697,431
684,433
671,436
660,439
650,443
640,447
634,451
628,455
624,459
622,464
621,469
622,474
624,479
627,485
633,490
639,495
649,501
660,506
674,511
691,518
711,521
734,525
763,531
792,534
825,538
859,542
890,547
918,549
945,553
970,555
994,559
1015,563
1034,567
1051,572
1067,575
1079,580
1089,583
1097,587
1103,591
1107,596
1110,598
1110,603
1111,606
1108,610
1103,613
1096,617
1087,621
1075,625
1062,628
1047,633
1028,637
1009,641
985,645
962,649
937,653
910,657
883,661
856,668
835,670
817,670
799,669
781,669
764,669
747,667
732,665
716,663
702,660
688,658
676,655
665,650
654,646
646,641
638,636
632,632
627,627
626,622
625,616
628,611
631,606
636,601
642,595
651,590
662,585
675,579
692,574
711,569
734,565
761,559
791,554
823,548
855,543
885,539
913,535
939,532
964,528
987,523
1006,519
1024,516
1039,511
1055,507
1067,502
1079,498
1085,494
1091,490
1094,485
1095,481
1096,478
1092,473
1089,469
1085,466
1077,462
1067,459
1054,455
1040,451
1024,448
1006,445
983,442
962,438
939,435
913,431
887,428
