#x_position,y_position
1036,296
1036,296
1010,286
984,277
953,267
921,259
888,249
853,240
816,231
781,228
753,223
726,218
697,215
664,215
629,215
592,216
560,220
529,229
505,235
485,246
471,256
462,266
457,278
455,289
461,303
469,316
483,332
503,348
528,366
562,385
604,405
651,422
703,438
748,447
796,456
828,464
864,473
904,487
950,500
978,510
1010,521
1040,532
1063,544
1087,558
1111,571
1128,581
1145,591
1159,602
1170,614
1181,626
1187,636
1192,648
1195,659
1195,671
1194,683
1188,694
1184,704
1176,716
1166,727
1151,740
1137,750
1121,760
1099,771
1074,785
1049,797
1022,808
992,821
959,831
931,842
900,848
870,886
847,890
826,893
788,849
787,895
734,857
726,887
690,884
660,874
626,869
600,857
578,846
560,831
546,813
535,795
529,776
525,758
527,741
532,724
545,706
564,686
591,670
620,655
658,640
696,626
744,613
788,601
832,583
856,574
894,556
940,562
969,553
1005,543
1032,535
1061,527
1083,520
1108,509
1128,500
1150,488
1164,483
1181,475
1194,467
1205,460
1212,451
1218,443
1219,434
1220,426
1218,417
1213,410
1209,402
1200,394
1191,386
1178,378
1165,369
1150,361
1130,354
1108,345
1085,336
1059,327
1032,319
1002,311
968,301
931,296
894,285
856,280
823,279
793,281
763,269
735,270
700,269
660,270
623,266
587,271
552,276
522,283
499,291
480,300
470,310
467,323
469,336
475,351
487,367
504,383
528,402
558,418
592,433
632,449
681,465
729,474
771,497
818,497
848,503
886,509
929,508
964,516
998,522
1028,530
1057,539
1081,546
1110,558
1129,564
1148,571
1164,578
1180,585
1189,593
1199,600
1205,608
1211,615
1214,623
1215,629
1213,636
1210,643
1205,649
1199,657
1189,666
1176,671
1161,681
1143,687
1124,695
1100,703
1075,711
1046,720
1018,729
985,737
952,745
918,751
877,747
839,757
827,758
802,760
750,772
699,769
673,766
635,780
600,772
571,768
546,763
525,758
510,751
499,741
493,728
490,715
491,700
495,686
505,672
520,658
541,646
566,632
597,619
634,605
679,592
725,577
779,589
776,539
827,537
865,541
900,536
936,523
968,516
997,503
1023,493
1045,485
1066,476
1088,464
1107,455
1121,446
1135,436
1146,428
1155,418
1163,408
1167,399
1168,390
1170,379
1169,369
1162,362
1155,352
1145,342
1134,334
1121,324
1104,316
1085,306
1065,296
1043,287
1020,276
993,267
961,255
928,246
895,236
857,226
818,214
783,213
757,207
738,196
702,189
669,191
634,191
591,193
558,200
525,209
498,222
474,236
456,250
443,265
437,282
433,299
435,316
441,333
451,352
463,369
484,386
511,402
546,421
588,436
635,451
687,464
732,477
763,487
807,488
843,498
881,508
921,519
956,525
983,535
1012,545
1038,556
1061,564
1082,576
1102,586
1117,595
1132,605
1144,615
1153,623
1160,634
1163,644
1166,653
1167,664
1165,673
1163,684
1155,693
1148,703
1138,714
1124,723
1108,733
1090,744
1070,754
1047,765
1022,775
994,785
964,797
934,804
898,811
873,817
853,850
824,854
794,861
761,857
728,862
687,860
652,855
616,850
587,838
561,825
541,813
525,798
510,784
501,768
494,752
492,739
494,724
498,709
507,696
519,683
538,670
563,657
594,644
630,632
672,616
705,593
749,586
812,584
836,563
869,561
909,560
946,554
979,542
1007,535
1036,525
1061,518
1082,510
1103,499
1123,490
1139,480
1154,473
1168,463
1178,455
1186,446
1189,439
1192,431
1194,421
1193,413
1189,403
1184,395
1177,387
1167,377
1153,368
1138,359
1121,351
1102,340
1080,330
1055,324
1028,314
999,305
968,294
931,286
896,278
857,269
819,256
795,250
770,255
742,257
713,258
677,263
641,264
599,265
562,268
527,264
499,268
475,274
457,281
446,289
442,299
443,309
446,322
457,335
470,350
487,362
509,377
542,392
581,408
626,423
674,431
725,447
769,455
806,461
842,464
881,474
925,483
961,496
995,503
1024,512
1052,520
1076,529
1101,538
1124,549
1141,558
1158,566
1173,576
1182,584
1192,594
1200,604
1202,612
1205,622
1205,631
1203,639
1199,648
1192,658
1182,667
1172,676
1156,685
1139,696
1121,704
1100,715
1075,725
1049,734
1019,745
990,755
954,764
921,772
886,785
864,801
841,804
808,805
780,803
743,813
711,809
673,806
633,804
604,797
575,789
552,777
532,766
518,756
508,742
500,729
498,714
500,700
505,685
515,669
531,655
553,639
581,625
612,611
650,594
691,579
743,575
771,545
814,544
849,534
877,528
914,524
950,512
977,503
1004,494
1029,484
1052,475
1073,464
1091,455
1107,445
1119,437
1131,428
1140,419
1147,411
1151,403
1156,395
1157,384
1156,376
1154,368
1150,358
1141,349
1131,339
1118,329
1104,320
1084,311
1064,300
1040,292
1015,282
990,274
958,264
926,254
891,244
855,235
814,225
775,217
736,211
708,204
674,195
640,191
601,189
566,186
534,191
506,197
481,205
461,216
445,227
434,241
426,253
423,268
421,283
422,297
427,312
434,326
446,341
464,359
488,374
521,394
560,409
607,427
659,444
715,456
751,474
800,474
835,479
875,492
920,505
958,513
989,525
1022,535
1052,547
1079,558
1106,570
1128,580
1146,591
1164,602
1179,613
1192,624
1203,635
1212,647
1217,657
1220,669
1222,679
1220,690
1217,700
1213,712
1205,723
1195,734
1182,745
1168,758
1151,769
1131,781
1109,789
1084,803
1059,814
1030,828
999,838
965,849
931,860
897,879
869,900
843,905
813,910
782,907
751,907
717,907
681,904
644,900
610,889
577,873
552,855
533,836
517,814
505,792
497,771
491,749
490,725
493,704
501,684
517,660
537,642
564,624
596,608
634,593
677,576
723,560
761,544
810,538
844,531
878,521
916,512
953,502
981,490
1009,480
1036,469
1059,459
1081,448
1100,437
1118,428
1135,418
1146,409
1157,399
1166,388
1173,378
1177,369
1183,358
1182,349
1178,338
1176,329
1169,319
1161,309
1148,298
1133,289
1117,278
1098,267
1078,256
1055,246
1030,237
1002,227
973,217
938,206
906,195
870,185
828,173
796,167
777,160
750,146
723,154
690,152
654,151
618,155
583,160
550,173
520,185
494,200
471,219
456,234
447,253
441,270
439,290
441,309
447,328
460,348
477,367
500,384
532,401
571,420
617,440
663,458
720,468
756,478
806,482
841,489
881,501
924,512
962,521
991,530
1023,541
1052,551
1079,563
1103,573
1126,584
1145,593
1162,603
1179,615
1191,624
1201,635
1208,644
1215,655
1217,665
1219,676
1216,686
1216,695
1210,706
1202,716
1191,726
1176,737
1162,750
1144,760
1122,769
1100,781
1073,794
1047,804
1016,815
985,826
951,836
922,853
898,859
881,866
854,863
818,874
792,871
748,882
714,878
673,872
637,865
607,854
581,838
558,823
539,807
524,791
512,775
506,757
503,739
505,723
511,705
522,688
540,670
563,652
595,635
632,615
676,598
714,572
759,558
822,562
844,541
880,538
919,527
957,513
990,499
1023,485
1049,476
1075,463
1101,449
1123,440
1144,427
1160,416
1178,403
1192,392
1205,379
1215,368
1222,356
1224,343
1230,332
1228,319
1224,308
1218,296
1213,283
1205,272
1194,261
1180,249
1165,236
1147,224
1126,211
1104,199
1080,188
1054,176
1022,162
991,148
954,140
920,134
876,126
849,123
831,119
809,120
784,121
753,119
714,127
678,128
638,131
600,139
568,148
535,166
511,185
491,211
478,230
469,252
464,272
465,294
471,315
481,335
496,351
517,370
546,385
584,403
627,419
676,432
729,445
769,458
805,463
841,467
879,478
921,489
958,497
988,507
1018,516
1046,527
1070,536
1095,547
1115,558
1134,568
1148,576
1163,586
1173,596
1182,606
1189,617
1191,626
1193,635
1191,646
1190,656
1184,666
1177,675
1169,686
1156,695
1143,707
1127,716
1108,727
1085,738
1060,748
1034,760
1005,770
976,779
941,791
911,803
877,815
848,823
816,833
783,843
747,844
712,846
674,845
641,840
611,833
585,822
563,809
544,798
528,787
517,774
510,760
505,747
504,732
506,716
510,701
521,686
535,670
553,655
576,641
606,628
641,616
680,604
728,587
756,563
811,555
848,545
886,535
928,533
962,524
995,517
1025,508
1055,499
1078,491
1104,480
1122,470
1142,462
1159,454
1178,446
1192,437
1201,429
1207,422
1216,412
1218,402
1218,392
1217,385
1212,377
1207,368
1198,356
1187,349
1174,339
1158,331
1141,320
1122,313
1099,304
1075,295
1048,287
1019,278
989,269
954,262
918,253
880,244
841,237
803,238
781,229
751,223
724,224
691,222
658,221
616,218
576,219
540,222
510,227
485,235
464,246
449,257
442,269
439,282
443,295
449,309
459,325
473,340
492,356
517,371
551,388
592,404
637,422
685,432
736,447
775,465
818,473
853,475
891,479
935,492
969,501
1004,511
1033,520
1060,529
1087,542
1110,554
1131,561
1148,571
1164,579
1179,589
1187,599
1197,609
1203,619
1208,628
1211,637
1211,649
1208,658
1204,668
1198,677
1188,687
1176,697
1162,708
1144,718
1125,729
1104,738
1079,749
1052,760
1024,769
993,782
964,788
929,804
909,810
872,794
852,798
847,850
798,808
772,811
745,811
720,813
688,818
656,814
623,812
594,803
573,788
555,775
542,762
532,747
528,733
527,718
530,702
537,684
549,667
566,651
587,636
616,623
647,610
684,597
730,586
774,592
824,575
863,539
877,527
921,529
954,521
985,513
1016,503
