#x_position,y_position
974,572
958,576
939,579
919,583
894,587
871,592
846,596
813,602
788,605
768,608
748,617
729,620
709,619
688,618
668,616
648,612
626,610
606,608
584,607
564,605
544,604
526,601
510,600
497,598
486,594
479,589
474,583
472,577
472,569
474,562
479,554
486,546
497,538
511,530
532,521
557,515
588,508
624,502
664,496
703,490
740,483
769,479
797,476
834,472
860,468
889,463
912,459
934,455
954,449
971,444
988,439
1002,434
1014,429
1024,424
1030,420
1035,416
1038,411
1040,406
1039,401
1035,397
1032,392
1024,387
1015,382
1004,378
990,373
974,368
957,363
936,358
915,353
891,348
868,344
847,341
829,313
805,306
788,304
787,325
773,339
752,321
727,332
705,328
682,333
657,334
634,342
615,347
597,353
583,361
572,368
565,376
560,381
557,389
560,396
565,403
575,410
591,419
616,429
646,433
678,440
714,447
750,454
785,462
817,468
848,475
873,477
897,480
920,485
941,490
963,494
982,500
999,505
1012,510
1023,515
1034,520
1041,525
1047,530
1050,535
1052,540
1051,545
1048,549
1043,554
1036,558
1027,563
1017,568
1003,572
987,577
968,580
949,585
924,590
899,593
874,598
845,604
814,608
791,610
774,612
754,616
733,618
712,617
689,617
666,614
642,611
620,608
598,605
577,601
556,598
539,595
525,593
510,589
499,585
490,582
483,577
479,572
477,567
478,561
481,555
488,548
500,542
517,535
540,527
569,521
604,517
640,514
681,509
721,502
756,495
784,494
822,494
849,491
880,486
907,484
929,480
951,475
971,472
990,468
1007,465
1022,460
1034,458
1043,454
1051,452
1056,448
1060,445
1062,442
1061,439
1059,436
1055,433
1048,429
1039,426
1028,422
1015,419
999,415
982,412
962,408
941,405
918,401
891,397
865,392
840,386
822,380
805,372
787,367
767,362
745,359
725,357
701,358
677,357
651,359
629,360
608,363
589,365
574,370
561,376
551,381
542,389
538,396
537,404
540,414
549,424
562,436
582,448
608,460
639,469
672,477
709,486
745,494
777,499
808,507
840,511
864,515
887,520
911,525
931,531
950,536
966,541
981,547
995,551
1005,557
1012,562
1018,566
1022,572
1024,576
1023,581
1021,586
1016,591
1009,595
1000,599
989,604
975,609
960,613
943,619
923,624
900,627
876,631
849,636
822,642
796,643
768,646
748,652
728,652
705,652
683,650
662,646
640,641
618,639
599,634
576,630
557,624
540,619
525,613
511,609
499,603
489,597
482,591
477,584
474,576
474,568
477,560
482,552
492,544
507,535
527,527
553,519
586,512
623,505
663,499
705,493
743,486
772,483
803,481
840,477
870,474
897,468
922,464
946,460
967,455
984,450
1003,447
1018,442
1031,437
1042,432
1049,428
1055,424
1059,420
1060,415
1060,411
1058,406
1054,401
1047,396
1039,393
1027,388
1015,382
1001,378
984,373
965,368
944,364
922,358
896,353
871,349
853,348
833,332
815,326
799,323
797,344
778,343
764,348
746,344
723,349
700,347
678,349
649,357
627,361
607,368
590,373
576,378
565,385
557,393
553,400
554,407
560,416
571,424
589,432
615,441
645,446
678,452
713,459
751,465
782,478
813,480
844,484
868,488
892,490
916,496
936,500
955,505
973,510
989,515
1003,520
1014,524
1023,530
1030,534
1034,539
1036,543
1037,548
1034,552
1030,557
1024,561
1017,565
1007,570
994,574
978,578
961,581
940,586
919,591
894,595
870,600
842,604
810,609
785,612
765,613
748,615
730,618
711,618
690,618
668,616
647,613
625,610
604,608
583,604
561,601
545,597
529,594
517,592
507,588
498,584
493,579
488,573
486,567
487,561
489,556
496,550
506,544
521,537
541,532
568,525
599,522
635,518
675,513
715,505
749,498
775,495
807,495
839,490
867,487
891,481
914,476
936,470
955,466
972,460
987,455
1002,451
1012,446
1021,440
1027,436
1031,431
1034,427
1035,421
1033,417
1029,412
1023,407
1013,401
1004,396
991,392
977,387
961,382
940,376
920,371
897,366
873,361
856,355
836,345
822,342
807,338
790,334
774,333
756,333
737,333
718,333
696,335
675,337
650,338
629,343
611,349
594,356
580,363
570,370
562,377
558,385
557,393
562,402
571,411
586,420
606,432
634,442
665,450
698,458
735,466
769,472
800,478
836,484
863,488
889,492
915,497
935,502
958,507
976,514
992,519
1007,524
1019,531
1030,536
1038,540
1043,544
1046,550
1047,554
1046,559
1044,563
1038,569
1032,572
1022,577
1011,581
997,586
980,590
963,595
940,599
918,602
893,608
868,612
844,617
822,626
805,631
789,633
772,632
753,630
733,628
711,626
688,623
667,620
646,617
623,612
602,607
578,603
561,599
544,595
530,591
519,586
510,581
503,576
500,570
500,564
505,558
511,552
525,546
542,539
564,533
592,526
625,521
664,516
705,508
745,501
778,497
814,498
846,497
878,492
909,490
932,486
957,482
978,478
1000,474
1020,471
1036,467
1049,464
1062,460
1070,457
1077,453
1083,450
1087,447
1087,443
1087,441
1084,436
1079,433
1072,429
1063,426
1052,422
1040,418
1025,415
1007,412
988,408
967,405
944,400
920,397
894,393
880,389
862,377
856,374
843,373
832,373
813,377
793,372
772,369
749,366
725,365
699,364
674,364
647,368
622,368
602,370
585,371
570,374
559,379
551,384
547,390
547,397
553,406
565,416
582,426
606,437
638,446
671,451
706,458
743,465
777,468
809,475
842,484
871,487
899,492
923,496
944,501
968,506
987,511
1006,515
1021,518
1034,524
1045,530
1055,535
1061,539
1066,543
1067,547
1068,551
1066,555
1062,560
1056,564
1048,569
1038,572
1026,577
1012,580
995,584
975,588
955,592
931,596
904,599
877,603
851,608
820,613
800,617
786,619
770,618
749,619
728,615
706,613
684,610
663,605
642,604
620,599
598,596
576,591
558,587
541,584
526,579
515,576
506,571
500,565
497,559
498,552
503,546
511,538
524,531
542,524
565,517
593,511
626,507
664,503
703,495
739,490
770,483
796,482
831,479
857,475
885,471
909,469
931,464
950,459
968,455
985,450
999,445
1011,442
1021,438
1028,433
1033,429
1037,426
1037,420
1036,416
1033,412
1028,408
1021,403
1011,399
999,395
985,390
970,385
952,381
932,375
908,371
884,367
864,362
846,355
831,352
815,348
800,345
784,342
769,341
750,341
732,341
712,342
691,342
671,344
647,346
625,348
606,351
589,356
575,360
563,367
553,372
547,379
541,387
541,395
543,403
550,412
563,422
583,433
609,443
641,451
675,458
710,467
747,475
779,483
811,486
843,493
873,497
901,501
921,506
944,512
964,518
982,523
999,530
1014,535
1024,540
1034,545
1041,550
1046,556
1049,561
1049,566
1048,571
1044,576
1039,581
1030,586
1020,591
1007,596
992,601
975,606
957,611
934,616
909,621
884,625
857,629
829,634
808,637
789,644
772,646
753,647
734,646
712,644
691,644
669,637
643,632
620,629
596,625
574,620
554,616
537,610
521,605
508,600
497,594
489,587
483,582
480,575
481,569
483,561
489,555
499,548
512,541
529,535
552,528
577,523
610,519
645,515
684,511
721,505
755,500
780,499
813,496
842,493
871,491
895,487
916,484
935,479
955,475
969,472
984,467
996,464
1005,461
1013,457
1018,453
1022,450
1022,446
1021,443
1018,439
1013,436
1006,432
997,428
986,425
973,421
957,418
939,413
920,410
898,405
875,401
857,395
834,389
822,375
803,366
786,362
770,357
751,359
730,359
709,360
688,361
666,363
640,365
619,363
600,366
582,370
568,374
557,377
548,382
542,387
540,392
541,398
545,406
554,414
568,423
588,432
616,443
647,449
680,456
718,464
752,470
784,476
813,482
841,488
869,493
893,498
915,502
936,507
954,514
971,518
986,524
999,529
1010,535
1017,540
1024,545
1027,550
1029,556
1028,559
1026,565
1021,569
1015,574
1006,579
995,584
981,589
966,594
948,599
927,604
904,609
879,613
854,618
824,624
799,627
779,630
762,634
748,638
730,640
713,642
694,639
675,631
654,627
635,624
617,621
600,617
584,612
569,607
555,602
542,597
530,591
522,586
514,581
509,576
506,570
505,566
507,560
514,554
526,548
543,542
564,537
593,531
627,529
663,524
701,515
738,508
766,502
793,501
826,498
850,494
878,489
903,484
921,479
940,474
956,469
971,464
984,460
994,455
1003,450
1009,446
1013,441
1015,437
1015,433
1014,429
1010,424
1005,419
996,414
987,410
976,405
961,400
944,395
926,390
904,386
880,380
856,374
831,369
811,364
789,353
773,348
754,344
735,342
715,342
696,343
674,344
650,345
627,347
608,350
590,354
575,360
562,366
551,371
543,378
540,385
537,392
539,400
544,408
554,417
568,427
588,437
614,447
647,455
681,462
718,470
753,477
784,483
821,492
847,497
874,500
900,506
920,509
942,515
961,521
980,526
996,531
1010,535
1021,541
1030,546
1036,550
1040,555
1043,559
1043,564
1041,569
1038,573
1032,577
1023,583
1013,586
1000,592
986,596
968,601
950,605
928,610
903,614
878,619
852,623
821,628
797,630
777,631
758,635
737,635
715,632
692,630
671,627
648,622
625,617
601,613
581,609
563,603
547,598
533,593
522,588
513,582
506,577
503,571
502,563
504,557
509,550
520,542
534,535
552,529
577,522
607,516
642,511
681,506
720,499
753,494
782,493
815,492
844,489
874,486
898,481
919,478
940,473
958,470
974,467
990,464
1002,460
1013,456
1021,453
1026,450
1030,448
1032,444
1032,441
1030,438
1025,434
1019,431
1010,428
999,425
986,421
973,418
956,414
936,411
916,408
892,404
868,399
839,396
813,390
