#x_position,y_position
428,659
428,659
412,657
398,656
386,657
375,656
368,656
364,655
361,654
359,652
359,651
361,647
363,643
366,638
370,634
375,631
382,626
391,621
403,615
418,608
439,599
463,590
493,582
528,575
569,565
607,559
637,553
667,548
699,540
728,534
755,525
781,520
804,512
826,503
848,495
863,488
877,481
888,474
899,466
908,460
914,451
919,444
922,436
922,429
921,422
918,415
912,407
904,399
896,393
882,384
870,376
851,368
834,360
813,352
789,344
764,336
738,329
711,318
695,311
680,302
669,293
657,292
646,293
636,297
624,301
613,305
600,309
585,314
571,318
556,322
542,325
527,329
512,331
498,335
483,338
472,341
460,345
451,347
444,350
439,353
435,357
432,359
432,363
432,366
435,369
440,372
447,375
456,377
469,379
482,383
500,387
521,393
548,398
581,404
616,412
651,420
684,432
714,436
744,444
771,453
797,462
820,470
843,479
862,489
877,496
890,503
901,511
911,518
920,526
925,533
929,540
931,548
930,555
928,563
924,570
917,577
910,585
900,592
889,598
874,605
857,614
836,621
816,628
792,636
768,642
741,650
712,658
683,664
657,680
642,685
625,693
612,700
596,698
584,696
571,691
557,684
544,679
529,672
515,666
500,660
486,655
472,652
458,649
446,647
433,644
422,641
413,639
404,636
398,633
393,631
391,628
390,626
389,623
390,619
393,615
397,610
403,607
411,601
422,596
437,589
455,582
476,574
503,565
535,556
570,549
607,542
645,534
676,527
709,521
740,513
770,507
797,500
824,493
850,485
869,477
886,471
903,464
917,456
928,449
937,441
946,435
952,428
956,421
958,414
958,408
957,399
953,394
947,385
939,379
929,371
918,364
905,357
889,348
871,343
852,335
829,329
804,321
778,314
748,306
722,301
713,299
704,298
695,300
687,302
679,309
670,317
659,325
650,329
636,333
621,336
606,338
591,340
574,341
558,343
541,346
524,348
511,350
498,354
486,357
477,362
468,365
461,368
456,370
454,374
454,377
457,382
462,386
472,390
484,396
498,401
517,407
544,414
574,420
609,427
645,436
679,444
711,451
742,459
770,466
796,474
822,483
848,492
868,499
885,507
899,513
912,521
925,529
934,536
942,543
947,550
950,558
951,565
950,572
947,578
943,585
935,592
925,598
914,607
902,612
886,619
871,626
847,635
825,642
801,649
776,655
748,662
719,667
688,677
669,682
653,694
638,701
626,700
612,697
599,692
584,688
572,681
558,674
544,668
529,662
515,657
503,654
492,650
482,647
472,644
461,641
453,638
446,634
440,632
436,628
432,624
431,621
429,618
431,616
433,612
437,608
445,603
455,597
466,592
482,586
501,578
527,569
557,561
590,555
624,548
658,540
687,533
717,528
744,520
771,515
796,508
819,501
841,493
860,486
874,480
886,474
896,466
905,460
912,453
917,445
920,438
921,432
921,426
919,418
913,412
906,405
899,399
889,391
876,385
861,378
843,370
825,363
805,358
781,350
756,344
729,337
699,329
680,322
666,312
648,299
634,295
620,294
606,297
594,299
580,302
565,306
550,311
537,315
522,319
510,323
499,327
489,331
480,335
472,340
465,345
460,350
456,354
452,358
450,362
449,367
450,372
453,378
457,385
465,391
474,398
487,405
501,411
519,419
544,427
574,434
609,440
647,448
681,456
714,463
747,470
776,478
806,485
837,493
863,501
882,507
900,514
918,521
933,528
945,535
957,543
966,549
975,556
978,564
982,570
981,577
981,583
976,589
971,595
963,601
954,608
941,614
927,619
910,625
892,630
874,636
849,644
824,650
798,656
768,662
738,668
705,672
674,679
656,685
640,696
623,701
609,700
597,696
585,691
573,686
560,681
547,675
534,669
520,664
508,659
497,654
485,650
473,646
462,642
452,639
442,636
434,633
428,631
423,627
420,624
417,622
417,620
419,619
423,616
428,614
436,611
446,608
460,604
476,599
498,592
525,583
560,575
596,568
632,561
665,554
694,550
725,543
754,536
780,529
805,522
831,515
852,506
869,499
884,492
897,487
909,478
918,472
927,464
933,457
937,450
938,442
938,435
935,428
932,420
926,413
916,406
905,398
894,390
880,382
863,375
843,367
822,357
799,351
773,342
744,334
717,326
703,317
689,306
674,301
659,295
645,297
632,298
619,301
608,305
593,308
580,312
565,314
549,318
534,322
519,326
502,329
486,331
472,335
460,338
450,342
440,346
431,349
425,352
421,355
419,357
419,360
422,363
427,366
434,369
444,371
457,374
473,376
492,379
517,384
548,391
584,396
622,404
659,412
693,421
725,428
754,436
783,445
810,454
839,463
860,472
879,480
896,489
911,496
923,504
934,512
943,521
950,529
954,536
957,545
958,552
957,560
953,568
948,576
939,584
929,590
917,598
903,605
887,612
871,619
848,628
824,636
799,643
772,651
742,659
710,665
677,671
650,679
630,686
615,690
601,691
588,691
574,690
560,687
547,684
533,680
519,674
505,669
492,662
479,657
466,652
454,648
441,644
430,641
421,638
413,635
405,632
399,630
395,627
392,625
391,623
390,619
391,617
394,614
398,610
403,606
411,602
421,597
433,592
449,586
468,579
492,572
524,563
559,555
598,549
636,542
669,535
703,529
736,521
766,514
796,506
823,498
850,490
871,483
888,475
906,468
922,461
934,453
945,444
956,436
962,429
966,422
971,413
971,406
970,397
968,390
962,382
956,374
945,366
934,358
921,350
906,342
888,334
869,327
847,317
822,310
797,300
768,294
737,284
719,273
698,268
683,263
665,261
651,260
635,263
618,268
599,274
580,281
562,287
545,296
530,304
515,311
502,320
491,327
481,334
472,341
464,348
458,354
453,360
449,365
447,369
447,373
449,377
451,381
457,383
462,387
471,391
480,394
490,398
502,403
517,407
532,411
552,416
576,421
603,427
635,436
666,442
694,449
722,455
747,463
770,469
792,476
812,483
831,490
845,497
858,504
866,510
874,516
880,520
884,527
886,532
886,537
884,544
881,550
875,555
867,560
858,566
846,571
830,577
814,583
795,589
774,594
752,601
728,607
701,614
673,619
647,624
629,633
613,638
601,640
589,643
579,643
567,644
558,642
549,641
539,640
529,639
518,638
509,638
498,637
487,636
477,635
466,634
456,634
447,632
439,630
431,628
425,626
419,625
414,623
411,622
409,620
408,618
409,616
411,614
415,610
421,607
431,602
443,596
460,590
482,582
510,573
544,566
580,559
617,553
652,546
683,540
718,533
748,526
777,519
804,512
832,504
855,497
874,490
890,484
906,476
918,470
932,462
939,456
947,448
954,442
957,435
959,428
957,422
954,415
949,409
942,401
934,395
925,387
911,380
896,373
880,366
861,358
840,352
817,344
791,336
764,329
739,324
722,314
705,306
688,300
670,297
654,297
638,302
624,305
609,308
593,310
577,313
562,316
548,319
534,321
521,323
508,326
497,330
486,333
476,336
468,339
461,341
456,343
452,346
450,348
450,351
452,354
456,357
464,360
474,364
486,367
501,371
519,375
539,381
565,388
595,394
628,402
664,410
699,417
729,425
759,431
788,439
815,448
844,456
865,465
884,472
901,479
916,486
929,494
942,502
951,509
958,516
963,523
965,530
967,537
965,545
962,552
956,558
949,566
939,572
927,579
913,586
899,592
882,598
864,605
838,613
812,620
786,627
757,634
727,640
694,646
668,652
643,661
623,671
610,672
594,672
579,671
