#x_position,y_position
1024,626
1008,628
991,631
973,633
949,637
926,640
900,643
879,649
859,641
846,649
841,655
828,659
817,666
800,668
782,669
765,670
744,669
720,673
696,668
670,662
644,655
618,647
593,639
566,627
542,618
523,609
507,599
494,589
484,580
476,571
471,562
467,553
469,545
475,537
488,529
509,520
537,513
572,508
608,504
649,499
685,496
728,495
757,490
785,489
812,487
839,484
866,479
891,479
913,476
935,475
953,472
969,471
981,469
992,468
1002,464
1009,462
1012,460
1015,457
1017,455
1017,452
1015,449
1009,446
1001,444
994,441
982,438
968,437
952,432
934,429
914,426
892,424
869,421
842,418
814,415
785,413
755,411
732,405
717,397
706,391
689,384
673,378
655,375
640,377
621,376
601,375
581,374
555,375
530,373
509,374
487,375
467,381
449,384
431,388
414,392
400,396
389,401
379,406
372,413
366,419
363,425
363,432
363,439
369,446
382,453
401,463
433,471
470,477
511,482
555,486
600,492
640,497
676,507
717,511
751,515
782,520
815,526
843,531
873,535
901,542
925,546
946,550
965,554
983,558
998,563
1011,567
1022,571
1032,575
1038,579
1044,582
1046,587
1047,592
1046,595
1042,600
1036,603
1028,610
1018,612
1007,617
993,621
977,626
958,630
937,634
915,638
890,641
864,645
839,651
819,654
811,665
799,672
789,675
774,680
758,683
741,684
726,684
709,674
687,672
664,667
640,663
617,658
594,649
568,641
540,631
517,623
498,613
480,604
467,593
457,584
449,574
445,565
445,556
450,546
462,537
480,527
509,518
544,513
584,508
626,504
665,501
714,498
743,490
771,489
802,487
833,482
862,477
891,474
916,471
939,469
961,466
978,463
993,460
1009,456
1020,451
1032,448
1040,444
1046,441
1050,436
1051,433
1051,429
1048,426
1045,422
1038,420
1030,415
1020,411
1008,408
995,403
978,400
961,395
940,392
919,387
894,383
869,379
840,374
809,369
782,369
763,359
753,351
742,346
729,344
712,340
692,339
674,339
650,340
627,353
599,354
572,356
537,358
507,362
478,367
451,374
425,376
402,379
385,383
372,389
361,394
352,399
345,404
340,408
337,413
337,419
338,424
341,429
350,435
364,441
389,450
431,461
479,467
531,473
591,480
645,494
715,496
753,498
806,504
856,511
908,518
957,525
998,529
1042,535
1083,540
1121,546
1157,552
1190,557
1223,563
1250,569
1278,575
1302,579
1326,584
1345,590
1363,595
1380,600
1394,606
1407,610
1416,614
1423,620
1430,624
1434,629
1436,633
1436,638
1434,643
1431,648
1425,653
1417,657
1407,663
1397,667
1382,672
1366,676
1348,681
1329,686
1306,693
1281,698
1254,702
1225,707
1194,713
1160,718
1125,723
1086,727
1047,733
1004,739
959,745
916,750
889,778
885,760
870,772
858,779
842,784
828,786
813,787
795,785
779,783
760,779
740,773
723,767
703,761
682,756
664,749
646,742
628,735
614,727
601,717
586,708
575,700
564,692
553,684
543,675
533,665
524,657
515,649
507,639
500,630
493,623
487,615
482,607
477,600
472,594
468,588
464,583
460,577
456,572
453,566
449,561
445,556
442,553
440,549
438,546
437,542
435,538
434,533
433,529
433,525
433,520
433,517
435,513
435,509
437,504
440,500
443,496
447,492
453,488
461,484
476,479
498,473
532,468
569,462
615,457
659,454
706,455
755,442
792,439
831,439
871,434
906,431
942,429
974,429
1005,424
1034,421
1059,418
1084,415
1106,412
1126,409
1144,406
1159,403
1173,400
1183,397
1192,393
1199,390
1203,387
1207,385
1208,381
1207,378
1206,375
1202,373
1193,368
1183,364
1174,361
1160,358
1145,356
1128,352
1110,349
1091,345
1068,341
1043,339
1016,336
989,331
959,327
927,323
893,321
858,317
821,312
787,318
772,311
762,307
753,306
743,304
733,301
722,299
710,298
698,297
687,293
673,293
659,292
641,293
624,296
607,296
591,299
572,299
556,303
540,306
522,309
504,316
487,323
470,332
455,343
441,352
428,360
416,370
406,380
398,391
392,402
389,412
390,423
397,432
411,442
433,450
466,457
505,463
546,467
587,471
627,475
661,482
697,485
729,485
759,488
785,491
815,494
838,498
862,501
883,504
903,507
918,510
936,513
950,516
960,518
968,520
975,521
979,524
982,527
981,528
981,531
977,532
973,535
967,537
958,539
948,541
935,543
920,546
904,548
884,549
866,551
846,553
831,559
828,560
824,566
821,570
811,546
807,550
804,553
798,557
797,587
787,591
775,594
763,596
748,597
730,589
709,589
687,589
663,585
638,583
610,580
581,576
553,571
527,566
504,563
489,558
483,552
482,544
491,534
509,522
539,512
571,503
607,497
644,493
675,489
713,485
741,481
765,476
790,472
814,468
835,464
857,459
877,456
893,451
908,448
920,444
931,440
937,436
944,432
948,427
950,423
949,419
947,414
944,411
938,406
930,402
920,397
908,392
892,388
875,383
857,380
837,374
815,369
789,365
763,360
738,358
725,348
710,343
699,337
684,336
669,336
653,335
638,336
616,339
598,342
576,345
551,346
526,350
503,357
481,364
461,369
443,376
425,382
412,389
400,397
391,405
383,414
378,421
376,429
374,436
376,444
381,453
390,460
405,468
430,476
461,482
499,488
540,494
583,497
625,505
658,512
696,516
729,520
758,525
788,530
815,536
842,539
866,546
888,550
909,554
926,559
941,563
955,568
966,570
975,576
982,581
987,585
989,589
991,593
990,597
986,602
981,605
973,610
965,614
953,618
940,621
925,626
907,629
888,633
865,637
842,642
817,646
800,654
783,675
777,660
767,666
759,670
741,673
727,676
712,678
690,679
669,678
650,672
625,666
602,662
578,654
547,648
524,639
503,628
484,618
467,607
454,597
442,586
434,576
430,566
433,558
441,548
457,540
480,532
514,524
555,521
596,517
637,515
672,512
712,508
739,505
766,503
796,501
822,498
848,497
873,495
895,491
914,489
934,485
949,484
964,482
975,479
983,476
991,474
996,472
1000,469
1001,467
1002,464
999,461
994,458
988,455
979,452
969,449
957,445
941,442
924,438
905,436
883,432
859,430
833,425
804,423
775,419
744,417
719,414
696,405
689,402
676,397
665,393
649,390
634,389
615,394
595,394
572,395
548,400
521,404
495,406
472,410
448,409
427,411
410,414
396,418
386,423
379,429
374,436
371,443
371,452
372,460
376,468
384,477
397,485
417,494
447,503
484,510
526,514
570,517
614,523
652,532
690,536
727,539
756,544
789,549
820,553
848,559
876,562
902,567
924,569
943,573
961,577
976,582
990,585
1002,588
1012,592
1019,596
1024,599
1028,602
1030,607
1031,611
1027,614
1022,618
1016,621
1006,625
997,628
984,631
969,634
953,637
934,641
913,646
889,648
864,651
837,654
812,663
787,683
789,666
778,672
763,674
749,678
733,679
713,678
693,676
673,673
650,673
626,664
600,657
575,650
543,644
517,637
495,629
476,619
462,610
451,601
443,591
439,582
440,573
447,564
460,555
480,548
511,538
550,535
588,531
631,525
667,522
710,517
738,511
765,508
794,506
820,502
847,499
871,495
895,491
915,485
935,483
951,480
965,477
975,474
985,470
992,467
997,463
1001,460
1002,456
1002,453
1000,449
995,445
988,442
980,438
970,434
957,430
943,425
926,422
905,416
884,412
861,408
834,404
806,399
776,395
744,391
709,387
678,383
655,371
636,368
620,365
600,364
579,364
555,364
529,368
504,374
481,380
458,385
435,390
414,394
396,399
382,403
369,406
360,412
353,417
348,424
345,432
344,439
345,448
349,456
356,464
366,472
383,482
410,491
443,498
482,504
525,509
568,510
610,517
647,524
679,530
715,534
748,539
778,545
807,548
832,552
857,557
881,561
902,565
919,568
934,572
948,575
960,580
969,583
977,587
983,592
986,595
987,598
986,602
985,605
979,609
973,613
967,615
953,619
942,622
927,626
910,629
891,632
871,636
847,639
821,644
804,648
786,660
778,643
767,648
755,653
743,658
726,660
710,662
691,662
670,667
647,665
624,661
599,656
574,649
544,642
520,638
499,632
481,624
467,616
456,606
446,597
441,588
438,576
438,568
442,558
450,549
465,539
489,530
521,524
560,519
601,514
641,510
676,507
717,502
748,498
772,494
801,492
829,487
853,484
881,480
900,478
922,473
939,471
955,468
969,465
979,461
989,458
996,454
1001,451
1005,447
1005,443
1004,440
1001,436
996,432
990,428
979,425
967,420
953,417
937,414
919,410
898,406
877,402
853,397
825,394
796,390
763,386
731,382
707,378
688,370
675,366
661,362
646,359
626,359
607,358
584,355
560,352
532,353
507,354
481,357
457,360
434,363
414,366
396,370
384,374
373,380
364,386
358,392
355,399
353,406
352,414
354,421
358,429
363,437
373,444
387,452
406,461
436,469
470,472
509,477
551,481
589,487
627,494
659,501
693,504
723,508
750,511
775,515
801,520
823,525
844,530
862,534
880,538
894,542
906,547
917,551
925,554
931,557
935,561
937,565
937,568
935,572
932,575
924,579
917,583
907,587
894,590
880,594
863,597
844,600
823,604
801,608
786,613
771,625
0,0
759,619
750,623
737,628
725,632
708,634
697,637
679,639
662,645
642,646
623,646
601,644
578,641
553,636
530,636
510,632
493,627
479,621
468,615
458,608
451,601
446,593
442,585
442,577
444,569
452,561
462,553
481,545
508,535
542,530
578,525
621,521
658,517
699,513
733,507
758,506
783,503
810,501
835,499
858,496
881,494
900,491
918,487
935,485
949,481
961,479
970,476
977,474
984,471
985,468
987,466
987,463
984,459
979,456
971,453
963,449
952,446
939,443
921,440
904,437
883,434
863,431
839,427
812,423
785,421
