#x_position,y_position
387,307
414,315
443,324
475,332
504,342
528,344
553,351
577,358
597,365
615,372
632,379
646,386
656,393
665,400
671,406
675,413
676,420
675,427
672,434
667,441
658,447
648,454
635,461
620,468
604,474
584,480
561,487
539,493
515,500
489,513
468,514
447,516
428,516
407,514
386,513
366,507
347,501
334,495
325,487
321,479
320,470
324,461
331,451
342,442
356,433
375,424
400,416
426,409
454,401
484,393
511,385
535,379
559,372
580,365
599,359
617,352
632,346
644,339
653,332
661,326
666,319
669,313
669,306
667,300
663,293
656,286
647,279
636,272
622,265
606,258
588,252
567,245
543,240
521,234
499,220
483,219
465,219
446,216
426,208
407,209
388,211
372,214
358,219
347,224
339,232
335,240
335,251
336,262
342,273
350,284
363,294
383,304
408,314
435,323
466,325
499,329
523,350
545,351
570,357
592,362
611,368
629,373
645,379
656,385
666,390
674,396
679,402
682,407
681,413
681,418
675,424
669,430
659,435
648,441
634,446
618,452
601,457
580,463
559,467
537,472
514,475
486,485
464,485
442,487
421,487
399,495
379,494
363,491
351,487
343,481
337,475
336,468
339,459
348,451
360,443
376,434
396,428
420,419
446,412
476,405
504,396
529,390
553,385
576,379
597,373
616,367
632,361
646,354
658,348
667,342
673,336
677,330
678,324
677,318
674,312
669,306
661,300
651,294
638,288
623,282
606,276
587,270
566,264
545,258
526,252
499,263
487,250
469,239
448,236
429,235
409,236
390,236
374,238
361,242
350,248
343,255
340,264
340,273
344,282
354,292
369,302
390,312
415,322
444,331
473,349
503,353
528,354
553,358
576,364
597,371
615,377
632,383
646,390
657,396
665,402
672,408
676,415
678,421
679,428
675,434
670,440
662,447
652,453
640,459
625,466
609,471
591,477
569,483
548,489
523,490
505,509
480,495
466,513
447,509
424,507
403,505
384,502
368,496
355,489
345,480
338,473
336,464
340,455
349,446
362,437
379,428
401,419
427,411
455,403
485,396
513,388
538,383
563,377
585,371
605,364
623,358
638,351
652,345
662,339
670,333
676,327
679,320
681,314
679,308
675,302
669,296
660,290
649,283
636,277
620,271
603,265
583,259
561,253
536,248
512,244
496,240
483,244
459,236
441,234
421,226
401,227
384,230
369,233
356,238
347,245
340,253
337,263
336,273
341,283
350,293
365,303
387,312
413,320
442,328
472,334
502,344
526,351
549,356
573,363
592,369
610,375
627,381
640,388
651,394
659,400
665,406
668,413
669,419
668,425
664,432
658,438
650,444
639,451
626,458
611,463
593,469
573,474
550,481
527,485
505,487
488,490
471,491
454,492
438,491
421,501
402,501
383,498
365,497
351,494
339,489
329,483
325,476
328,466
334,456
344,446
356,437
373,428
394,419
419,411
447,405
478,399
507,390
531,386
555,381
578,375
598,370
617,365
633,359
647,354
658,349
666,343
671,338
675,333
676,327
675,322
672,316
666,311
658,305
647,299
634,294
619,288
601,282
582,276
560,271
536,265
512,260
494,259
482,263
454,237
436,240
417,238
397,237
382,241
368,243
357,247
349,253
345,260
343,268
345,278
353,287
365,296
383,305
406,314
434,322
464,329
494,337
518,346
539,349
563,355
583,361
601,367
616,372
630,378
642,384
650,389
656,395
659,400
660,406
659,412
655,417
649,423
641,429
631,435
618,441
603,447
586,452
568,458
549,463
528,470
510,470
491,473
468,477
448,481
425,492
403,492
382,491
363,489
347,487
334,483
325,478
321,469
322,458
327,446
335,434
349,424
366,415
387,405
412,399
439,391
468,384
498,379
520,370
544,365
566,360
585,354
602,349
617,342
630,336
640,331
648,325
652,319
655,314
656,308
654,302
650,296
644,290
635,284
624,278
611,272
595,265
578,260
557,254
535,248
515,244
500,239
478,240
459,236
441,227
422,225
403,226
386,229
372,233
360,239
351,247
345,256
343,266
344,276
348,287
359,296
375,307
396,316
422,326
451,334
481,343
507,353
528,353
552,359
574,365
591,371
607,378
621,384
632,390
641,396
647,403
651,409
652,416
651,422
649,428
643,434
635,441
624,448
611,454
596,460
578,466
558,472
536,478
515,480
491,486
471,488
453,488
434,487
414,490
394,488
375,485
358,481
345,476
336,469
333,462
334,454
338,446
348,438
363,430
381,422
407,415
432,407
461,402
492,395
515,386
538,382
560,376
579,369
597,363
612,357
625,350
635,344
643,338
648,332
651,325
651,319
650,313
646,307
639,301
631,295
620,288
607,282
591,276
573,270
553,264
531,258
512,255
496,250
472,250
455,238
435,237
415,235
395,235
378,238
365,241
354,246
347,253
345,260
346,269
351,278
360,287
374,297
393,306
418,315
446,323
476,331
502,339
524,344
546,349
568,356
586,363
602,369
616,375
627,382
636,389
642,395
646,401
648,408
647,415
643,421
637,428
629,434
619,441
606,448
591,454
573,460
554,466
532,472
508,477
483,478
458,479
444,487
427,489
407,493
388,492
369,489
353,486
342,482
335,476
331,468
330,460
334,450
341,441
353,432
370,424
390,418
415,410
442,404
473,397
501,388
523,383
547,378
568,372
587,366
604,360
619,355
631,348
640,343
648,337
652,332
655,326
655,321
653,315
649,310
642,304
633,299
622,293
608,287
591,282
575,276
553,271
531,265
509,260
489,260
467,258
448,237
428,240
408,237
389,237
374,238
361,242
353,248
348,254
346,262
347,271
352,282
362,291
377,302
396,311
420,319
448,328
479,336
506,347
528,352
550,356
572,362
591,368
608,374
623,380
635,386
644,393
651,399
655,405
657,411
657,417
655,423
650,429
643,435
633,441
621,447
607,453
590,459
572,464
550,470
527,476
503,478
477,476
460,484
442,486
424,492
406,489
388,487
370,483
356,479
344,474
337,468
334,460
337,452
344,443
355,433
370,425
389,417
413,408
440,400
469,393
495,388
517,383
541,377
562,371
581,366
597,360
611,354
624,349
633,343
639,337
644,332
646,326
646,320
644,315
639,309
633,303
623,296
611,290
597,284
580,278
561,272
541,265
519,259
499,263
480,250
460,247
439,246
419,245
400,246
383,248
369,251
358,257
351,264
347,273
348,283
354,294
364,304
379,315
401,324
428,333
457,340
485,348
509,355
530,358
553,364
572,371
589,376
603,382
615,387
625,393
633,398
638,404
641,410
641,415
640,421
635,427
629,432
620,439
608,444
595,450
579,456
560,461
540,467
517,472
493,474
469,485
447,479
428,487
411,489
393,487
376,484
359,477
345,470
336,462
333,454
336,445
344,436
355,427
371,417
392,409
417,403
444,395
474,390
503,383
526,376
551,370
574,364
594,358
612,353
628,347
640,341
651,335
659,330
665,324
668,318
669,312
668,306
665,300
659,294
650,288
640,282
626,276
611,269
593,263
574,258
555,254
540,255
519,254
497,255
475,256
452,251
429,254
405,257
386,262
371,268
359,275
353,283
351,292
357,302
368,311
385,319
407,328
434,336
464,343
493,351
516,356
538,357
561,362
581,366
599,370
614,374
628,379
638,383
647,387
652,392
655,396
656,400
655,405
651,409
645,413
637,418
626,422
613,427
597,431
580,436
561,440
541,444
522,451
501,452
478,451
458,463
435,465
412,467
389,469
369,467
354,464
343,459
339,451
339,443
345,434
355,424
372,415
393,408
417,401
442,394
472,389
499,382
520,377
545,372
567,367
586,362
603,357
618,352
