#x_position,y_position
637,536
637,536
668,528
708,520
750,512
796,504
836,494
871,490
907,484
941,475
973,468
1003,461
1029,454
1054,447
1078,439
1098,432
1117,425
1135,418
1149,412
1158,404
1170,397
1177,389
1182,383
1181,377
1182,370
1180,363
1178,356
1172,348
1167,341
1157,333
1145,326
1130,317
1112,310
1093,301
1071,293
1045,285
1017,277
984,269
954,262
923,256
893,249
866,239
842,234
817,232
790,234
762,237
735,241
707,246
680,252
653,259
627,267
607,276
592,287
580,297
573,308
573,320
578,332
591,345
610,358
636,371
672,385
712,395
754,405
801,413
846,422
887,431
923,439
957,446
990,454
1021,462
1050,469
1077,478
1101,485
1122,493
1140,501
1158,509
1173,517
1185,525
1194,531
1200,539
1205,546
1208,554
1208,561
1207,568
1203,576
1196,585
1186,594
1175,601
1163,608
1147,616
1126,624
1106,631
1085,639
1062,647
1035,653
1006,663
975,670
948,675
920,677
897,678
875,682
853,682
827,682
800,680
772,678
743,673
714,669
685,664
656,657
632,648
612,639
598,630
586,620
576,612
579,604
585,596
596,588
613,580
636,572
666,562
706,552
748,542
791,531
832,521
866,514
900,506
932,496
964,486
993,476
1018,468
1042,459
1064,450
1082,440
1101,431
1116,422
1128,413
1135,404
1143,394
1152,385
1152,376
1153,369
1153,359
1151,351
1145,342
1141,332
1130,325
1120,314
1105,305
1089,296
1071,286
1050,276
1026,267
1002,258
970,249
942,240
910,231
878,220
846,212
819,207
791,204
766,204
740,207
711,211
684,218
656,228
632,239
610,253
591,267
576,281
565,297
557,310
558,325
563,339
575,354
594,369
621,384
653,397
694,407
738,416
785,423
830,429
872,435
910,440
947,446
984,451
1015,457
1045,463
1075,470
1102,476
1124,480
1145,487
1164,493
1182,498
1196,505
1208,511
1217,516
1223,522
1228,527
1230,533
1230,539
1229,545
1224,551
1218,557
1209,563
1198,569
1183,575
1168,581
1149,588
1127,594
1103,601
1078,608
1050,614
1018,620
986,626
953,633
917,638
882,645
848,649
820,646
789,646
760,643
728,639
699,634
671,627
646,618
622,608
609,598
596,589
587,580
581,571
586,563
595,556
610,550
633,542
665,535
705,526
747,519
794,510
838,502
875,496
913,489
950,482
984,474
1016,468
1044,461
1071,452
1098,446
1119,438
1138,431
1158,423
1173,416
1187,410
1198,403
1206,396
1213,389
1214,382
1216,376
1216,369
1215,363
1211,356
1208,349
1200,342
1189,335
1175,329
1160,320
1143,314
1122,307
1099,298
1076,291
1049,284
1021,277
984,269
955,263
922,256
894,251
861,245
832,245
805,247
776,250
749,254
723,259
699,266
674,274
649,285
630,295
614,306
603,317
599,329
602,341
614,355
634,369
662,382
696,395
737,407
781,417
826,426
868,435
904,443
939,451
974,460
1006,469
1035,477
1062,485
1087,495
1110,504
1129,512
1147,520
1163,529
1174,538
1186,546
1194,554
1200,563
1204,571
1206,579
1205,589
1202,599
1197,607
1189,615
1180,625
1167,633
1153,642
1137,652
1116,660
1095,669
1071,679
1042,690
1014,699
984,706
956,713
926,716
903,717
880,716
855,714
829,709
800,703
773,694
744,686
714,676
687,665
658,651
638,637
620,624
605,612
595,601
590,590
588,581
593,572
603,565
620,557
644,549
675,540
715,533
756,525
800,517
844,509
882,500
916,496
950,488
983,480
1013,472
1040,465
1067,457
1090,450
1110,443
1129,436
1146,428
1160,420
1173,414
1181,407
1183,400
1188,393
1191,385
1196,379
1190,372
1186,364
1184,357
1176,350
1166,342
1154,336
1140,330
1122,322
1102,314
1080,306
1057,299
1031,293
1003,285
971,278
940,273
910,266
881,261
856,256
829,253
801,253
770,255
740,258
708,264
678,270
654,278
633,287
618,296
607,305
601,315
600,326
608,337
622,351
643,365
671,378
705,389
745,400
789,409
835,418
878,425
916,434
950,441
985,449
1017,456
1047,465
1078,473
1101,479
1125,487
1144,495
1163,503
1178,511
1193,519
1203,526
1212,533
1217,541
1222,549
1220,556
1223,563
1218,571
1216,579
1209,587
1200,595
1189,602
1175,610
1159,618
1141,625
1119,633
1096,641
1072,648
1045,656
1015,664
985,672
958,674
934,675
914,674
893,673
870,674
844,670
815,667
784,660
752,652
720,644
688,635
656,625
631,615
610,606
595,597
586,588
584,580
590,572
602,565
623,557
650,550
686,541
728,533
773,525
819,516
861,506
899,501
936,494
971,486
1004,478
1034,471
1063,462
1090,455
1113,446
1135,440
1156,431
1174,423
1188,416
1200,409
1207,401
1219,394
1220,388
1229,380
1231,374
1227,366
1227,359
1222,352
1216,344
1207,336
1194,329
1180,321
1165,314
1147,306
1125,297
1100,289
1076,282
1047,273
1017,266
980,257
947,250
917,243
888,238
862,234
834,236
805,236
775,237
