#x_position,y_position
537,295
537,295
528,299
519,302
510,306
503,309
496,315
489,320
481,325
475,331
470,337
465,343
462,349
461,357
461,364
464,371
471,378
482,386
497,395
518,403
546,411
578,418
612,426
649,432
684,437
716,443
748,448
777,454
803,458
830,467
854,472
874,478
893,484
910,490
925,496
937,503
948,509
956,515
962,522
966,528
969,534
969,539
967,545
963,553
957,558
949,564
938,571
924,578
909,585
892,591
872,598
852,604
829,609
804,615
777,622
747,630
716,635
688,648
669,649
656,656
643,661
629,664
614,663
601,662
588,659
575,657
564,654
555,652
546,649
538,647
530,644
523,642
518,639
512,638
507,635
503,632
498,630
494,627
490,623
485,619
482,614
478,609
475,603
472,596
470,588
469,580
471,571
474,562
479,551
488,541
501,529
515,518
532,507
556,495
583,487
616,481
649,475
683,468
714,463
742,457
771,450
796,447
820,443
843,437
864,432
882,427
897,421
912,417
924,412
933,407
943,403
948,398
952,394
953,389
953,385
950,381
946,377
940,373
932,369
921,364
907,359
892,355
876,350
857,346
837,342
814,337
790,332
763,327
736,322
702,317
672,309
650,305
633,301
617,302
601,302
587,305
575,307
561,308
548,308
537,308
527,308
519,309
510,310
502,311
493,312
486,313
479,315
473,315
468,317
462,319
457,321
454,325
451,329
449,333
448,339
448,345
449,351
452,359
458,367
466,374
478,383
493,392
515,402
543,411
574,418
611,425
648,431
686,437
719,442
754,447
785,453
814,460
842,465
868,471
890,477
912,483
930,488
947,495
962,500
975,508
985,513
993,518
999,524
1002,530
1004,536
1005,543
1002,549
998,555
992,560
983,567
973,573
960,580
947,587
930,593
909,599
888,604
865,611
840,617
814,621
783,629
752,635
719,642
687,653
666,651
651,654
635,655
619,654
604,649
590,647
576,645
565,644
554,642
546,640
537,640
529,639
521,638
514,638
508,636
501,635
496,633
491,631
487,627
485,621
481,617
477,613
474,609
471,605
470,600
469,594
472,589
478,583
487,576
498,568
515,562
536,554
562,546
592,543
627,536
661,528
698,520
731,512
762,505
792,498
820,492
846,485
871,476
893,469
912,462
929,456
946,448
960,442
971,435
981,428
989,422
994,416
998,410
999,404
998,398
996,392
991,386
985,379
976,372
966,366
954,360
939,354
921,347
901,340
880,335
858,329
834,323
807,317
778,309
748,301
715,293
682,284
662,276
645,270
630,269
614,268
601,268
588,268
577,268
567,270
557,272
547,275
538,277
531,280
523,282
516,285
509,288
503,291
497,294
493,299
488,304
484,309
479,313
475,317
471,321
468,325
466,331
464,337
464,343
466,350
471,358
478,367
489,374
505,384
528,392
557,401
590,407
626,415
664,423
699,430
732,436
763,443
793,450
819,456
846,464
869,471
891,479
911,486
928,493
943,501
956,508
967,515
975,523
981,530
986,537
988,544
988,551
987,558
982,566
977,573
969,581
959,588
948,595
933,603
916,611
897,618
875,626
853,632
828,640
801,647
773,656
748,667
727,675
713,679
698,681
683,678
667,677
653,675
638,672
624,670
611,668
599,667
589,664
580,662
570,658
562,655
555,652
549,647
542,644
535,639
528,636
523,632
518,628
514,623
509,619
506,614
504,609
501,605
499,601
497,596
497,591
499,586
503,579
509,572
521,565
536,558
557,548
583,541
614,537
649,528
683,522
714,513
744,508
772,502
800,496
824,490
848,482
869,477
887,470
903,464
919,457
931,450
943,443
952,438
957,431
962,426
964,420
965,414
964,409
961,404
956,397
949,391
937,386
925,380
911,373
895,369
877,362
857,358
834,353
811,349
785,341
757,334
725,328
693,321
664,312
646,303
629,299
615,298
602,299
591,301
582,305
573,308
564,309
557,312
550,314
543,316
537,317
531,318
525,319
519,321
513,323
508,325
502,329
496,332
491,335
486,338
481,341
477,344
472,347
467,350
463,353
460,357
458,361
457,366
459,371
464,377
473,383
488,391
507,398
534,406
564,411
600,419
638,424
676,430
712,437
744,442
776,450
805,456
835,460
861,468
885,475
906,482
926,488
942,494
958,501
970,508
981,514
989,520
996,527
1002,531
1003,539
1004,546
1001,552
998,559
992,565
983,572
973,578
960,586
948,592
930,598
911,605
889,611
867,617
842,622
815,629
786,636
755,643
723,651
691,658
671,665
654,671
637,673
621,674
605,672
591,669
578,666
566,664
555,663
546,662
539,661
532,660
525,658
519,657
514,655
509,652
504,650
500,647
495,643
491,639
486,637
482,631
479,627
476,622
474,617
473,612
472,606
473,600
474,594
479,587
487,580
499,574
515,567
536,557
562,551
593,546
626,540
663,533
699,527
732,521
761,515
790,507
818,502
844,495
867,488
888,482
908,476
924,468
940,462
953,455
