#x_position,y_position
524,653
524,653
508,652
493,650
477,647
462,644
448,641
435,637
424,633
414,629
407,624
400,618
395,613
391,607
389,602
388,596
388,591
389,586
391,581
396,576
405,570
418,564
435,557
458,550
488,542
525,536
567,531
609,525
652,521
690,516
726,513
761,508
793,503
823,499
851,493
881,489
904,484
931,477
952,472
973,467
991,463
1006,459
1017,454
1027,449
1034,444
1040,439
1045,434
1048,428
1048,423
1046,418
1042,413
1037,408
1029,403
1019,396
1006,390
992,385
974,379
955,374
934,368
911,362
881,355
853,349
822,343
787,336
756,331
730,327
717,322
707,319
698,315
688,313
678,308
666,306
658,305
647,305
638,304
627,307
616,310
603,314
590,318
576,322
563,325
549,329
533,334
517,337
502,338
488,341
474,343
460,346
446,348
433,349
421,351
410,353
402,356
396,360
392,364
389,368
390,373
394,379
401,386
412,393
427,400
448,410
477,420
516,432
562,441
608,450
653,458
695,467
735,473
771,477
803,484
837,491
868,497
899,502
928,510
958,521
982,525
1004,531
1024,536
1041,543
1057,549
1070,556
1080,561
1087,568
1093,574
1096,579
1099,585
1099,591
1100,595
1096,603
1090,608
1082,614
1071,618
1057,624
1042,630
1025,635
1004,641
983,645
960,651
933,656
905,660
875,666
843,672
812,681
787,684
768,692
748,695
732,703
714,706
700,708
679,707
661,706
644,704
626,702
607,700
588,697
571,694
553,690
534,685
517,682
500,679
482,675
468,671
453,666
439,661
427,655
417,649
406,643
400,636
393,630
390,623
388,616
387,609
386,603
388,597
391,590
399,584
412,577
429,568
451,560
480,551
517,544
558,538
603,532
644,526
687,519
725,514
761,511
792,507
824,503
854,497
885,490
912,486
937,479
961,474
982,470
1000,464
1016,461
1030,456
1043,451
1053,446
1061,440
1066,436
1070,431
1073,425
1072,420
1070,415
1067,409
1061,403
1054,397
1042,393
1029,386
1014,382
996,377
975,370
954,364
929,359
904,353
875,348
845,340
813,336
776,329
739,323
706,318
695,309
684,305
670,301
656,297
644,298
633,301
622,303
612,307
603,310
593,314
584,316
574,319
564,322
552,328
542,333
528,339
517,344
507,348
496,352
486,356
475,358
465,359
454,361
444,362
434,363
425,363
417,363
409,364
401,366
396,369
392,371
390,375
390,379
392,383
400,388
410,394
425,401
446,412
474,422
510,431
555,440
601,448
649,452
696,460
733,467
768,469
800,472
837,480
868,482
900,488
932,495
958,500
989,507
1011,511
1032,517
1051,522
1069,528
1083,532
1095,537
1105,543
1115,547
1121,553
1124,558
1125,562
1124,567
1122,572
1119,578
1110,583
1103,587
1092,592
1079,596
1064,601
1047,606
1026,611
1004,615
979,620
953,625
924,630
889,636
857,641
821,644
787,651
757,651
735,656
714,661
696,667
676,671
656,672
636,673
618,674
601,674
582,674
563,672
545,671
527,668
510,666
494,664
479,663
466,659
453,655
441,651
432,646
422,642
414,636
407,631
400,626
395,621
392,616
389,610
388,605
387,600
387,595
388,589
393,585
403,580
418,573
439,566
467,558
503,551
544,545
589,539
634,533
675,527
715,521
752,518
784,513
819,509
850,504
879,498
907,493
933,486
959,479
982,475
1001,470
1016,466
1032,461
1045,456
1056,451
1065,446
1071,440
1075,436
1078,430
1078,425
1077,419
1074,414
1069,410
1062,404
1055,398
1043,393
1028,387
1012,380
994,376
972,369
949,362
925,357
897,350
868,345
837,338
799,331
764,325
735,323
713,317
695,309
676,302
659,300
643,298
624,300
609,305
594,308
581,312
567,316
555,321
541,324
529,328
519,332
509,337
499,341
490,345
480,350
470,354
461,356
451,359
441,361
432,364
424,366
416,369
410,372
405,375
400,380
397,384
395,390
394,395
395,401
397,409
401,416
408,425
417,435
431,445
449,455
473,467
503,479
543,492
586,502
633,507
674,514
714,524
747,529
781,535
812,544
844,552
873,558
904,566
930,573
954,580
976,587
997,594
1015,602
1030,609
1043,617
1054,623
1063,630
1068,637
1072,645
1075,653
1076,659
1074,667
1071,672
1065,680
1057,688
1048,694
1033,701
1019,708
1000,716
981,722
958,730
933,737
907,744
877,752
846,757
815,766
797,779
784,788
770,793
758,793
742,792
730,791
717,787
703,782
689,779
672,774
658,769
643,762
628,758
612,750
596,744
580,736
564,729
547,722
529,714
512,706
494,697
479,688
464,679
450,671
438,662
429,652
420,642
413,633
408,624
403,616
400,610
399,603
403,598
409,592
422,585
439,578
462,569
494,562
532,555
575,548
622,542
666,537
710,530
750,526
784,523
820,519
854,515
886,509
917,504
946,500
975,492
1001,488
1021,484
1042,479
1059,474
1076,468
1088,463
1099,460
1108,454
1115,449
1119,444
1120,439
1121,434
1120,429
1117,423
1112,420
1105,414
1097,409
1083,403
1071,398
1054,393
1036,387
1015,381
992,376
966,370
940,366
911,357
880,352
846,348
810,341
771,334
736,329
708,324
682,317
663,313
641,310
622,311
603,313
586,314
571,318
558,319
548,323
539,327
532,330
524,334
518,339
514,343
509,347
503,352
496,356
488,360
480,363
471,367
462,370
452,372
442,376
431,378
421,380
412,381
404,382
399,383
395,385
394,387
395,391
401,395
409,400
422,405
440,412
464,420
495,430
532,439
577,447
625,455
669,463
719,470
759,478
792,480
830,487
863,495
900,502
933,507
966,518
995,523
1020,529
1043,536
1064,542
1084,548
1100,555
1115,561
1127,569
1138,574
1146,581
1151,586
1155,592
1156,599
1157,604
1155,611
1151,615
1145,622
1137,627
1126,633
1113,639
1097,644
1082,650
1063,656
1042,662
1018,668
991,673
964,679
934,684
900,691
867,696
835,702
810,712
789,717
774,718
765,716
749,716
733,718
718,716
701,717
681,720
661,721
642,723
622,724
602,722
579,722
558,721
536,719
514,715
492,712
473,706
455,701
440,695
425,687
412,678
401,670
392,663
387,655
383,647
382,638
380,629
380,620
380,612
381,604
383,596
387,589
395,582
409,575
427,567
453,559
484,552
520,546
562,541
607,536
651,531
691,523
731,519
767,515
797,511
832,506
861,500
892,493
922,488
947,481
972,476
993,472
1012,466
1029,461
1043,456
1056,450
1066,444
1072,438
1079,434
1083,427
1084,422
1085,416
1083,410
1076,405
1071,399
1062,393
1054,388
1039,381
1024,375
1007,370
989,364
965,357
941,351
916,344
886,339
855,333
820,326
786,318
756,309
731,298
714,294
696,295
681,298
668,301
654,306
641,309
628,311
615,315
604,319
592,323
582,328
571,333
563,339
554,345
545,352
536,360
525,368
517,374
507,381
498,387
489,392
479,396
470,400
460,404
450,406
439,408
431,410
422,411
416,412
410,413
406,413
403,414
404,416
406,420
412,424
421,430
435,438
455,447
481,458
513,468
556,477
599,484
648,490
694,495
738,500
775,506
807,509
845,512
878,518
910,521
944,528
975,531
1003,535
1027,537
1049,541
1069,545
1087,550
1101,553
1115,558
1126,561
1135,564
1142,569
1146,572
1149,575
1150,578
1148,582
1146,585
1140,588
1133,593
1125,595
1112,599
1098,602
1080,604
1063,608
1041,611
1018,616
990,619
964,623
934,625
902,630
867,632
834,635
798,639
772,642
750,648
731,655
715,657
701,657
686,658
671,660
658,660
641,663
626,666
611,667
595,669
579,672
564,673
550,673
535,673
519,673
503,673
487,672
473,671
459,668
444,665
430,661
417,657
407,651
398,645
391,638
387,632
383,624
381,617
379,611
378,606
377,601
377,595
379,590
382,584
388,578
403,571
425,563
455,554
493,545
538,538
584,533
633,527
678,522
721,518
759,514
789,512
828,507
862,503
895,499
928,494
955,487
984,485
1008,482
1031,477
1051,472
1069,469
1085,464
1099,459
1111,452
1120,450
1128,445
1133,441
1135,435
1135,431
1134,427
1131,421
1127,417
1117,412
1107,407
1098,401
1083,398
1068,392
1049,387
1029,382
1006,376
980,372
951,366
923,362
889,355
855,349
816,342
785,335
760,331
745,326
731,322
715,321
701,320
685,319
672,321
657,320
643,321
630,322
615,325
602,327
589,329
576,331
562,333
550,336
538,339
527,343
516,347
506,350
495,354
485,357
475,360
463,364
452,365
441,367
429,368
419,369
410,370
403,372
398,374
394,376
393,379
393,383
