#x_position,y_position
778,450
778,450
809,456
839,464
868,472
893,480
914,488
935,496
952,503
969,513
983,520
995,527
1004,534
1011,542
1014,547
1018,555
1019,561
1017,568
1015,575
1008,583
1000,590
990,597
976,604
963,613
947,621
928,626
905,634
880,643
856,648
826,654
794,661
766,668
737,671
715,677
695,679
678,681
657,682
635,682
611,679
587,676
565,669
541,662
523,655
505,646
490,634
480,625
472,613
467,601
466,588
469,576
476,566
488,557
502,546
521,538
545,531
574,524
607,518
644,513
685,504
721,498
755,492
786,488
816,484
845,479
870,473
896,468
917,461
937,455
956,449
971,443
983,438
994,431
1000,426
1007,421
1010,416
1013,411
1014,405
1011,400
1007,394
1001,390
994,384
983,378
969,371
958,363
940,358
922,352
899,345
875,340
851,335
823,329
795,321
770,318
752,311
733,302
712,299
696,293
675,289
651,292
628,294
604,300
583,304
564,310
547,315
532,319
519,327
509,337
505,348
504,358
509,371
519,383
534,394
557,404
584,413
615,423
651,430
691,438
728,447
761,456
795,460
826,466
856,473
883,480
908,486
929,493
949,498
968,507
988,515
1000,521
1012,528
1020,535
1026,541
1033,547
1033,552
1035,557
1031,564
1027,569
1023,575
1016,581
1006,586
994,592
978,598
961,607
940,615
917,620
892,625
867,632
840,636
810,642
782,648
754,656
732,656
710,661
685,663
662,664
634,664
604,661
581,658
552,652
529,647
507,640
490,632
478,623
468,613
464,602
462,592
465,583
471,574
481,566
494,558
511,551
533,545
559,540
590,533
629,529
668,522
705,512
736,502
770,501
799,496
830,489
858,482
881,475
907,468
927,460
946,453
964,445
978,438
991,430
1001,423
1008,418
1012,411
1015,404
1017,397
1016,390
1015,383
1009,376
1003,368
992,361
982,352
968,344
951,338
933,330
914,323
890,315
865,307
839,299
808,293
785,284
760,282
743,266
725,261
707,255
687,255
668,256
647,258
626,263
606,268
585,276
565,282
549,291
534,300
521,312
511,323
506,335
504,349
506,362
515,375
528,387
547,399
572,409
599,418
633,429
671,438
711,446
747,455
780,462
812,468
842,475
871,482
897,490
918,498
938,506
958,513
977,521
992,529
1004,536
1014,543
1020,550
1026,557
1029,562
1031,569
1029,576
1026,583
1021,590
1015,596
1005,603
992,610
978,618
961,626
941,632
919,640
894,647
870,654
842,659
812,665
786,674
762,676
743,680
720,684
703,681
679,685
654,680
628,676
605,674
582,669
561,663
539,656
520,648
506,638
495,627
488,616
486,605
487,595
492,586
500,578
511,571
529,563
552,555
580,550
615,546
655,538
692,529
722,510
759,509
789,507
819,503
847,496
872,490
896,484
918,477
938,469
956,461
972,453
986,447
997,439
1006,433
1011,427
1015,420
1017,413
1017,406
1016,399
1012,392
1008,385
998,378
987,371
974,363
959,354
941,348
922,341
898,333
874,326
848,319
818,312
792,303
766,297
741,288
719,286
700,281
680,276
660,274
639,276
619,279
600,282
581,287
564,292
549,298
536,306
526,314
518,324
510,334
509,345
511,356
517,368
530,379
545,389
566,399
591,410
621,419
654,428
693,437
732,444
763,450
798,456
831,463
859,469
887,478
909,485
930,492
950,498
968,507
986,515
1000,522
1011,530
1019,536
1023,542
1027,550
1029,556
1029,562
1027,567
1022,574
1016,582
1010,588
998,594
985,600
969,608
949,617
927,622
904,630
878,636
851,642
823,647
791,655
765,660
739,665
716,669
697,670
671,673
646,672
620,670
597,667
573,663
551,658
531,654
514,647
499,639
488,632
479,625
474,616
472,608
472,600
477,592
487,585
501,578
520,570
543,563
573,559
608,553
648,543
687,534
720,518
756,512
785,509
811,505
840,498
865,491
889,483
909,476
930,468
947,460
964,452
978,444
986,435
994,430
1000,424
1003,417
1007,408
1007,400
1005,394
1001,387
994,378
987,370
975,363
962,354
948,346
931,339
911,330
890,322
866,315
840,307
814,298
791,294
769,276
753,264
736,260
710,258
691,255
670,252
649,253
628,253
607,255
588,257
567,262
549,268
532,275
519,285
506,295
495,306
490,319
486,333
489,345
497,358
509,371
525,383
548,396
577,406
610,417
645,426
689,433
725,442
761,450
795,458
828,464
859,472
887,481
911,487
934,494
955,501
976,511
995,517
1008,525
1019,532
1029,539
1036,545
1042,551
1045,557
1048,564
1046,571
1045,578
1039,585
1032,592
1022,598
1011,606
1000,613
983,620
962,628
944,633
919,641
892,647
864,654
835,659
805,665
778,670
755,673
735,674
711,681
693,680
669,681
643,681
617,679
592,676
567,671
544,665
525,659
508,653
494,645
483,636
474,627
469,617
468,608
471,599
477,590
487,583
501,575
520,567
543,560
572,552
606,548
645,542
685,533
725,516
762,512
798,509
830,505
863,499
893,493
920,487
944,478
971,469
994,462
1015,455
1033,448
1046,442
