#x_position,y_position
978,457
978,457
956,451
932,446
907,441
878,435
848,429
817,424
782,418
744,412
711,404
690,404
679,405
665,402
650,398
637,396
625,395
614,396
605,400
595,403
585,407
576,409
566,413
556,416
546,419
536,421
526,424
515,427
505,431
496,436
487,441
480,447
475,453
470,460
468,468
467,475
468,484
473,493
481,503
494,514
512,524
536,534
565,543
600,552
635,558
675,565
712,571
747,577
779,582
810,588
841,596
866,602
892,608
915,615
935,622
952,629
967,634
981,641
994,646
1004,655
1010,662
1014,668
1017,673
1015,682
1014,686
1012,691
1006,697
998,702
989,708
978,715
963,721
947,726
927,734
908,740
885,746
860,753
832,760
801,768
773,773
749,779
732,792
717,795
703,797
691,796
678,794
665,790
651,789
636,788
623,787
607,786
592,783
577,782
562,779
546,776
531,772
517,768
503,764
492,759
482,754
473,748
464,741
459,735
457,727
454,719
456,710
461,699
471,689
487,677
506,665
532,653
564,643
600,634
639,626
680,619
718,614
754,607
789,600
821,594
851,589
879,584
905,577
931,572
952,565
971,559
988,554
1004,548
1018,542
1028,537
1037,531
1043,525
1049,520
1052,515
1051,509
1051,503
1048,498
1042,492
1034,486
1024,481
1012,475
998,469
981,463
962,459
943,453
919,447
895,442
867,436
839,430
807,425
773,419
739,415
712,409
694,402
679,399
663,396
648,397
635,400
623,402
611,405
599,408
587,411
575,413
565,415
553,419
541,421
531,425
522,429
512,432
503,437
495,441
488,446
483,450
478,457
476,463
477,470
479,477
485,486
494,493
509,501
530,510
558,520
591,527
627,535
666,541
705,545
741,552
773,556
804,561
836,566
861,571
890,576
915,584
936,589
956,594
973,600
987,606
1000,612
1010,617
1018,622
1024,627
1029,633
1030,638
1030,644
1027,650
1025,655
1018,660
1010,667
999,672
985,678
970,683
953,688
933,695
911,700
888,706
864,712
835,718
803,725
772,730
742,736
718,744
704,749
688,758
675,764
662,768
650,770
639,771
629,771
619,771
609,771
599,771
589,769
578,767
566,765
554,763
542,760
530,756
519,753
508,748
498,741
489,735
482,729
476,722
471,716
468,710
468,702
472,693
482,681
498,669
521,657
548,646
582,634
619,625
657,617
696,610
734,604
768,597
799,591
831,585
857,580
883,574
910,569
931,562
952,556
969,550
985,545
998,540
1010,534
1021,529
1027,523
1033,518
1036,512
1037,506
1038,501
1033,496
1029,490
1022,485
1014,480
1003,475
989,470
974,464
957,459
939,453
917,449
893,444
868,438
840,432
809,428
776,422
743,417
704,412
671,408
652,403
637,401
624,401
