#x_position,y_position
955,443
955,443
973,439
990,435
1005,431
1017,426
1027,422
1035,418
1042,413
1046,410
1045,405
1046,401
1047,398
1047,394
1042,390
1035,386
1026,381
1014,377
1001,372
986,370
970,366
952,363
930,358
907,356
882,351
854,348
827,346
796,341
765,338
733,335
702,333
675,331
649,332
624,334
598,337
572,343
547,348
524,354
505,359
489,364
476,371
468,378
461,384
459,391
460,399
466,407
475,416
487,424
504,434
526,444
555,454
586,463
621,471
659,474
697,478
735,481
768,484
799,488
828,493
854,494
880,498
904,502
926,504
946,509
964,513
980,516
994,520
1005,525
1015,529
1025,533
1033,536
1036,541
1040,543
1039,547
1038,552
1034,556
1031,560
1022,563
1016,567
1004,571
991,575
975,580
959,585
940,590
918,593
896,596
871,601
845,605
815,610
784,614
754,617
727,619
704,620
679,621
652,621
624,621
596,620
570,619
547,617
526,614
509,612
496,607
487,603
480,599
476,594
475,590
479,579
485,574
496,568
507,562
524,554
544,546
569,537
598,529
630,521
666,517
702,511
738,506
770,501
800,497
827,494
855,490
880,484
905,480
925,476
945,471
963,466
979,461
993,458
1003,453
1013,449
1021,445
1027,440
1032,436
1034,432
1032,428
1033,424
1027,420
1024,416
1018,412
1009,408
997,404
983,400
969,397
954,394
934,389
913,385
891,380
867,378
840,373
813,370
782,365
750,362
717,359
687,356
661,355
637,352
612,352
589,353
566,358
544,363
524,368
506,373
492,378
482,384
476,390
472,397
472,404
474,412
479,419
486,427
496,434
510,442
526,450
547,458
574,466
605,474
640,480
678,483
714,486
749,488
781,492
809,497
836,502
862,505
889,508
911,512
933,515
953,521
970,524
985,528
1000,532
1010,536
1021,541
1029,545
1036,548
1039,552
1041,557
1041,560
1040,564
1035,569
1029,573
1022,578
1012,582
1000,587
985,590
971,595
952,600
933,604
912,608
888,612
862,618
836,623
805,628
775,632
746,634
722,635
697,633
673,632
646,631
621,630
596,627
572,625
550,621
530,618
514,613
501,610
492,606
486,594
480,598
480,585
480,588
484,582
491,569
501,562
517,553
534,544
556,534
581,529
612,520
648,512
685,505
721,499
757,494
788,488
816,483
845,478
873,472
899,466
922,461
944,456
963,451
981,444
997,440
1011,435
1023,429
1033,423
1040,419
1047,414
1050,409
1052,404
1052,399
1051,394
1050,387
1045,383
1038,377
1029,373
1019,367
1007,362
992,356
976,351
957,346
937,341
914,335
889,332
862,325
833,321
802,316
769,311
735,305
703,301
676,298
653,297
630,298
608,302
584,310
562,319
541,328
523,338
509,350
496,360
487,371
481,382
477,393
476,402
478,410
484,419
494,427
507,435
524,443
547,450
574,458
606,465
644,470
683,473
723,477
759,481
794,486
824,491
855,494
885,500
913,503
938,508
962,514
983,517
1003,522
1021,527
1038,532
1051,537
1063,541
1073,547
1081,551
1086,556
1091,560
1092,564
1092,570
1091,574
1086,578
1080,585
1073,590
1065,595
1051,600
1039,604
1024,610
1006,614
986,619
966,624
943,631
916,635
888,640
858,645
826,651
794,656
765,657
738,655
713,652
688,646
661,642
635,637
609,630
585,623
567,613
549,603
535,594
526,586
521,579
521,572
524,565
532,557
546,550
562,541
584,532
610,524
641,516
676,509
711,505
748,502
782,498
813,494
842,490
867,489
894,485
918,482
941,477
961,474
981,471
997,467
1012,464
1024,460
1037,456
1046,453
1051,449
1058,446
1062,443
1064,440
1064,436
1062,433
1058,430
1052,427
1046,423
1035,419
1024,417
1011,414
994,411
978,408
959,405
938,402
915,398
891,394
864,391
835,388
804,386
771,383
735,380
699,377
667,374
644,372
622,367
601,364
579,363
560,364
542,367
525,370
512,374
500,377
490,380
484,384
480,389
479,394
480,400
483,405
489,412
498,418
511,424
527,433
550,440
578,448
611,457
649,463
689,467
727,471
764,477
798,482
828,487
855,491
885,496
913,500
938,506
962,511
981,515
1000,521
1019,526
1035,531
1047,536
1059,540
1067,545
1075,551
1080,555
1080,560
1082,565
1084,571
1080,575
1079,581
1072,587
1065,591
1054,597
1041,602
1028,607
1013,613
994,618
973,624
952,630
926,634
900,641
872,646
840,652
809,657
780,660
751,661
726,658
701,656
675,653
646,648
619,643
593,637
569,631
548,625
530,618
516,612
506,605
499,592
493,585
493,579
493,573
495,567
504,561
513,554
527,545
545,537
566,527
592,518
623,508
657,501
695,495
733,491
772,485
806,480
838,477
870,473
901,467
928,463
957,459
980,455
1004,451
1026,446
1044,442
1061,439
1077,434
1089,431
1101,426
1109,423
1116,419
1121,413
1125,411
1126,407
1126,403
1124,401
1119,396
1114,393
1106,389
1096,386
1085,382
1072,379
1056,375
1038,370
1021,367
1000,364
977,360
952,357
923,354
894,349
863,346
832,343
796,339
761,335
727,332
699,329
677,326
653,324
628,324
602,326
578,329
556,335
536,342
521,350
508,358
499,366
494,374
491,382
491,390
495,398
501,406
511,414
526,422
545,430
571,438
602,447
637,455
675,460
712,465
749,470
783,476
814,481
843,485
870,490
898,495
923,500
947,506
968,511
987,516
1005,521
1020,527
1034,533
1045,538
1055,542
1063,547
1068,553
1073,557
1075,563
1075,568
1072,573
1068,578
1062,586
1055,591
1045,595
1033,601
1020,607
1002,613
985,619
965,626
944,631
920,636
892,642
864,648
833,655
802,659
776,662
750,664
726,662
701,661
673,658
646,653
618,649
591,643
569,638
548,632
530,626
517,619
505,613
496,607
491,601
490,589
491,582
497,575
505,567
517,559
534,549
556,539
582,529
613,519
649,512
688,506
728,502
766,497
801,493
834,489
863,484
892,479
921,475
949,470
974,467
995,462
1015,457
1036,453
1053,448
1068,445
1081,441
1092,437
1101,433
1109,429
1110,426
1115,422
1117,417
1116,414
1114,410
1111,404
1105,402
1099,396
1090,393
1079,389
1066,384
1049,380
1031,376
1013,371
990,368
969,364
944,360
914,356
885,352
853,348
821,346
785,341
752,337
719,333
693,331
669,331
643,333
621,339
596,347
574,354
553,361
534,368
517,373
503,379
493,385
486,391
480,398
479,404
480,411
483,417
489,424
499,430
512,437
528,443
550,449
578,457
612,462
648,467
688,473
727,479
766,484
800,489
831,493
860,496
888,500
917,504
941,507
965,511
986,516
1005,520
1022,524
1038,528
1052,532
1063,536
1073,540
1081,545
1085,548
1089,552
1090,555
1091,560
1090,564
1086,569
1081,573
1072,578
1063,583
1050,587
1037,591
1022,596
1004,600
984,604
963,609
940,614
914,619
886,623
857,627
826,632
799,634
771,631
749,630
723,628
698,628
671,623
645,619
620,614
597,609
576,603
556,598
538,594
522,593
509,592
500,591
494,590
492,588
493,584
497,580
504,574
513,567
525,561
540,553
560,546
584,537
612,528
645,519
681,512
719,507
756,502
790,498
821,494
849,490
879,485
907,481
933,477
956,472
978,467
997,464
1014,458
1031,454
1044,449
1056,444
1065,442
1072,437
1079,433
1082,428
1081,425
1083,420
1083,417
1081,412
1073,409
1065,404
1055,400
1044,395
1030,392
1016,388
997,382
977,378
955,374
931,370
904,366
875,362
846,357
815,353
786,350
760,349
739,350
715,351
691,353
665,353
638,354
611,356
585,359
561,364
539,369
521,374
505,381
493,388
484,394
477,400
474,405
473,411
476,416
482,423
490,429
502,435
518,441
537,447
564,455
595,461
632,467
671,471
710,474
748,479
784,483
815,486
843,490
873,493
901,497
925,500
948,504
970,508
990,512
1006,516
1023,521
1037,524
1049,530
1056,532
1065,538
1069,541
1074,546
1075,550
1075,553
1072,558
1067,561
1061,565
1054,570
1045,574
1032,578
1020,582
1004,586
985,591
965,596
945,599
919,603
894,609
867,611
838,617
807,620
779,623
754,620
734,621
711,623
684,624
656,624
627,622
600,621
577,620
556,616
537,612
523,607
511,601
501,596
494,590
490,585
487,581
489,577
494,571
502,565
511,557
527,549
546,539
570,529
600,519
634,510
672,505
709,502
746,498
780,494
810,490
838,486
865,482
892,479
916,475
939,473
960,469
979,466
995,461
1009,457
1023,454
1035,450
1043,446
1051,443
1057,439
1060,436
1062,433
1061,430
1060,427
1056,423
1051,419
1043,416
1034,413
1022,411
1009,407
993,403
975,401
957,399
937,395
911,393
886,389
859,386
829,382
799,379
766,376
733,375
703,374
682,372
659,372
632,374
608,376
583,380
559,384
536,388
517,391
500,394
487,397
477,400
470,405
466,410
464,415
466,421
469,427
477,433
485,438
498,445
513,452
533,459
559,467
590,474
625,480
664,484
702,486
738,489
772,492
803,497
830,499
859,503
884,508
911,509
933,514
954,517
973,521
988,524
1004,529
1016,533
1026,537
1036,540
1042,545
1048,548
1050,552
1051,555
1050,559
1048,563
1042,566
