#x_position,y_position
476,667
476,667
469,665
462,663
456,660
451,658
448,656
446,655
447,653
449,651
453,648
461,644
474,639
494,631
524,622
563,613
606,605
649,598
689,592
727,588
762,582
794,575
831,570
865,563
892,557
919,550
942,545
963,539
981,533
998,527
1014,521
1025,515
1035,510
1041,503
1046,498
1049,493
1050,488
1048,482
1042,476
1036,471
1028,465
1015,461
1001,455
983,449
965,444
944,439
921,434
896,429
867,423
834,417
802,413
770,409
732,404
687,398
657,392
632,385
610,383
590,383
571,383
555,382
538,382
523,380
506,378
491,376
478,373
465,372
453,371
443,369
433,367
426,367
418,366
411,366
407,366
402,366
399,367
396,369
395,371
394,374
394,379
395,385
398,392
401,399
406,407
413,417
422,427
435,437
451,449
473,461
501,472
533,483
571,492
612,501
653,509
693,516
729,522
763,529
792,536
826,543
860,551
886,557
908,563
932,572
951,582
967,587
982,594
993,601
1002,607
1011,616
1017,622
1019,630
1020,638
1016,645
1013,652
1004,660
996,668
984,676
969,683
953,691
933,700
910,708
885,717
859,724
829,732
799,740
773,748
754,758
738,764
723,768
707,771
691,769
676,766
658,761
641,755
625,749
608,741
590,732
572,723
556,715
539,708
524,700
510,690
498,681
488,672
479,664
472,655
468,646
467,637
470,628
476,618
487,607
506,597
533,586
569,578
610,572
651,565
692,559
729,553
764,550
797,547
833,541
866,535
894,532
918,527
943,524
963,518
981,514
996,511
1012,506
1024,502
1030,497
1037,494
1040,491
1043,487
1044,483
1041,479
1036,475
1028,471
1019,467
1007,464
991,462
975,457
957,454
938,450
913,447
888,444
857,438
825,434
792,432
758,430
725,425
702,420
685,418
666,413
646,408
627,407
606,405
587,404
569,402
551,401
534,400
517,399
502,399
487,399
474,399
462,400
453,402
447,405
442,408
438,412
436,417
436,423
438,430
442,438
449,447
460,456
475,466
496,476
523,485
556,493
595,501
637,508
679,512
719,518
755,521
788,528
823,534
860,539
890,544
915,549
942,554
964,560
983,566
1000,571
1015,578
1028,582
1039,588
1045,593
1051,598
1054,603
1055,609
1052,614
1048,619
1042,624
1033,630
1021,636
1007,640
989,646
972,652
951,658
929,665
902,672
877,678
846,686
821,689
803,692
789,694
775,697
759,698
743,698
725,695
705,692
684,689
663,686
642,682
621,677
602,675
583,670
565,665
548,660
534,655
520,650
510,644
503,639
